frame,ball_x,276_x,277_x,278_x,1793_x,3570_x,5841_x,5842_x,5843_x,5845_x,6325_x,9475_x,ball_y,276_y,277_y,278_y,1793_y,3570_y,5841_y,5842_y,5843_y,5845_y,6325_y,9475_y,1793_vx,1793_vy,276_vx,276_vy,277_vx,277_vy,278_vx,278_vy,3570_vx,3570_vy,5841_vx,5841_vy,5842_vx,5842_vy,5843_vx,5843_vy,5845_vx,5845_vy,6325_vx,6325_vy,9475_vx,9475_vy
161,-47.08987560923785,-48.51614015500206,-42.05778640894597,-46.38764612176599,-43.82577083136136,-39.510170314107285,-27.810651154336277,-11.619825072886321,-0.6155004859086577,-28.022895288590227,-33.92985910717153,-51.28076885525475,5.4208067535569695,17.961694702267447,7.977736087192105,1.5830821211808273,-4.978495816548938,9.698540576644158,12.255682692165813,-1.4668367346938656,-13.721938775510203,-8.551933123889105,1.8824689059358333,3.9554933272843322,-3.7216758515199038,1.6243276312977781,-4.228320226422372,-1.1858169074135898,-0.6445889975686158,2.1854438827831393,-5.14138611778213,5.363395171873561,-3.6963443436165684,4.732779674876614,-2.371573187918521,-0.2524274333727653,-1.854227405247801,0.25510204081632076,-1.1846452866860904,0.05102040816329423,-2.670765600062956,0.49956440113197,-2.951734226114142,0.16537789776452178,-0.062084832944354754,-0.23589392134653064
162,-47.12680530125197,-48.72038775480666,-42.086182485124155,-46.64146294996679,-44.009783406944635,-39.6918908523991,-27.928352718473782,-11.71253644314869,-0.6747327502429752,-28.155389997861192,-34.0754668217594,-51.281340367699165,4.735461108613528,17.901165632434104,8.087094575039288,1.8522258616661018,-4.8977347426178985,9.933092072473192,12.240467058051907,-1.454081632653066,-13.719387755102026,-8.526772144748612,1.8901692290272274,3.9401654574727947,-3.676766507021901,1.6195093403016907,-4.089042289454783,-1.179198866734634,-0.6144325388512437,2.1634257869461435,-5.061522133394967,5.338440502677647,-3.628002663023096,4.655014474777872,-2.359570831750885,-0.287927866834491,-1.8542274052478005,0.25510204081632076,-1.1846452866861574,0.05102040816330958,-2.656485158464549,0.5020653149117449,-2.924653218396574,0.15759744159745093,-0.02503650274978294,-0.3118114694242793
163,-47.15750588858901,-48.91777371509695,-42.114233513748665,-46.890916218182696,-44.191463390186925,-39.870034104090905,-28.04559265352793,-11.805247813411071,-0.73396501457727,-28.287335459378347,-34.22003295912738,-51.28039961998038,4.165715933901495,17.841752027883032,8.194758558844667,2.119011011015883,-4.817107386694644,10.162854922252222,12.223886022651005,-1.4413265306122471,-13.71683673469388,-8.501514976616585,1.897570303804505,3.920910358427553,-3.630114660202024,1.6168349801460558,-3.951809499168586,-1.1568895610895713,-0.6075315877775914,2.1295357061103477,-4.974250933697249,5.291268679967719,-3.5564569310230705,4.559241553777595,-2.3503382500834555,-0.31523589257420415,-1.8542274052477958,0.2551020408162935,-1.1846452866861115,0.05102040816318765,-2.6455002033888326,0.5039890947422767,-2.903821673998403,0.15161247531503821,0.00520870051405245,-0.39035605409890795
164,-47.18197737124896,-49.10840029320699,-42.14310227020167,-47.135635565648194,-44.37072365597212,-40.044439866612386,-28.162509448223734,-11.897959183673468,-0.7931972789115651,-28.418896447467873,-34.363869992441415,-51.27828676844495,3.7115712294208985,17.78423845186249,8.300134439358347,2.3823267115544744,-4.736506552237152,10.386928739936168,12.206349206349218,-1.4285714285714333,-13.714285714285715,-8.476190476190474,1.9047619047619124,3.8975966783187097,-3.5817203110603892,1.616304550830963,-3.8166218555638176,-1.1188889904784618,-0.6238861443476864,2.0837736402757185,-4.8795725186891445,5.221879703743787,-3.4817071476164454,4.445460911875942,-2.3438754429162065,-0.3343515105920203,-1.8542274052478263,0.2551020408163081,-1.184645286686179,0.051020408163279136,-2.6378107348358246,0.5053357406236921,-2.8892395929197208,0.1474229989174507,0.028650776847152105,-0.4715276753703408
165,-47.9526583180923,-49.292369746470875,-42.17395152986538,-47.37525063159777,-44.54747707918415,-40.214947937393205,-28.27924159128617,-11.99067055393585,-0.8524295432458825,-28.550237736455884,-34.507290394867496,-51.27534196943941,3.2236258447289434,17.729409467620812,8.40262861733034,2.641062105606161,-4.655825042703388,10.604413139479957,12.188266229532621,-1.4158163265306145,-13.711734693877547,-8.450827500167769,1.9118338063936664,3.870093065316451,-3.5315834595968285,1.61791805235625,-3.6834793586403936,-1.0651971549012693,-0.6634962085615221,2.026139589442332,-4.777486888370557,5.13027357400579,-3.403753312803299,4.313672549072812,-2.340182410249262,-0.3452747208879007,-1.8542274052477146,0.25510204081628085,-1.1846452866861146,0.05102040816325883,-2.633416752805545,0.5061052525559215,-2.880906975160423,0.14502901240446586,0.04528972624947459,-0.5553263332386775
166,-48.67663132876329,-49.46978433222266,-42.207944068121954,-47.60939105526589,-44.7216365347069,-40.38139811386304,-28.39592757144028,-12.083381924198225,-0.9116618075801699,-28.681524100668504,-34.650606639571585,-51.271905379310276,2.7652529075940797,17.67804963840633,8.501647493510736,2.8941063354952514,-4.574955661551331,10.814407734838497,12.170046712587334,-1.403061224489805,-13.70918367346941,-8.425454905245893,1.9188757831939842,3.8382681675909476,-3.4797041058114946,1.6216754847221038,-3.5523820083984208,-0.9958140543579993,-0.7263617804191386,1.956633553610195,-4.667994042741455,5.016450290753861,-3.3225954265835576,4.163876465368224,-2.3392591520825743,-0.3480055234619009,-1.8542274052478063,0.2551020408163893,-1.1846452866860875,0.05102040816320782,-2.632318257297946,0.5062976305390399,-2.878823820720604,0.14443051577625013,0.05512554872106116,-0.6417520277037992
167,-49.35389640326197,-49.64074630779641,-42.2462426603536,-47.83768647588703,-44.89311489742431,-40.54363019345156,-28.512705877411054,-12.176093294460653,-0.9708940719145175,-28.812920314431896,-34.794131199719665,-51.2683171544041,2.336452418016307,17.630943527467274,8.596597468649568,3.14034854354606,-4.493791212238943,11.016012139966755,12.15210027589945,-1.3903061224489863,-13.706632653061224,-8.40010154812233,1.9259776096571697,3.8019906333123563,-3.4260822497042986,1.6275768479284498,-3.423329804837833,-0.9107396888487179,-0.8124828599204255,1.8752555327793134,-4.551093981801946,4.880409853987925,-3.2382334889572335,3.99607266076221,-2.341105668416079,-0.34254391831394954,-1.8542274052478462,0.2551020408163906,-1.184645286686136,0.05102040816328421,-2.6345152483131704,0.505912874572948,-2.8829901296002474,0.14562750903272273,0.0581582442618713,-0.73080475876584
168,-49.98445354158833,-49.8053579305262,-42.290010081942505,-48.05976653269568,-45.06182504222025,-40.70148397358844,-28.629714997923518,-12.268804664723021,-1.0301263362487973,-28.944591152072167,-34.93817654847768,-51.26491745106743,1.9372243759956254,17.588875698052004,8.68688494349692,3.378677872082852,-4.412224498224251,11.20832596881964,12.134836539855048,-1.3775510204081673,-13.704081632653063,-8.374796285494533,1.9332290602773963,3.761129110650795,-3.3707178912753104,1.6356221419752832,-3.296322747958682,-0.809974058373281,-0.9218594470654902,1.782005526949495,-4.426786705551967,4.722152263707963,-3.150667499924379,3.8102611352546494,-2.3457219592497194,-0.3288899054440876,-1.8542274052478258,0.25510204081635,-1.1846452866861146,0.051020408163279136,-2.6400077258509844,0.5049509846575977,-2.8934059017993086,0.1486199921738806,0.05438781287192497,-0.8224845264246851
169,-50.568302743742365,-49.96372145774611,-42.340409108270855,-48.2752608649263,-45.22767984397866,-40.85479925170335,-28.747093421702687,-12.361516034985424,-1.0893586005831075,-29.076701387915477,-35.083055159011614,-51.262046425646794,1.567568781532016,17.552630713408803,8.771916318802859,3.60798346342996,-4.33014832296516,11.390448835352077,12.118665124840241,-1.3647959183673293,-13.701530612244904,-8.349567974059948,1.9407199095489152,3.715552247776464,-3.313611030524464,1.6458113668626613,-3.171360837760896,-0.6935171629317788,-1.0544915418543028,1.6768835361209413,-4.2950722139914514,4.541677519914027,-3.0598974594849455,3.606441888845684,-2.353108024583701,-0.30704348485227534,-1.8542274052478258,0.25510204081635,-1.1846452866860933,0.05102040816324869,-2.6487956899115543,0.5034119607931997,-2.9100711373178436,0.15340796519976668,0.04381425455130318,-0.9167913306803495
170,-51.105444009724074,-50.11593914679019,-42.398602514720814,-48.483799111813376,-45.39059217758343,-41.003415825225936,-28.864979637473557,-12.454227405247817,-1.1485908649174172,-29.209415796287956,-35.229079504487466,-51.260044234488724,1.2274856346255123,17.52299313678598,8.851097995317426,3.827154459911655,-4.2474554899196875,11.561480353518995,12.103995651241123,-1.3520408163265105,-13.69897959183673,-8.324445470516054,1.948539931965958,3.6651286928595095,-3.2547616674517834,1.658144522590494,-3.048444074244547,-0.5613690025243008,-1.2103791442868332,1.5598895602936145,-4.15595050712055,4.33898562260608,-2.96592336763892,3.384614921535303,-2.36326386441784,-0.2770046565385853,-1.8542274052478667,0.25510204081637666,-1.1846452866861792,0.05102040816334004,-2.660879140494859,0.5012958029795205,-2.9329858361558516,0.1599914281104351,0.026437569299824,-1.0137251715329034
171,-51.595877339533466,-50.26211325499253,-42.465753076674595,-48.68501091259138,-45.55047491791848,-41.14717349158592,-28.983512133961135,-12.546938775510206,-1.2078231292517048,-29.342899151515716,-35.37656205807117,-51.259251033939776,0.9169749352760806,17.50074753143184,8.92383637379067,4.03508000385226,-4.164038802545804,11.720520137275294,12.091237739443788,-1.3392857142857109,-13.696428571428568,-8.299457631560315,1.9567789020227706,3.60972709407007,-3.1941698020572087,1.6726216091587387,-2.92757245740957,-0.4135295771506961,-1.3895222543631027,1.4310235994675014,-4.009421584939133,4.114076571784065,-2.8687452243863008,3.1447802333233827,-2.3761894787522158,-0.23877342050295897,-1.854227405247796,0.25510204081632015,-1.184645286686023,0.05102040816327381,-2.676258077600793,0.4986025112166845,-2.962149998313196,0.16837038090570713,0.0022577571176491014,-1.113286048982351
172,-52.03960273317053,-50.40234603968719,-42.54302356951438,-48.87852590649478,-45.70724093986771,-41.285912048212936,-29.102829399890464,-12.639650145772588,-1.2670553935860147,-29.477316227924927,-35.52581529292874,-51.26000698034645,0.6360366834837401,17.48667846059469,8.989537854972669,4.23064923757607,-4.079791064301457,11.866667800575947,12.080801009834325,-1.326530612244892,-13.69387755102041,-8.274633313890149,1.9655265942135847,3.5492160995783295,-3.13183543434089,1.6892426265676026,-2.8087459872560343,-0.24999888681103336,-1.5919208720831308,1.2902856536425746,-3.8554854474472657,3.866950367448148,-2.7683630297271753,2.8869378242101122,-2.3918848675868762,-0.19234977674538498,-1.8542274052478058,0.2551020408163906,-1.1846452866860928,0.051020408163279136,-2.6949325012295717,0.4953320855047042,-2.997563623790085,0.17854482358566703,-0.028725181995241874,-1.215473963028556
173,-52.436620190635274,-50.53673975820825,-42.631576768622345,-49.06397373275808,-45.860803118315026,-41.41947129253666,-29.22306992398652,-12.732361516034977,-1.3262876579203322,-29.612831799841704,-35.67715168222613,-51.26265223005534,0.3846708792484958,17.481570487522823,9.0476088396135,4.4127513034073775,-3.9946050786446587,11.999022957375852,12.07309508279883,-1.3137755102040733,-13.69132653061224,-8.25000137420306,1.9748727830326365,3.4834643575544315,-3.06775856430268,1.7080075748169095,-2.6919646637838963,-0.07077693150529073,-1.8175749974468496,1.1376757228188517,-3.69414209464493,3.597607009598144,-2.6647767836614413,2.611087694195306,-2.410350030921661,-0.13773372526590189,-1.854227405247765,0.2551020408162802,-1.1846452866860497,0.05102040816328928,-2.716902411380949,0.4914845258435265,-3.039226712586431,0.19051475615042301,-0.06651124803892897,-1.3202889136716756
174,-52.7869297119277,-50.665396667889766,-42.73257544938069,-49.240984030615735,-46.01107432814434,-41.54769102198677,-29.344372194974333,-12.825072886297384,-1.3855199222546273,-29.749610641592177,-35.83088369912929,-51.267526939412924,0.16287752257033306,17.48620817546453,9.097455728463196,4.580275343670489,-3.908373649033382,12.116685221629943,12.068529578723414,-1.301020408163274,-13.688775510204078,-8.225590669196489,1.9849072429741674,3.412340516168532,-3.0019391919426717,1.7289164539068054,-2.5772284869931856,0.12413628876654031,-2.066484630454361,0.9731938069962955,-3.525391526532138,3.3060464982342643,-2.5579864861891686,2.3172298432790424,-2.431584968756716,-0.0749252660644923,-1.8542274052478211,0.2551020408162802,-1.1846452866860504,0.05102040816325883,-2.7421678080550627,0.487059832233235,-3.0871392647021914,0.2042801785998935,-0.11110044101337391,-1.4277309009115844
175,-53.09053129704778,-50.78841902606581,-42.8471823871716,-49.409186439302225,-46.15796744423956,-41.67041103399295,-29.466874701578924,-12.917784256559752,-1.4447521865889295,-29.887817527502516,-35.987323816804206,-51.27497126476577,-0.029343386550743273,17.50137608766814,9.138484922271822,4.732110500689703,-3.820989578925591,12.218754207293179,12.067514117994163,-1.2882653061224307,-13.686224489795915,-8.201430055567887,1.9957197485323797,3.335713223590801,-2.9343773172607897,1.7519692638370952,-2.4645374568838494,0.33474077400444585,-2.3386497711055863,0.7968399061750493,-3.3492337431088397,2.9922688333562744,-2.4479921373103233,2.005364271461396,-2.45558968109202,-0.003924399141120111,-1.854227405247755,0.2551020408163075,-1.1846452866861144,0.051020408163253754,-2.7707286912519,0.4820580046737487,-3.1413012801374234,0.21984109093399504,-0.16249276091849235,-1.5377999247483585
176,-53.34742494599557,-50.90590909007047,-42.97656035737725,-49.568210598052026,-46.3013953414846,-41.78747112598485,-29.590715932525267,-13.010495626822141,-1.5039844509232245,-30.02761723189881,-36.146784508416864,-51.28532536246042,-0.19199184811472833,17.527858787381952,9.170102821789456,4.867145916789308,-3.732345671779242,12.304329528320432,12.070458320997176,-1.2755102040816313,-13.683673469387752,-8.177548390014714,2.007400074201563,3.2534511279913776,-2.865072940257055,1.7771660046078837,-2.3538915734559094,0.5610365242083937,-2.6340704194005466,0.6086140203549639,-3.1656687443751323,2.6562740149643025,-2.3347937370248477,1.6754909787422618,-2.48236416792751,0.07526887550412661,-1.854227405247796,0.25510204081632015,-1.1846452866861084,0.051020408163283945,-2.8025850609714285,0.47647904316509543,-3.2017127588920724,0.23719749315284971,-0.22068820775446846,-1.6504959851819525
177,-53.55761065877102,-51.017969117237804,-43.12187213537984,-49.717686146099624,-46.44127089476336,-41.898711095392144,-29.716034376538406,-13.103206997084554,-1.5632167152575345,-30.169174529107227,-36.30957824713323,-51.298929388843405,-0.32506786212161726,17.56644083785427,9.19171582776613,4.984270734293648,-3.642334731052306,12.37251079866666,12.07777180811855,-1.2627551020408125,-13.68112244897959,-8.153974529234421,2.0200379944759206,3.165422877540456,-2.7940260609315333,1.8045066762191952,-2.2452908367093842,0.8030235393784194,-2.9527465753392783,0.4085161495360362,-2.974696530330945,2.298062043058327,-2.21839128533286,1.327609965121645,-2.5119084292632543,0.16265455787133437,-1.8542274052478056,0.2551020408163075,-1.1846452866860504,0.0510204081632436,-2.83773691721369,0.47032294770718097,-3.2683737009661264,0.25634938525644946,-0.28568678152110205,-1.765819082212393
178,-53.72108843537415,-51.124701364901874,-43.28428049656155,-49.85724272267947,-46.577506978959754,-42.00397073964453,-29.84296852234334,-13.19591836734692,-1.6224489795918444,-30.31265419345388,-36.47601750611927,-51.31612350026125,-0.4285714285714295,17.617906802333398,9.202730340951936,5.082374095526954,-3.550849560202821,12.422397632286781,12.089864199744396,-1.2500000000000033,-13.678571428571429,-8.130737329924504,2.033723283849669,3.0714971204081447,-2.721236679284162,1.8339912786710744,-2.13873524664428,1.0607018195145694,-3.294678238921712,0.1965462937183786,-2.776317100976254,1.9176329176383897,-2.0987847822343277,0.9617212305996449,-2.544222465099224,0.25823264796041334,-1.8542274052477954,0.25510204081637666,-1.184645286686136,0.05102040816328421,-2.876184259978712,0.46358971830022666,-3.3412841063597174,0.27729676724473373,-0.35748848221855023,-1.8837692158396906
179,-53.72108843537415,-51.22620809039676,-43.46494821630458,-49.98650996702608,-46.71001646895768,-42.103089856171636,-29.971656858665096,-13.28862973760932,-1.6816812439261544,-30.45822099926493,-36.64641475854097,-51.33724785306052,-0.4285714285714295,17.683041244067628,9.202552762096907,5.160345142813579,-3.457782962688695,12.45308964313574,12.107145116260769,-1.2372448979591797,-13.67602040816326,-8.107865648782365,2.0485457168170824,2.9715425047646438,-2.6467047953149927,1.8656198119633893,-2.0342248032606043,1.334071364616719,-3.659865410147882,-0.027295547098089137,-2.5705304563111446,1.5149866387043656,-1.9759742277291543,0.5778247751760867,-2.579306275435374,0.3620031457714253,-1.8542274052478616,0.2551020408162523,-1.1846452866861144,0.05102040816333496,-2.91792708926634,0.456279354944001,-3.420443975072723,0.300039639117748,-0.43609330984675737,-2.0043463860638733
180,-53.72108843537415,-51.32259155105653,-43.66503806999109,-50.10511751837391,-46.83871223964106,-42.19590824240316,-30.10223787422866,-13.381341107871709,-1.7409135082604494,-30.606039720866494,-36.821082477564275,-51.36264260358772,-0.4285714285714295,17.76262872630527,9.190589491951114,5.217073018477792,-3.363027741967941,12.463686445168427,12.130024178053796,-1.2244897959183658,-13.673469387755105,-8.085388342505547,2.0645950678723937,2.8654276787800947,-2.5704304090239285,1.8993922760962234,-1.9317595065582818,1.623132174684981,-4.048308089017802,-0.2630093729133511,-2.357336596335532,1.0901232062564639,-1.8499596218174297,0.17592059885111935,-2.6171598602718227,0.47396605130439834,-1.8542274052479122,0.2551020408163075,-1.184645286686157,0.05102040816329435,-2.9629654050767815,0.44839185763865685,-3.5058533071051787,0.32457800087539185,-0.5215012644056572,-2.127550592884823
181,-53.72108843537415,-51.41395400421526,-43.88571283300329,-50.21269501595742,-46.963507165893795,-42.282265695768785,-30.23485005775906,-13.474052478134112,-1.8001457725947745,-30.756275132584726,-37.00033313635519,-51.39264790818942,-0.4285714285714295,17.85745381229463,9.166246931264627,5.251446864843923,-3.2664767014985063,12.453287652339817,12.158911005509559,-1.2117346938775422,-13.670918367346928,-8.06333426779141,2.081961111509824,2.7530212906246403,-2.492413520411014,1.9353086710694314,-1.831339356537379,1.9278842497193105,-4.46000627553145,-0.5105951837274021,-2.1367355210494323,0.6430426202943885,-1.7207409644991785,-0.24399129837530786,-2.6577832196084463,0.5941213645592137,-1.8542274052478114,0.2551020408163481,-1.184645286686087,0.05102040816326872,-3.011299207409863,0.4399272263840595,-3.597512102457031,0.35091185251777496,-0.6137123458953525,-2.253381836302701
182,-53.72108843537415,-51.50039770720702,-44.128135280723356,-50.308872099011126,-47.08431412259981,-42.36200201369815,-30.369631897981304,-13.566763848396503,-1.8593780369290691,-30.909092008745734,-37.18447920807966,-51.42760392321213,-0.4285714285714295,17.968301065283992,9.128931480787491,5.262355824236232,-3.1680226447384054,12.42099287860481,12.194215219014161,-1.1989795918367425,-13.668367346938748,-8.041732281337486,2.1007336222235913,2.6341919884684466,-2.1031675655641893,1.6739224686423344,-1.5263900774971841,1.7808386369218039,-3.9959823864408532,-0.5420652214011336,-1.738002445107011,0.3627473024849455,-1.4199991237780827,-0.3865251087185094,-2.2951142315943525,0.5595716741996556,-1.5893377759267693,0.2186588921283223,-1.015410245730918,0.04373177842566624,-2.601357309276573,0.3735352283557237,-3.121971362496928,0.3118110257356377,-0.5645863132729424,-1.9850225302103874
183,-53.72108843537415,-51.58202491736587,-44.39346818853348,-50.39327840676946,-47.201045984642974,-42.43495699362095,-30.506721883620404,-13.65947521865891,-1.918610301263379,-31.06465512367568,-37.373833165903676,-51.4678508050024,-0.4285714285714295,18.095955048521695,9.078049541269783,5.2486890389790695,-3.0675583751455644,12.365901737918323,12.236346438953715,-1.1862244897959238,-13.6658163265306,-8.020611239841184,2.1210023745079503,2.50880842048169,-1.7245690227129684,1.4080179043162637,-1.2363708617975138,1.5947402319668633,-3.4797889014607826,-0.5415578532439088,-1.3686674612595664,0.13997288166601995,-1.136801647986355,-0.47421656828696307,-1.927433270675058,0.5101976270100179,-1.3244481466056306,0.18221574344025526,-0.8461752047757491,0.036443148688043436,-2.185452149816435,0.3081875679496145,-2.635122069863504,0.26946121725731376,-0.5042310195607453,-1.6994379140861031
184,-53.72108843537415,-51.65893789202589,-44.68287433181585,-50.46554357846693,-47.31361562690722,-42.50097043296686,-30.646258503401366,-13.75218658892129,-1.9778425655976666,-31.223129251700684,-37.5687074829932,-51.51372870990678,-0.4285714285714295,18.24120032525603,9.013007513461538,5.209335651396684,-2.9649766961780024,12.287113844235302,12.285714285714276,-1.1734693877550904,-13.663265306122446,-8.0,2.1428571428571423,2.376739234834507,-1.3568668207604495,1.1372887022569613,-0.9609895456267281,1.367347425573596,-2.9081036052135882,-0.5073770813987839,-1.0297887431229062,-0.022106763088876838,-0.8716062587534125,-0.5044931455232122,-1.554344654779153,0.44482887902993873,-1.059558517284513,0.14577259475221485,-0.6769401638206167,0.02915451895045591,-1.7631129452405305,0.24396669287299155,-2.136071444082624,0.2236059285278521,-0.43167458948301474,-1.3962526969873852
185,-53.72108843537415,-51.65893789202589,-44.68287433181585,-50.46554357846693,-47.31361562690722,-42.50097043296686,-30.646258503401366,-13.75218658892129,-1.9778425655976666,-31.223129251700684,-37.5687074829932,-51.51372870990678,-0.4285714285714295,18.24120032525603,9.013007513461538,5.209335651396684,-2.9649766961780024,12.287113844235302,12.285714285714276,-1.1734693877550904,-13.663265306122446,-8.0,2.1428571428571423,2.376739234834507,-1.0003098886097896,0.8614285866300089,-0.6999539651732168,1.0964186084611434,-2.2776042823216027,-0.4378269080088237,-0.7224244643128732,-0.1203177527063937,-0.6248706777087818,-0.4747823088700406,-1.1754527018351542,0.36229508629918983,-0.7946688879633643,0.10932944606414782,-0.5077051228654048,0.02186588921280774,-1.3338689117598754,0.1809550508325988,-1.6239267046800223,0.17398866099233695,-0.3459451477638898,-1.0750915879718057
186,-53.72108843537415,-51.65893789202589,-44.68287433181585,-50.46554357846693,-47.31361562690722,-42.50097043296686,-30.646258503401366,-13.75218658892129,-1.9778425655976666,-31.223129251700684,-37.5687074829932,-51.51372870990678,-0.4285714285714295,18.24120032525603,9.013007513461538,5.209335651396684,-2.9649766961780024,12.287113844235302,12.285714285714276,-1.1734693877550904,-13.663265306122446,-8.0,2.1428571428571423,2.376739234834507,-0.6551471551640332,0.5801312816011432,-0.452971956625331,0.7797121713486723,-1.5849687174071116,-0.3312113352170042,-0.44763279844514337,-0.1514862081129898,-0.39705262648201456,-0.38251152677001865,-0.7903617297715967,0.2614259048574664,-0.5297792586422416,0.07288629737614802,-0.3384700819102736,0.014577259475149158,-0.8972492655855568,0.11923508953567344,-1.0977950711815252,0.12035291609585849,-0.24607081912755957,-0.7355792960969594
187,-53.72108843537415,-51.65893789202589,-44.68287433181585,-50.46554357846693,-47.31361562690722,-42.50097043296686,-30.646258503401366,-13.75218658892129,-1.9778425655976666,-31.223129251700684,-37.5687074829932,-51.51372870990678,-0.4285714285714295,18.24120032525603,9.013007513461538,5.209335651396684,-2.9649766961780024,12.287113844235302,12.285714285714276,-1.1734693877550904,-13.663265306122446,-8.0,2.1428571428571423,2.376739234834507,-0.3216275493264174,0.2930905113358872,-0.21975135617147848,0.4149865049552397,-0.8268746950924752,-0.1858343651664106,-0.20647191913561624,-0.11243825023538424,-0.18860982670259407,-0.2251082676657713,-0.3986760565170292,0.14105099074445657,-0.2648896293210828,0.036443148688094944,-0.16923504095510478,0.007288629737582192,-0.45278322292857115,0.058889256689096184,-0.55678376311291,0.062442195283405076,-0.1310797282982262,-0.3773405304205173
188,-53.72108843537415,-51.65893789202589,-44.68287433181585,-50.46554357846693,-47.31361562690722,-42.50097043296686,-30.646258503401366,-13.75218658892129,-1.9778425655976666,-31.223129251700684,-37.5687074829932,-51.51372870990678,-0.4285714285714295,18.24120032525603,9.013007513461538,5.209335651396684,-2.9649766961780024,12.287113844235302,12.285714285714276,-1.1734693877550904,-13.663265306122446,-8.0,2.1428571428571423,2.376739234834507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,-53.72108843537415,-51.65893789202589,-44.68287433181585,-50.46554357846693,-47.31361562690722,-42.50097043296686,-30.646258503401366,-13.75218658892129,-1.9778425655976666,-31.223129251700684,-37.5687074829932,-51.51372870990678,-0.4285714285714295,18.24120032525603,9.013007513461538,5.209335651396684,-2.9649766961780024,12.287113844235302,12.285714285714276,-1.1734693877550904,-13.663265306122446,-8.0,2.1428571428571423,2.376739234834507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,-53.72108843537415,-51.65893789202589,-44.68287433181585,-50.46554357846693,-47.31361562690722,-42.50097043296686,-30.646258503401366,-13.75218658892129,-1.9778425655976666,-31.223129251700684,-37.5687074829932,-51.51372870990678,-0.4285714285714295,18.24120032525603,9.013007513461538,5.209335651396684,-2.9649766961780024,12.287113844235302,12.285714285714276,-1.1734693877550904,-13.663265306122446,-8.0,2.1428571428571423,2.376739234834507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
