frame,ball_x,894_x,1778_x,12666_x,12667_x,15145_x,23197_x,29595_x,38288_x,52137_x,ball_y,894_y,1778_y,12666_y,12667_y,15145_y,23197_y,29595_y,38288_y,52137_y,12666_vx,12666_vy,12667_vx,12667_vy,15145_vx,15145_vy,1778_vx,1778_vy,23197_vx,23197_vy,29595_vx,29595_vy,38288_vx,38288_vy,52137_vx,52137_vy,894_vx,894_vy,Time [s]
195,-23.891706916253618,-26.261397141663362,-7.734746698953761,-23.55371491576119,-23.555042543989114,-18.206570791314704,-2.9062703178355784,-13.05926413595753,-9.395698858355257,-49.142572342935864,1.0134022113711134,-1.6414901300437563,-0.717339151170307,3.41308534668862,8.855785637819785,-5.652116455873337,-2.787556359537744,1.4156073171451655,-1.6474700016950008,-1.547106565482717,-9.616229880056355,-2.7341945045690874,-9.233834753712275,-2.7141000544189273,-8.496102793454137,-1.873068231771825,-7.223276494987279,0.240174353728961,-8.472018970662749,-0.3015908059198494,-8.47708989245102,-1.659600735080934,-9.139668528356081,0.19956743674762,-0.1708677763789574,-0.2743107030855777,-7.935237763654732,-0.8861739916024814,9.75
196,-24.29926726262012,-26.65716466103561,-8.093182902150335,-24.031639527101643,-24.01506969231948,-18.630118337610625,-3.3296795315144885,-13.482065231765297,-9.850655670625649,-49.150794561815886,0.9194170523703034,-1.6853375769550452,-0.7045933623170362,3.275776487302648,8.721500204709022,-5.7449153583127,-2.8023761398549603,1.3325427214079408,-1.6377235959977765,-1.5603064952161003,-9.55110321746723,-2.741746537526822,-9.194872719408115,-2.684686550701121,-8.471702093925746,-1.8510206219284462,-7.172974902715328,0.25376709472760206,-8.464555517191023,-0.2968945401224553,-8.453071181871563,-1.6582269551682303,-9.096751375229896,0.19505764021891278,-0.16307807406259883,-0.26180513436738273,-7.9063530344710164,-0.8767621986687338,9.8
197,-24.703829965442672,-27.051263010124327,-8.449210296702933,-24.50612308007909,-24.473006982754658,-19.052464628130323,-3.752624853610124,-13.903591623686992,-10.303407003485272,-49.15859313799164,0.8253225148072195,-1.7287097657307373,-0.6911966534722844,3.1382007925236284,8.588710999571992,-5.836487944588428,-2.8169735802267564,1.2496234386557339,-1.6281994419701533,-1.5728263100060635,-9.482282050207026,-2.7470832453883114,-9.153075561504115,-2.6547619912261844,-8.447676978400956,-1.8264942986556638,-7.1247987298353,0.2667854945573842,-8.455277685525797,-0.2924477412145028,-8.427577104150565,-1.6553206954673385,-9.052641787015085,0.19061260682747808,-0.1546052199773637,-0.24820283549909467,-7.872969628800315,-0.8672570359563789,9.850000000000001
198,-25.1052829679294,-27.44346725510515,-8.802935153581117,-24.976980849459988,-24.928712659114662,-19.473628442073966,-4.175015565212831,-14.323769543365565,-10.75389323517972,-49.16593391387469,0.7311669355822701,-1.7716020278818612,-0.6771777416944799,3.0004690286063145,8.457443575196578,-5.926710279029035,-2.8313611539976096,1.1669260928780216,-1.6188943014552073,-1.5846111733451225,-9.409766378275911,-2.7502046281537753,-9.108443280000426,-2.624326375994124,-8.42402744687963,-1.799489261953586,-7.078747976346895,0.2792295532180023,-8.44418547566679,-0.2882504091956853,-8.400607659287598,-1.6508819559783008,-9.007339763711295,0.18623233657337207,-0.14544921412325268,-0.23350380648072983,-7.835087546642711,-0.8576585034655699,9.9
199,-25.50351421328836,-27.83355246215375,-9.154463743754448,-25.444028110010773,-25.382044965219485,-19.89362855864169,-4.596760947412906,-14.742525222443861,-11.202054743954527,-49.17278273187659,0.6369986515958778,-1.8140096949195235,-0.6625653440420933,2.86269196180555,8.327723484370619,-6.015458425963083,-2.84555133451198,1.0845273080641409,-1.6098049362961104,-1.5956062487257343,-9.33355620167371,-2.751110685823048,-9.06097587489686,-2.5933797050049527,-8.40075349936183,-1.7700055118219666,-7.034822642250304,0.29109927070981534,-8.431278887614067,-0.28430254406612665,-8.372162847282864,-1.6449107367010125,-8.960845305318639,0.1819168294565237,-0.1356100565002442,-0.21770804731225696,-7.792706787998041,-0.8479666011960815,9.950000000000001
200,-25.89841164472768,-28.221293697445777,-9.503902338192542,-25.907080136497903,-25.832862144889134,-20.312483757033725,-5.017770281300672,-15.159784892564874,-11.647831908055295,-49.179105434408896,0.5428659997484505,-1.8559280983547768,-0.647388177573548,2.7249803583761403,8.199576279881974,-6.102608449719064,-2.85955659511435,1.0025037082035637,-1.600928108335977,-1.6057566996404287,-9.253651520400721,-2.7498014183961166,-9.010673346193768,-2.5619219782587646,-8.377855135847703,-1.738043048261,-6.993022727545627,0.30239464703266183,-8.416557921367868,-0.280604145825788,-8.342242668136358,-1.6374070376355538,-8.913158411837268,0.17766608547700705,-0.12508774710836085,-0.2008155579937071,-7.745827352866567,-0.8381813291480635,10.0
201,-26.289863205455436,-28.606466027156873,-9.851357207865004,-26.365952203687844,-26.28102244194366,-20.73021281645022,-5.437952847966441,-15.575474785371457,-12.091165105727526,-49.18486786388316,0.4488173169403964,-1.8973525696987181,-0.6316749593473395,2.5874449845728527,8.0730275145185,-6.188036414625554,-2.873389409149165,0.9209319172856371,-1.5922605794179745,-1.6150076895816925,-9.170052334456653,-2.746276825873116,-8.95753569389083,-2.529953195755346,-8.355332356336971,-1.7036018712705818,-6.953348232232564,0.3131156821865636,-8.400022576928034,-0.27715521447468183,-8.310847121848152,-1.6283708587818158,-8.86427908326706,0.17348010463488522,-0.11388228594762112,-0.18282633852507982,-7.694449241248029,-0.8283026873214357,10.05
202,-26.677756838679755,-28.988844517462688,-10.196934623741377,-26.820459586347003,-26.726384100203028,-21.146834516091356,-5.857217928500514,-15.989521132506544,-12.531994715216793,-49.19003586271095,0.3549009400721672,-1.938278440462386,-0.6154544064218712,2.4501966066505494,7.948102741068048,-6.271618385011028,-2.8870622499608887,0.8398885592998088,-1.5837991113852172,-1.6233043820420072,-9.082758643841595,-2.7405369082538855,-8.90156291798815,-2.4974733574948687,-8.333185160829753,-1.6666819808509015,-6.915799156311245,0.32326237617144143,-8.381672854294528,-0.2739557500129171,-8.277976208418064,-1.6178022001399597,-8.814207319608048,0.16935888692991288,-0.10199367301800469,-0.16374038890627493,-7.6385724531426265,-0.8183306757163095,10.100000000000001
203,-27.06198048760873,-29.368204234538904,-10.540740856791302,-27.270417559241892,-27.168805363487294,-21.56236763515732,-6.275474803993239,-16.40185016561302,-12.97026111476869,-49.19457527330381,0.2611652060441614,-1.9787010421568672,-0.5987552358556046,2.313345990864008,7.824827512318455,-6.35323042520405,-2.900587590893986,0.7594502582354976,-1.575540466080824,-1.6305919405138978,-8.991770448555567,-2.73258166553856,-8.842755018485754,-2.4644824634772733,-8.311413549326188,-1.6272833770017407,-6.880375499781836,0.3328347289874446,-8.361508753467414,-0.2710057524403735,-8.243629927846388,-1.605701061709861,-8.76294312086016,0.1653024323624075,-0.08942190831951245,-0.14355770913746252,-7.57819698855023,-0.8082652943325642,10.15
204,-27.44242209545045,-29.744320244561134,-10.882882177984328,-27.715641397138914,-27.608144475616445,-21.97683095284826,-6.692632755534933,-16.812388116333842,-13.40590468262874,-49.198451938073305,0.16765845175680624,-2.0186157062932395,-0.5816061647069872,2.1770039034680386,7.703227381057622,-6.432748599533131,-2.913977905292895,0.6796936380820989,-1.5674814053479436,-1.6368155284898414,-8.897087748598516,-2.7224110977270977,-8.781111995383592,-2.4309805137025795,-8.290017521826025,-1.5854060597231836,-6.847077262644116,0.3418327406343249,-8.339530274446545,-0.2683052217570444,-8.207808280132708,-1.5920674434916493,-8.710486487023335,0.16131074093206288,-0.07616699185210273,-0.12227829921854322,-7.513322847470819,-0.7981065431702096,10.200000000000001
205,-27.818969605413013,-30.116967613705068,-11.22346485829005,-28.155946374804543,-28.044259680410512,-22.390243248364378,-7.108601064215914,-17.221061216311885,-13.838865797042535,-49.20163169943099,0.07442901411050996,-2.0580177643825692,-0.5640359100344755,2.0412811107174553,7.583327900073375,-6.51004897232685,-2.9272456665021305,0.6006953228290363,-1.5596186910297378,-1.6419203094623187,-8.79871054397055,-2.710025204819404,-8.716633848681708,-2.3969675081707456,-8.268997078329473,-1.541050029015189,-6.8159044448981945,0.3502564111124047,-8.315737417232189,-0.26585415796300765,-8.170511265277433,-1.5769013454850735,-8.656837418097835,0.15738381263911816,-0.06222892361583781,-0.09990215914945008,-7.443950029904592,-0.7878544222293378,10.25
206,-28.191510960704527,-30.48592140814633,-11.562595168678088,-28.591147767005218,-28.477009221689496,-22.802623300905854,-7.523289011126498,-17.627795697190095,-14.26908483625558,-49.20408039978842,-0.018474769994280677,-2.0969025479359207,-0.5460731888964878,1.906288378867055,7.465154622153574,-6.585007607913692,-2.9404033478661105,0.5225319364656901,-1.5519490849692679,-1.645851446923846,-8.696638834671607,-2.695423986815628,-8.649320578380152,-2.3624434468818327,-8.248352218836395,-1.4942152848778758,-6.786857046544013,0.358105740421485,-8.290130181824233,-0.2636525610581868,-8.13173888328032,-1.5602027676903578,-8.601995914083545,0.15352164748348665,-0.04760770361069656,-0.07642928893030547,-7.370078535851373,-0.7775089315098423,10.3
207,-28.559934104533074,-30.850956694060574,-11.900379380117993,-29.021060848507396,-28.906251343273404,-23.213989889672845,-7.936605877356975,-18.032517790611333,-14.696502178513475,-49.20576388155713,-0.11100456365715757,-2.1352653884643513,-0.5277467183515339,1.772136474171652,7.348733100086068,-6.65750057062218,-2.9534634227293157,0.4452801029814842,-1.5444693490097547,-1.648554104366919,-8.590872620701564,-2.67860744371569,-8.579172184478814,-2.327408329835733,-8.228082943346866,-1.4449018273111425,-6.759935067581706,0.36538072856162296,-8.262708568222592,-0.2617004310426554,-8.091491134141464,-1.5419717101074535,-8.545961974980317,0.14972424546515556,-0.032303331836678516,-0.05185968856104017,-7.291708365311125,-0.7670700710117969,10.350000000000001
208,-28.924126980106774,-31.211848537623478,-12.23692376357937,-29.445500894077533,-29.331844288982253,-23.624361793865532,-8.348460943997704,-18.435153728218555,-15.121058202061766,-49.206647987148706,-0.20311202997771746,-2.173101617478986,-0.509085215457998,1.6389361628860621,7.23408888665874,-6.7274039247808695,-2.966438364436218,0.36901644636586184,-1.5371762449942832,-1.649973445284,-8.481411902060621,-2.6595755755196024,-8.506188666977689,-2.2918621570326256,-8.208189251860894,-1.393109656315079,-6.735138508011001,0.37208137553279086,-8.233472576427355,-0.25999776791638446,-8.049768017860846,-1.522208172736377,-8.488735600788287,0.1459916065841265,-0.016315808293784775,-0.026193358041641322,-7.208839518283997,-0.7565378407352399,10.4
209,-29.28397753063373,-31.568372005010666,-12.57233459003178,-29.86428317848206,-29.753646302636078,-24.033757792684092,-8.758763492138993,-18.835629741654653,-15.542693285146031,-49.20669855897469,-0.29474883205552804,-2.2104065664908306,-0.49011739727435155,1.5067982112650806,7.121247534659408,-6.794593734718283,-2.979340646331254,0.29381759060818413,-1.530066534765997,-1.650054633167614,-8.36825667874866,-2.6383283822273365,-8.43037002587681,-2.255804928472369,-8.188671144378388,-1.338838771889529,-6.7124673678321525,0.3782076813350427,-8.202422206438351,-0.2585445716792875,-8.006569534438391,-1.5009121555770772,-8.430316791507359,0.14232373084045177,0.00035486701800581995,0.0005697026277934961,-7.121471994769857,-0.7459122406799912,10.450000000000001
210,-29.639373699322007,-31.920302162397796,-12.906718130444897,-30.277222976487437,-30.171515628054877,-24.44219666532872,-9.167422802871144,-19.23387206256253,-15.961347806011798,-49.20588143944665,-0.3858666329901715,-2.247175567010996,-0.47087198085903675,1.3758333855635174,7.010234596875949,-6.858946064762949,-2.9921827417589153,0.2197601596978893,-1.5231369801680197,-1.648742831510262,-8.251406950765755,-2.614865863838963,-8.351716261176255,-2.219236644155034,-8.16952862089948,-1.2820891740346452,-6.691921647045066,0.3837596459682317,-8.169557458255824,-0.2573408423314676,-7.961895683874166,-1.4780836586295913,-8.370705547137748,0.1387206182339541,0.017708694098693006,0.028429493447390715,-7.029605794768814,-0.735193270846294,10.5
211,-29.99020342937973,-32.26741407596053,-13.240180655788176,-30.684135562860128,-30.585310509058633,-24.84969719099957,-9.574348157284504,-19.629806922585136,-16.376962142904638,-49.20416247097613,-0.4764170958812252,-2.283403950550573,-0.45137768327051053,1.2461524520361786,6.901075626096204,-6.920336979243408,-3.0049771240636294,0.14692077762436753,-1.5163843430434993,-1.6459832038044158,-8.13086271811188,-2.5891880203543973,-8.270227372875961,-2.1821573040805298,-8.150761681424061,-1.2228608627502922,-6.673501345649694,0.38873726943261444,-8.134878331879777,-0.25638657987286734,-7.915746466168248,-1.4537226818938556,-8.309901867679287,0.1351822687648547,0.035745672948195154,0.05738601441707862,-6.933240918280843,-0.7243809312339453,10.55
212,-30.336354664015015,-32.60948281187453,-13.572828437031314,-31.084836212366586,-30.994889189467408,-25.256278148896826,-9.979448836469349,-20.023360553365332,-16.789476674070123,-49.20150749597469,-0.5663518838282909,-2.3190870486205672,-0.43166322156721004,1.1178661769378837,6.793796175108042,-6.9786425424881875,-3.0177362665898815,0.07537606837705708,-1.5098053852355795,-1.641720913542591,-8.006623980786943,-2.561294851773697,-8.185903360975944,-2.1445669082490064,-8.132370325952179,-1.1611538380366153,-6.657206463646146,0.39314055172794427,-8.098384827309973,-0.2556817843035528,-7.868121881320469,-1.4278292253700144,-8.247905753131917,0.13170868243305386,0.05446580356661482,0.08743926553676436,-6.832377365305855,-0.7134752218430045,10.600000000000001
213,-30.6777153464359,-32.94628343631541,-13.90476774514386,-31.47914019977323,-31.400109913101183,-25.66195831822067,-10.382634121516034,-20.41445918654605,-17.19883177775379,-49.197882356853874,-0.6556226599309167,-2.3542201927321234,-0.41175731280760686,0.991085326523419,6.688421796699313,-7.033738818825817,-3.030472642682124,0.005202655945333561,-1.503396868587384,-1.6359011242172594,-7.878690738791128,-2.5311863580969027,-8.098744225476091,-2.106465456660287,-8.114354554483853,-1.096968099893558,-6.643037001034373,0.3969694928543872,-8.060076944546575,-0.2552264556234987,-7.819021929330946,-1.4004032890578904,-8.184717203495733,0.12829985923856962,0.07386908595386944,0.11858924680659612,-6.727015135843946,-0.7024761426735532,10.65
214,-31.014173419850554,-33.27759101545887,-14.236104851095384,-31.86686279984655,-31.800830923779987,-26.066756478171264,-10.783813293514894,-20.803029053770217,-17.604967832201222,-49.193252896025264,-0.7441810872886754,-2.388798714396232,-0.3916886740501189,0.8659206670476138,6.584978043657883,-7.085501872584782,-3.043198725684819,-0.06352283568136471,-1.4971555549420557,-1.6284689993209414,-7.747062992124244,-2.498862539323931,-8.008749966376524,-2.067852949314468,-8.096714367019002,-1.030303648321094,-6.630992957814254,0.40022409281174776,-8.01995468358954,-0.2550205938326605,-7.768446610199665,-1.371444872957571,-8.12033621877063,0.12495579918135732,0.09395552011006114,0.15083595822658818,-6.617154229895055,-0.6913836937255595,10.700000000000001
215,-31.345616827467026,-33.603180615480525,-14.566946025855518,-32.24781928735296,-32.19691046532383,-26.47069140794879,-11.182895633556193,-21.188996386680717,-18.007825215657935,-49.18758495590039,-0.8319788290011974,-2.4228179451240375,-0.37148602235321765,0.7424829647652689,6.483490468771588,-7.133807768093685,-3.055926988942461,-0.13072378251364283,-1.4910782061427144,-1.6193697023461326,-7.6117407407864555,-2.464323395454753,-7.9159205836773205,-2.028729386211612,-8.079449763557733,-0.9611604833192017,-6.621074333986076,0.4029043516001843,-7.978018044438904,-0.2550641989311144,-7.716395923926584,-1.3409539770690786,-8.054762798956876,0.12167650226139108,0.11472510603513007,0.18417939979659192,-6.502794647459298,-0.680197874998816,10.75
216,-31.671933512493457,-33.922827302556044,-14.897397540393808,-32.62182493705895,-32.58820678155271,-26.873781886753438,-11.57979042273029,-21.57228741692048,-18.407344306369534,-49.18084437889084,-0.9189675481680359,-2.456273216426574,-0.35117807477531615,0.6208829859311655,6.383984624828308,-7.178532569681028,-3.0686699057994784,-0.19632356056207698,-1.4851615840324977,-1.6085483967853054,-7.472723984777614,-2.4275689264894815,-7.820256077378287,-1.989094767351564,-8.062560744099999,-0.889538604887875,-6.61328112954961,0.4050102692197035,-7.934267027094686,-0.2553572709187856,-7.6628698705118,-1.3089306013923923,-7.9879969440542435,0.11846196847891899,0.13617784372903372,0.2186195715168244,-6.383936388536515,-0.6689186864936981,10.8
217,-31.993011418137897,-34.236306142861075,-15.227565665679895,-32.98869502373093,-32.97457811628667,-27.276046693785382,-11.974406942127494,-21.952828376132423,-18.80346548258153,-49.17299700740813,-1.005098907888754,-2.4891598598149427,-0.3307935483749245,0.501231496800138,6.286486064615882,-7.2195523416753336,-3.081439949600347,-0.26024554583726256,-1.4794024504545444,-1.5959502461309558,-7.330012724097815,-2.3885991324280873,-7.721756447479592,-1.9489490927344466,-8.046047308645731,-0.8154380130271908,-6.607613344504863,0.4065418456702668,-7.888701631556791,-0.25589980979578564,-7.607868449955155,-1.2753747459275036,-7.92003865406271,0.11531219783365093,0.1583137331918347,0.2541564733869991,-6.260579453126772,-0.6575461282098902,10.850000000000001
218,-32.308738487608494,-34.54339220257128,-15.557556672683301,-33.348244822135385,-33.35588271334569,-27.677504608244774,-12.366654472838118,-22.330545495959438,-19.196129122539542,-49.164008683863834,-1.0903245712629723,-2.5214732068001586,-0.3103611602104462,0.3836392636270159,6.19102034092214,-7.256743148405128,-3.0942495936895194,-0.32241311434980957,-1.4737975672520125,-1.5815204138756087,-7.183606958747025,-2.3474140132704617,-7.6204216939810605,-1.9082923623602195,-8.029909457195052,-0.738858707737203,-6.604070978851934,0.40749908095184645,-7.841321857825227,-0.256691815561975,-7.551391662256786,-1.240286410674318,-7.850887928982388,0.11222719032571087,0.18113277442355172,0.29079010540734684,-6.132723841230101,-0.6460802001476418,10.9
219,-32.61900266411332,-34.843860547862306,-15.887476832373675,-33.70028960703875,-33.731978816549805,-28.078174409331822,-12.756442295952485,-22.70536500804446,-19.585275604489105,-49.15384525066953,-1.1745962013902203,-2.5532085888933613,-0.28990962734031395,0.2682170526665661,6.097613006534996,-7.289981054198943,-3.1071113114114564,-0.3827496421102796,-1.468343696267958,-1.5652040635117024,-7.033506688725241,-2.3040135690167567,-7.516251816882818,-1.8671245762288584,-8.014147189747849,-0.6598006890177311,-6.602654032590712,0.40788197506450957,-7.792127705900034,-0.2577332882173841,-7.49343950741657,-1.2036655956329938,-7.780544768813278,0.10920694595507138,0.2046349674241038,0.32852046757781295,-6.000369552846462,-0.6345209023067001,10.950000000000001
220,-32.92369189086046,-35.13748624490978,-16.21743241572056,-34.04464465320746,-34.10272466971904,-28.478074876246673,-13.143679692560909,-23.077213144030353,-19.970845306675734,-49.14247255023673,-1.2578654613701277,-2.5843613376055847,-0.2694676668230136,0.15507563017358905,6.006289614242257,-7.319142123385334,-3.120037576110649,-0.44117850512929235,-1.4630375993456062,-1.54694635853181,-6.879711914032524,-2.258397799666788,-7.409246816184934,-1.8254457343404455,-7.998760506304204,-0.5782639568688529,-6.60336250572138,0.4076905280081377,-7.741119175781298,-0.2590242277620702,-7.434011985434703,-1.1655123008034804,-7.709009173555317,0.10625146472167779,0.22882031219357488,0.3673475598983749,-5.863516587975929,-0.6228682346872136,11.0
221,-33.22269411105805,-35.4240443598894,-16.54752969369356,-34.38112523540801,-34.467978516673355,-28.87722478818953,-13.528275943753721,-23.44601613556009,-20.352778607345055,-49.12985642497702,-1.3400840143022246,-2.6149267844479063,-0.2490639957169728,0.044325762402953044,5.917075716831807,-7.344102420292803,-3.1330408611315104,-0.4976230794173756,-1.457876038328057,-1.52669246242837,-6.722222634668789,-2.2105667052207685,-7.299406691887201,-1.7832558366949027,-7.983749406864086,-0.49424851129060066,-6.606196398243652,0.40692473978290433,-7.68829626746888,-0.2605646341960013,-7.373109096310971,-1.1258265261857745,-7.63628114320862,0.10336074662569532,0.25368880873188,0.4072713823689858,-5.722164946618374,-0.6111221972891322,11.05
222,-33.51589726791417,-35.703309958976796,-16.877874937262277,-34.709546628406805,-34.82759860123283,-29.27564292436055,-13.910140330621216,-23.811700214276527,-20.731015884742593,-49.115962717301954,-1.4212035232861409,-2.6449002609313834,-0.2287273310806387,-0.06392178439059933,5.829996867091485,-7.3647380092498915,-3.146133639818546,-0.5520067409851924,-1.4528557750584392,-1.5043875386938976,-6.561038850634045,-2.16052028567857,-7.186731443989778,-1.7405548832921762,-7.969113891427515,-0.4077543522829602,-6.611155710157853,0.40558461038867333,-7.633658980962863,-0.2623545075190939,-7.310730840045541,-1.0846082717798382,-7.562360677772971,0.10053479166697146,0.2792404570390623,0.4482919349897313,-5.57631462877386,-0.5992827901126361,11.100000000000001
223,-33.8031893046369,-35.97505810834762,-17.20857441739629,-35.029724106970335,-35.18144316721743,-29.673348063959907,-14.289182134253743,-24.174191611822625,-21.105497517113893,-49.10075726962309,-1.5011756514214296,-2.6742770985670985,-0.2084863899724681,-0.1695562439522095,5.745078617809153,-7.380924954585127,-3.159328385516203,-0.6042528658432949,-1.4479735713799105,-1.4799767508208743,-6.396160561928382,-2.108258541040183,-7.071221072492627,-1.697342874132386,-7.954853959994421,-0.3187814798459225,-6.618240441463699,0.4036701398255001,-7.577207316263184,-0.2643938477315584,-7.2468772166382545,-1.0418575375856747,-7.487247777248504,0.09777359984554958,0.30547525711516055,0.49040921776054053,-5.425965634442436,-0.5873500131573417,11.15
224,-34.08445816443437,-36.2390638741775,-17.539734405065172,-35.34147294586501,-35.52937045844719,-30.07035898618781,-14.6653106357416,-24.53341655984126,-21.476163882704544,-49.08420592435197,-1.5799520618076643,-2.7030526288661387,-0.1883698894509081,-0.27246685002713006,5.662346521772667,-7.392539320627043,-3.172637571568947,-0.6542848300022831,-1.4432261891355511,-1.4534052623018108,-6.2275877685516585,-2.0537814713056344,-6.95287557739563,-1.6536198092154877,-7.940969612564885,-0.22732989397944092,-6.627450592161345,0.4011813280933414,-7.518941273369853,-0.26668265483324144,-7.181548226089245,-0.9975743236033175,-7.4109424416352105,0.09507717116138586,0.33239320896011354,0.5336232306815496,-5.271117963624069,-0.5753238664235752,11.200000000000001
225,-34.35959179051467,-36.49510232264213,-17.871461171238547,-35.6446084198573,-35.87123871874211,-30.466694470244402,-15.038435116175117,-24.889301289975375,-21.84295535976008,-49.06627452390016,-1.6574844175444647,-2.731222183339581,-0.16840654657441065,-0.37254283636048313,5.581826131769879,-7.399457171704165,-3.186073671321202,-0.7020260094727527,-1.4386103901685725,-1.424618236629203,-6.055320470504014,-1.9970890764750675,-6.831694958699052,-1.60938568854148,-7.9274608491389165,-0.13339959468361953,-6.638786162250855,0.39811817519218906,-7.458860852282977,-0.2692209288241723,-7.114743868398459,-0.9517586298328387,-7.333444670933131,0.09244550561466074,0.35999431257394626,0.577933973752547,-5.11177161631874,-0.563204349911234,11.25
226,-34.6284781260859,-36.74294851991716,-18.203860986885967,-35.93894580371368,-36.20690619192222,-30.862373295329867,-15.408464856644597,-25.241772033867846,-22.20581232652608,-49.04692891067922,-1.7337243817313654,-2.7587810934984307,-0.14862507840138905,-0.4696734366974971,5.503543000588661,-7.401554572145016,-3.1996491581175017,-0.7473997802652653,-1.4341229363220156,-1.3935608372955133,-5.879358667785376,-1.9381813565482997,-6.707679216402632,-1.5646405121104114,-7.914327669716425,-0.0369905819584138,-6.652247151732013,0.3944806811221201,-7.396966053002441,-0.2720086697043888,-7.046464143565933,-0.9044104562741541,-7.254754465142199,0.08987860320512729,0.38827856795663257,0.6233414469737018,-4.9479265925264535,-0.5509914636203276,11.3
227,-34.89100511435615,-36.98237753217821,-18.53704012297704,-36.22430037220055,-36.53623112180752,-31.257414240644394,-15.775309138240369,-25.5907550231616,-22.56467516124807,-49.02613492710069,-1.8086236174679629,-2.785724690853837,-0.12905420199034354,-0.5637478847833859,5.427522681016834,-7.398707586278139,-3.213376505302284,-0.790329518390455,-1.429760589439121,-1.3601782277932668,-5.699702360395706,-1.8770583115253534,-6.5808283505065,-1.5193842799221267,-7.901570074297521,0.06189714419619825,-6.667833560604997,0.3902688458831225,-7.333256875528225,-0.27504587747379594,-6.976709051591545,-0.855529802927198,-7.1748718242624125,0.087376463933032,0.4172459751082368,0.6698456503450193,-4.7795828922471655,-0.5386852075508007,11.350000000000001
228,-35.147060698533515,-37.21316442560096,-18.871104850481355,-36.50048740008441,-36.85907175221802,-31.651836085388148,-16.13887724205276,-25.936176489499548,-22.91948424217165,-49.00385841557614,-1.8821337878538444,-2.812048306916838,-0.10972263439970675,-0.65465541436332,5.353790725842289,-7.39079227843207,-3.2272681862199706,-0.8307385998588689,-1.4255201113629257,-1.3244155716149788,-5.51635154833514,-1.813719941406204,-6.4511423610106,-1.473616991976859,-7.889188062882082,0.16326358378021985,-6.6855453888697935,0.38548266947514137,-7.267733319860468,-0.27833255213243674,-6.905478592475474,-0.805116669792111,-7.09379674829384,0.08493908779805723,0.4468965340287162,0.7174465838663167,-4.6067405154810315,-0.5262855817027915,11.4
229,-35.39653282182611,-37.43508426636105,-19.20616144036848,-36.767322162131684,-37.17528632697375,-32.045657608761296,-16.499078449172067,-26.2779626645246,-23.27017994754236,-48.98006521851713,-1.9542065559885868,-2.837747273198498,-0.0906590926878968,-0.7422852591825033,5.282372687852842,-7.377684712935336,-3.241336674215082,-0.8685504006811459,-1.4213982639366447,-1.286218032253102,-5.329306231603518,-1.7481662461909777,-6.318621247914996,-1.4273386482743984,-7.877181635470182,0.2671087367936526,-6.705382636526211,0.3801221518982574,-7.200395385998974,-0.2818686936804469,-6.832772766217498,-0.7531710568687492,-7.0115292372363935,0.08256647480066046,0.4772302447180701,0.7661442475377868,-4.429399462227895,-0.513792586076062,11.450000000000001
230,-35.639309427442036,-37.647912120634125,-19.542316163608035,-37.02461993310883,-37.4847330898947,-32.438897589964036,-16.85582204068862,-26.616039779879664,-23.616702655605735,-48.954721178335205,-2.0247935849717633,-2.8628169212098786,-0.07189229391337533,-0.8265266529860827,5.213294119836409,-7.359260954116458,-3.2555944426320313,-0.903688296867814,-1.4173918090033493,-1.245530773200118,-5.138566410200903,-1.6803972258797018,-6.183265011219627,-1.3805492488149174,-7.865550792061859,0.37343260323638955,-6.727345303574479,0.3741872931522969,-7.131243073943951,-0.2856543021175947,-6.758591572817845,-0.6996929641572491,-6.928069291090168,0.08025862494027329,0.5082471071763254,0.8159386413592736,-4.247559732487789,-0.501206220670936,11.5
231,-35.87527845858937,-37.85142305459586,-19.879675291169598,-37.272195987782304,-37.7872702848009,-32.831574808196535,-17.20901729769276,-26.950334067207674,-23.958992744607386,-48.92779213744192,-2.093846537902975,-2.8872525824621156,-0.05345095513460876,-0.9072688295193007,5.146580574580767,-7.335397066303966,-3.2700539648153,-0.9360756644295216,-1.4134975084062311,-1.2022989579486,-4.944132084127381,-1.6104128804720899,-6.0450736509245395,-1.333248793598245,-7.854295532657033,0.48223518310851066,-6.751433390014569,0.3676780932374336,-7.06027638369528,-0.289689377444014,-6.682935012276442,-0.6446823916574762,-6.84341690985514,0.07801553821735381,0.539947121403393,0.8668297653309172,-4.0612213262607515,-0.4885264854871345,11.55
232,-36.10432785847623,-38.0453921344219,-20.21834509402273,-37.50986560091854,-38.08275615551237,-33.22370804265898,-17.55857350127477,-27.28077175815151,-24.296990592792827,-48.89924393824884,-2.1613170778817756,-2.9110495884662035,-0.035363793410020036,-0.9844010225273278,5.0822576048738375,-7.305969113826386,-3.284727714109359,-0.965635879376816,-1.4097121239883412,-1.1564677499909766,-4.746003253382788,-1.5382132099683385,-5.904047167029736,-1.285437282624498,-7.843415857255754,0.5935164764101604,-6.777646895846372,0.3605945521537107,-6.987495315252959,-0.2939739196597091,-6.605803084593249,-0.5881393393695545,-6.757572093531239,0.07583721463166569,0.5723302873993784,0.9188176194526817,-3.8703842435467317,-0.4757533805247407,11.600000000000001
