frame,ball_x,2877_x,2878_x,2879_x,6718_x,12086_x,12087_x,17896_x,17897_x,17898_x,17899_x,ball_y,2877_y,2878_y,2879_y,6718_y,12086_y,12087_y,17896_y,17897_y,17898_y,17899_y,12086_vx,12086_vy,12087_vx,12087_vy,17896_vx,17896_vy,17897_vx,17897_vy,17898_vx,17898_vy,17899_vx,17899_vy,2877_vx,2877_vy,2878_vx,2878_vy,2879_vx,2879_vy,6718_vx,6718_vy,Time [s]
100,-34.12465109326895,-34.5285467674739,-34.51031751705105,-32.61225290941632,-51.06035396454472,-20.05822829349336,-25.506993622289297,-6.831697489227029,-31.873032216342782,-13.004838878202765,-22.431167694987497,-4.527048870523377,3.044264788180565,-2.383069425536144,-6.167871236811103,-0.999575452625107,-9.188410361627106,1.745009858004499,20.01173305144715,11.14210108818994,25.662127651717988,12.306459870149471,-6.118320044095362,-1.8138600244701482,-7.994218495144592,-3.2375715100259583,-2.332957672061559,-1.4044164833160384,-6.22985388881264,-3.65521032545977,-2.2986018628217124,-1.153235086532203,-4.703469026574238,-1.2777479528812017,-5.409703402428205,-5.2432924723340735,-5.648958728780486,-5.447895235384884,-5.942781168908905,-2.6392366298232663,0.3814090984031228,-1.9313364696613533,5.0
101,-34.73444899760629,-34.80303363703356,-34.79451096549471,-32.90685598442404,-51.02456951100502,-20.353709337495452,-25.893197224133537,-6.947974185714305,-32.182596790139186,-13.11937548470182,-22.665563028809302,-4.775082419061032,2.782362828938714,-2.654240395732771,-6.3068346106562325,-1.1098411045575327,-9.278361028646932,1.5828481406470458,19.941594838139096,10.961239521226073,25.604583513557472,12.242459078767968,-5.873618942997016,-1.7838385648363613,-7.679011533831781,-3.231892681287271,-2.324779169026187,-1.402596287727088,-6.163895988634023,-3.597999250711239,-2.289932026075174,-1.1506436060349765,-4.6866099532859655,-1.2793451828231601,-5.483211259215775,-5.222908448932827,-5.67469202048281,-5.392231389891594,-5.858887520644381,-2.7845724309063566,0.757755775659572,-2.2366832097015443,5.050000000000001
102,-35.32545345477021,-35.08096590861563,-35.07965792176355,-33.19611589668243,-50.968150978002186,-20.635607520053643,-26.26194776317739,-7.063823088031826,-32.48797364178776,-13.233458596765892,-22.899082990887937,-5.015471786865174,2.521791504158214,-2.9217570415812038,-6.453469846035383,-1.2367419322232103,-9.366291394800236,1.4212914824062872,19.871551834071326,10.783908109919652,25.547174928351215,12.178395192009553,-5.617429716472369,-1.7482640228163118,-7.349509988751346,-3.221089580100905,-2.316223285631097,-1.4006921029211954,-6.087221289631033,-3.5339183092195805,-2.280862137375933,-1.1479325469500583,-4.669102518422591,-1.2806070903617455,-5.554428232087772,-5.193986910578589,-5.697345682356401,-5.322303453341711,-5.763048785873534,-2.9285978343761223,1.1440073983861532,-2.549226534105782,5.1000000000000005
103,-35.89766446476074,-35.362198657334545,-35.36555725297964,-33.479290332389674,-50.8902553555451,-20.903144908549848,-26.612273145614996,-7.179225327161621,-32.788533776821566,-13.34706821179736,-23.13169516314465,-5.248216973935779,2.2629473099929776,-3.1848645986547255,-6.607835262899619,-1.3809030305016468,-9.451860233924148,1.2606131769196975,19.801608238704727,10.61053616565598,25.48990787502855,12.11428497599438,-5.354636996843823,-1.7086621274553722,-7.011890610722458,-3.2055721268291797,-2.307290021876358,-1.3987039288982754,-6.00206550042054,-3.4650271341396985,-2.271392196723978,-1.1451019092775567,-4.650946721984177,-1.2815336754969948,-5.62408345759921,-5.155798747020875,-5.718051347675961,-5.239108862707825,-5.658746392033021,-3.0683406842714436,1.5318176613609598,-2.8626000670024156,5.15
104,-36.45108202757783,-35.646757090167576,-35.65227187402925,-33.756449310812464,-50.79198710486116,-21.156683317907856,-26.944642519498334,-7.294162034085688,-33.08416986611765,-13.46018432719859,-23.363367127500684,-5.473317980272889,2.006396868322005,-3.443041037820317,-6.769295678142382,-1.541464006568968,-9.535082323299722,1.1009908697402038,19.7317682515001,10.441072418750819,25.43278833251894,12.050145196842598,-5.090125416433409,-1.6665586077990087,-6.672330150564238,-3.185750241834297,-2.297979377761818,-1.3966317656583758,-5.910664329619543,-3.3933853586267855,-2.261522204119175,-1.1421516930173155,-4.632142563970724,-1.2821249382289202,-5.6929060723047815,-5.107614848009158,-5.737940649716355,-5.143645054963098,-5.549461766559065,-3.2008288246310563,1.9128402593620037,-3.1704374325196154,5.2
105,-36.98570614322153,-35.934708947057615,-35.93993071173964,-34.02786593448457,-50.67493755498234,-21.396869499936876,-27.259885343343797,-7.40861433978602,-33.374904996889015,-13.572786940371936,-23.594066465877304,-5.690774805876446,1.7527493324555448,-3.695822513768361,-6.937042532892666,-1.717193095675462,-9.616061441068998,0.9425782943996369,19.662036071918333,10.275345454252585,25.375822279751695,11.985992620674379,-4.828779607563481,-1.6234791928925842,-6.337005359096047,-3.1620338454785406,-2.2882913532876157,-1.3944756132014762,-5.815253485844865,-3.321052615835593,-2.251252159561527,-1.1390818981693442,-4.612690044382234,-1.282380878557491,-5.7616252127594745,-5.048706103293029,-5.758145221752445,-5.036909467080232,-5.438676336888138,-3.323090099493771,2.278728887167198,-3.4663722547857807,5.25
106,-37.501536811691786,-36.22612196794765,-36.22866269293806,-34.29381330593983,-50.54069803494063,-21.624350206446216,-27.558831075667815,-7.522563375244697,-33.66076225634867,-13.684856048719812,-23.823760760195732,-5.900587450746506,1.5026138557039141,-3.9427451811891903,-7.110267268279528,-1.9068585330713743,-9.694901365373987,0.7855291844297787,19.592415899420253,10.113183857209727,25.319015695656233,11.921844013609915,-4.57548420255617,-1.5809496117814057,-6.012092987136927,-3.1348328581242724,-2.2782259484537093,-1.392235471527529,-5.718068677713499,-3.2500885389212373,-2.2405820630511664,-1.1358925247338203,-4.592589163218733,-1.2823014964827313,-5.830970015518007,-4.978343402621778,-5.779796697058955,-4.919899536032072,-5.329871530456778,-3.4321523528983766,2.621137239554679,-3.7440381579289834,5.300000000000001
107,-37.99857403298866,-36.521063892780575,-36.51859674445178,-34.554564527711996,-50.390859873768015,-21.839772189245057,-27.842309174986784,-7.635990271443666,-33.941764731709625,-13.796371649644477,-24.052417592377253,-6.102755914883046,1.2565995913773567,-4.183345194773231,-7.288161325431974,-2.109228554006974,-9.77170587435676,0.6299972733624932,19.522911933466716,9.954416212670562,25.262374559161927,11.857716141769348,-4.334309728346571,-1.5402413053367237,-5.702740327036218,-3.1044888800733674,-2.2677831632600105,-1.3899113406366592,-5.620972995739579,-3.1822094888461985,-2.229511914588012,-1.1325835727105635,-4.571839920480081,-1.2818867920047048,-5.9015480943762775,-4.8959191541201035,-5.8038381033649795,-4.793446459295945,-5.2259485367953005,-3.525538788210395,2.9331100621726827,-3.998129828722902,5.3500000000000005
108,-38.4768178071121,-36.81960246149937,-36.80986179310806,-34.81039270233489,-50.2270144004965,-22.04378220014267,-28.11114909981715,-7.748876159364969,-34.21793551018489,-13.907313740548354,-24.280004544343083,-6.297280198286047,1.0153156927861557,-4.417158709210851,-7.4699161454790515,-2.323071393732555,-9.846578746159336,0.47613629472955776,19.45352837351858,9.798871105683617,25.205904849198202,11.793625771272847,-4.106070290321837,-1.5016085617327466,-5.409976837263743,-3.071070231386165,-2.2569629977066024,-1.3875032205287323,-5.524339058025824,-3.1177587378029012,-2.218041714172098,-1.1291550420997032,-4.550442316166481,-1.2811367651232053,-5.97348097209321,-4.80131183941293,-5.830458046216266,-4.657716476367362,-5.127487593809701,-3.6027540461028975,3.213256304150924,-4.2275862045222095,5.4
109,-38.93626813406214,-37.12180541404693,-37.10258676573418,-35.0615709323423,-50.05075294415805,-22.2370269909483,-28.36618030867531,-7.861202169990623,-34.489297678987484,-14.0176623188338,-24.506489198014492,-6.484160300955548,0.7793713132405933,-4.6437218791924275,-7.654723169549814,-2.547155287498353,-9.919623758923727,0.3240999820627931,19.38426941903669,9.64637712129722,25.149612544694378,11.729589668240598,-3.8907658884819627,-1.4650513809694412,-5.133802517819655,-3.0345769120626946,-2.245765451793578,-1.3850111112039063,-5.428166864572343,-3.0567362857913647,-2.2061714618034163,-1.1256069329010625,-4.52839635027777,-1.2800514158384888,-6.04676864866904,-4.694521458500251,-5.85965652561288,-4.512709587246344,-5.034488701500107,-3.6637981265761326,3.4615759654894216,-4.432407285326875,5.45
110,-39.37692501383875,-37.42774049036624,-37.39690058915738,-35.30837232026803,-49.86366683378466,-22.420153313471147,-28.60823226007767,-7.972949434302624,-34.75587432533042,-14.127397381903164,-24.731839135312676,-6.663396222891503,0.5493756060509427,-4.862570859408304,-7.841773838773256,-2.780248470554661,-9.990944690792,0.1740420688940199,19.315139269481897,9.496762844559811,25.093503624579853,11.665624598792734,-3.688396522826862,-1.430569763046859,-4.874217368703835,-2.9950089221029015,-2.234190525520707,-1.38243501266202,-5.332456415379013,-2.999142132811768,-2.193901157481825,-1.1219392451147934,-4.505702022814073,-1.278630744150397,-6.121411124103605,-4.575548011382026,-5.891433541554763,-4.358425791932953,-4.946951859866395,-3.7086710296298673,3.678069046188173,-4.612593071137006,5.5
111,-39.79878844644196,-37.7374754304002,-37.69293219020495,-35.55106996864586,-49.66734739840833,-22.5938079195205,-28.838134412540647,-8.084099083283,-35.01768853642669,-14.236498927158825,-24.956021938158955,-6.834987964093954,0.3259377245274769,-5.073241804548896,-8.030259594278398,-3.0211191781517437,-10.060645319906184,0.026116288755044365,19.246142124315043,9.349856860519802,25.037584067784042,11.601747329049475,-3.498962193356632,-1.3981637079649152,-4.631221389916316,-2.9523662615069206,-2.2222382188881538,-1.3797749249031162,-5.237207710445948,-2.944976278863784,-2.1812308012076413,-1.1181519787408394,-4.482359333775264,-1.2768747500589694,-6.197408398396977,-4.4443914980582875,-5.925789094041965,-4.194865090427041,-4.864877068908662,-3.7373727552642677,3.8627355462471242,-4.768143561952544,5.550000000000001
112,-40.20185843187175,-38.05107797409178,-37.99081049570415,-35.789936980009614,-49.46338596706104,-22.758637560905566,-29.05671622458068,-8.194632247913773,-35.27476339948934,-14.344946952003133,-25.179005188474527,-6.998935524562889,0.10966682198045447,-5.275270869304584,-8.219371877194314,-3.2685356455398704,-10.128829424408304,-0.11952362482230797,19.177282182996965,9.205487754225606,24.981859853236323,11.537974625130907,-3.322462900071133,-1.3678332157236854,-4.404814581457019,-2.906648930274649,-2.209908531895895,-1.3770308479272702,-5.142420749773082,-2.8942387239477165,-2.168160392980573,-1.1142451337793458,-4.458368283161426,-1.2747834335642199,-6.274760471549028,-4.3010519185290335,-5.962723183074422,-4.022027482728671,-4.788264328626817,-3.749903303479237,4.0155754656663625,-4.899058757773466,5.6000000000000005
113,-40.58613497012813,-38.36861586138391,-38.290664432482224,-36.025246456893065,-49.25337386877477,-22.915288989435616,-29.264807154714156,-8.304530059176944,-35.52712200173132,-14.45272145383845,-25.400756468180656,-7.1552389042983044,-0.09882794827979352,-5.4681942083657225,-8.40830212864998,-3.5212661079693253,-10.195600782440387,-0.2627239383062357,19.108563644988546,9.063484110725609,24.926336959866056,11.474323253157277,-3.1588986429704597,-1.3395782863233086,-4.194996943326018,-2.8578569284060675,-2.19720146454394,-1.3742027817344271,-5.048095533360404,-2.84692946806336,-2.1546899328008067,-1.1102187102300154,-4.433728870972497,-1.2723567946661143,-6.353467343559964,-4.145529272794213,-6.002235808652158,-3.8399129688378504,-4.717113639020954,-3.746262674274642,4.136588804445797,-5.005338658599805,5.65
114,-40.9516180612111,-38.690156832219515,-38.59262292736646,-36.257271501830026,-49.03890243258152,-23.064408956919877,-29.463236661457493,-8.41377364805452,-35.774787430365706,-14.559802430067151,-25.621243359198594,-7.30389810330017,-0.2989374329430425,-5.651547976422695,-8.596241789774467,-3.7780788006903627,-10.26106317214448,-0.40333091816492783,19.039990709750626,8.923674515068239,24.871021366602633,11.41080997924871,-3.0082694220546555,-1.3133989197634404,-4.00176847552334,-2.8059902559012304,-2.1841170168322286,-1.3712907263245941,-4.954232061207997,-2.8030485112108248,-2.1408194206682314,-1.106072708093036,-4.40844109720862,-1.2695948333646996,-6.433529014429616,-3.9778235608539125,-6.044326970775203,-3.6485215487546707,-4.651425000090992,-3.7264508676507617,4.225775562585489,-5.086983264431545,5.7
115,-41.29830770512065,-39.01576862654153,-38.89681490718411,-36.48628521735427,-48.821562987513275,-23.206644215167564,-29.652834203327107,-8.522344145528532,-36.017782772605464,-14.666169878091553,-25.84043344344958,-7.444913121568545,-0.4900524786990047,-5.824868328165884,-8.782382301696783,-4.037741958953267,-10.325320371662626,-0.5411908308665684,18.971567576744036,8.785887552301917,24.81591905237543,11.34745156952537,-2.870575237323673,-1.2892951160443353,-3.8251291780490186,-2.7510489127600697,-2.170655188760855,-1.3682946816977615,-4.8608303333158025,-2.7625958533900707,-2.126548856582893,-1.1018071273683878,-4.382504961869655,-1.2664975496599709,-6.514945484158105,-3.797934782708066,-6.088996669443538,-3.4478532224789946,-4.591198411837014,-3.6904678836074454,4.283135740085417,-5.143992575268668,5.75
116,-41.62620390185678,-39.34551898429292,-39.20336929876244,-36.712560705999636,-48.60294686260202,-23.342641515987964,-29.83442923883942,-8.630222682581003,-36.25613111566363,-14.771803795314083,-26.05829430285487,-7.578283959103381,-0.6715639322373832,-5.987691418285677,-8.96591510554594,-4.299023818008288,-10.388476159136886,-0.676149942879332,18.90329844542964,8.649951807475043,24.761035996113872,11.284264790107457,-2.7458160887775027,-1.2672668751658696,-3.665079050902869,-2.693032898982708,-2.156815980329676,-1.3652146478538605,-4.7678903496837926,-2.7255714946011445,-2.111878240544735,-1.0974219680561157,-4.355920464955629,-1.263064943551825,-6.597716752745318,-3.605862938356651,-6.136244904657131,-3.2379079900108163,-4.5364338742589325,-3.638313722144548,4.308669336945582,-5.176366591111236,5.800000000000001
117,-41.935306651419516,-39.67947564541661,-39.51241502892871,-36.93637107029988,-48.38464538687974,-23.473047611190278,-30.008851226510842,-8.737390390193905,-36.48985554675322,-14.876684179137046,-26.274793519335695,-7.70401061590472,-0.842862640247929,-6.139553401472441,-9.146031642451025,-4.560692613105704,-10.450634312709205,-0.8080545206714124,18.835187515268288,8.51569586563602,24.70637817674729,11.221266407115088,-2.633991976416155,-1.2473141971282242,-3.521618094085054,-2.6319422145690976,-2.1425993915388295,-1.3620506247931492,-4.675412110312022,-2.691975434843931,-2.0968075725537787,-1.0929172301561922,-4.3286876064665325,-1.2592970150404588,-6.681842820191331,-3.4016080277997895,-6.186071676416039,-3.0186858513502806,-4.487131387356783,-3.5699883832624457,4.302376353165994,-5.184105311959177,5.8500000000000005
118,-42.22561595380882,-40.01770634985554,-39.824081024510186,-37.157989412788815,-48.16824988937844,-23.598509252583785,-30.176929624857802,-8.843828399349299,-36.71897915308722,-14.980791026962837,-26.489898674813332,-7.822093091972516,-1.003339449420345,-6.279990432416543,-9.321923353541003,-4.821516579495776,-10.511898610521701,-0.936750830710979,18.767238985720827,8.382948311833278,24.651951573205107,11.158473186668486,-2.535102900239573,-1.2294370819312743,-3.3947463075955246,-2.5677768595191783,-2.1280054223883096,-1.3588026125153192,-4.58339561520048,-2.6618076741185535,-2.0813368526100633,-1.088292913668523,-4.300806386402439,-1.2551937641256907,-6.767323686496088,-3.1851700510373924,-6.238476984720204,-2.790186806497263,-4.443290951130594,-3.485491866960777,4.264256788746623,-5.167208737812494,5.9
119,-42.497131809024715,-40.36027883755264,-40.13849621233415,-37.37768883600024,-47.95535169913009,-23.71967319197769,-30.339493892396682,-8.94951784102916,-36.94352502187866,-15.08410433619379,-26.703577351208995,-7.932531387306796,-1.1523852064443725,-6.4085386658083685,-9.492781679944905,-5.080263952428801,-10.572372830716358,-1.062085139466255,18.699457056248114,8.251537731115206,24.597762164416682,11.095901894887769,-2.4491488602479103,-1.2136355295749857,-3.284463691434257,-2.500536833832947,-2.1130340728780763,-1.355470611020489,-4.4918408643491485,-2.6350682124249847,-2.0654660807137017,-1.083549018593185,-4.272276804763233,-1.250755190807563,-6.8541593516596615,-2.9565490080694445,-6.29346082956968,-2.552410855451782,-4.404912565580346,-3.384824173239735,4.194310643687489,-5.12567686867121,5.95
120,-42.749854217067195,-40.70726084845087,-40.455789519227835,-37.59574244246794,-47.747542145166676,-23.83718618118127,-30.497373487643923,-9.054439846215534,-37.16351624034053,-15.186604104232272,-26.91579713044394,-8.035325501907558,-1.289390758009719,-6.52473425633832,-9.657798062791835,-5.335702967155036,-10.632160751435265,-1.1839037134054191,18.631845926310945,8.121292708530234,24.54381592931139,11.033569297893116,-2.3761298564409854,-1.199909540059292,-3.1907702456013434,-2.4302221375105155,-2.097685343007998,-1.3520546203087098,-4.400747857758047,-2.6117570497631855,-2.0491952568643583,-1.0786855449302593,-4.24309886154904,-1.245981295086187,-6.942349815681994,-2.7157448988960304,-6.351023210964426,-2.3053579982139185,-4.371996230706039,-3.2679853020993406,4.0925379179885715,-5.0595097045353645,6.0
121,-42.98378317793627,-41.05872012249315,-40.77608987201854,-37.812423334725736,-47.5464125565202,-23.95169497200373,-30.65139786911593,-9.158575545890429,-37.378975895685876,-15.288270328480674,-27.12652559443945,-8.130475435774812,-1.4137469508061313,-6.628113358696738,-9.816163943210741,-5.586601858924738,-10.691366150820427,-1.3020528189966416,18.564409795370263,7.992041829126744,24.49011884681865,10.971492161804717,-2.316045888818967,-1.188259113384436,-3.113665970096695,-2.35683277055176,-2.0819592327783374,-1.3485546403799236,-4.310116595427153,-2.5918741861331767,-2.0325243810623936,-1.0737024926795777,-4.213272556759817,-1.2408720769613537,-7.03189507856319,-2.4627577235170093,-6.41116412890449,-2.049028234783504,-4.344541946507653,-3.134975253539414,3.95893861164991,-4.968707245404867,6.050000000000001
122,-43.19891869163192,-41.414724399622415,-41.0995261975335,-38.028004615307395,-47.35355426222265,-24.063846316254335,-30.8023964953291,-9.26190607103586,-37.58992707512767,-15.38908300634135,-27.335730325116714,-8.217981188908528,-1.5248446315233122,-6.718212127574009,-9.967070762330692,-5.831728862988193,-10.750092807013871,-1.4163787227081013,18.497152862886864,7.863613677953171,24.436676895867816,10.909687252742723,-2.2688969573816786,-1.1786842495502126,-3.05315086492028,-2.2803687329567977,-2.065855742188867,-1.3449706712341238,-4.219947077356477,-2.5754196215349774,-2.015453453307579,-1.068599861841275,-4.182797890395433,-1.2354275364333247,-7.122795140303066,-2.1975874819325134,-6.473883583389849,-1.783421565160745,-4.322549712985238,-2.9857940275601056,3.793512724671496,-4.853269491279886,6.1000000000000005
123,-43.395260758154166,-41.77534141978162,-41.426227422599986,-38.24275938674675,-47.17055859130602,-24.174286965742308,-30.95119882479989,-9.364412552633802,-37.79639286587894,-15.489022135216608,-27.54337890439703,-8.297842761308733,-1.6220746468509928,-6.7945667176605475,-10.109709961280709,-6.069852214595664,-10.808444498157638,-1.5267276910080116,18.430079328321593,7.735836840057929,24.38349605538828,10.848171336827292,-2.234683062129238,-1.1711849485567662,-3.009224930072223,-2.2008300247255397,-2.0493748712397437,-1.3413027128714186,-4.130239303545971,-2.5623933559685375,-1.9979824736000162,-1.0633776524153185,-4.1516748624561,-1.2296476735019095,-7.215050000901723,-1.9202341741424716,-6.539181574420466,-1.5085379893455384,-4.306019530138722,-2.8204416241615364,3.5962602570533413,-4.713196442160195,6.15
124,-43.57280937750299,-42.14063892291372,-41.75632247404528,-38.456960751577554,-46.99901687280227,-24.283663672276916,-31.098634316044684,-9.466076121666323,-37.99839635515272,-15.588067712508883,-27.74943891420163,-8.370060152975404,-1.7048278434788815,-6.856713283646667,-10.243272981189818,-6.299740148997406,-10.866525002393757,-1.6329459903645276,18.363193391135315,7.60853990048941,24.330582304309438,10.786961180178615,-2.213025891108006,-1.1656862618093689,-2.981380638175512,-2.1182971417124827,-2.0325166199308664,-1.337550765291551,-4.041109974028482,-2.5525467280008978,-1.9801114419397257,-1.058035864401581,-4.119903472941698,-1.223532488167094,-7.308245327469212,-1.631352576857994,-6.606712323216644,-1.224975728885254,-4.294693798291325,-2.63956273645515,3.368296971368671,-4.549231754320845,6.2
125,-43.7315645496784,-42.51068464896161,-42.08994027869663,-38.67088181233365,-46.840520435743414,-24.392623187667372,-31.2455324275799,-9.566877909115401,-38.195960630161984,-15.68619973562049,-27.953877936451732,-8.434633363908578,-1.7724950680967242,-6.904187980222804,-10.366951263187039,-6.5201609014437345,-10.924438097864275,-1.7348798872458575,18.296499250788884,7.481551444296037,24.27794162156066,10.726073548916823,-2.202033884549938,-1.1618134463351444,-2.9670803523459583,-2.033172563190221,-2.015280988262246,-1.3337148284948355,-3.9531425889674705,-2.54463643046681,-1.96184035832657,-1.0525744978002658,-4.087483721852206,-1.2170819804289945,-7.400309455555891,-1.3342165736343703,-6.674746935879652,-0.9357258915171904,-4.287284519058671,-2.446380830000147,3.1152016804842817,-4.365093709136174,6.25
126,-43.87152627468041,-42.88554633786825,-42.42720976338131,-38.884795671548794,-46.69666060916142,-24.501812263722925,-31.39272261792196,-9.66679904596307,-38.389108778119756,-15.783398201953796,-28.156663553068633,-8.491562394108227,-1.8244671673942383,-6.9365269620793075,-10.479936248401444,-6.7298827071848715,-10.982287562711226,-1.832375648120195,18.230001106743117,7.354700056526217,24.22557998607132,10.6655252091621,-2.1994371707333595,-1.1591168105666545,-2.963278908322322,-1.9459392642858075,-1.9976679762339515,-1.3297949024810827,-3.867037348559425,-2.5371704947681266,-1.943169222760585,-1.0469935526112355,-4.054415609187726,-1.2102961502876053,-7.4887563878220185,-1.0327548247379246,-6.741210739731041,-0.6443778065259366,-4.28224609437962,-2.244764063467175,2.843668959840035,-4.1652442442554145,6.300000000000001
127,-44.42200735988363,-43.2651467130651,-42.768138832353664,-39.098885271869904,-46.56863820518764,-24.611745243069073,-31.540856711005354,-9.765820663191338,-38.5779047312505,-15.879643108911177,-28.357763345973538,-7.8333434863359095,-1.860364159910018,-6.95347576144816,-10.58164502055114,-6.927934081167334,-11.040150943068545,-1.9253077130047893,18.1637031584589,7.227901353729918,24.173503376770835,10.605332927034633,-2.202965877936622,-1.1571466629362614,-2.9669311418432924,-1.8570802201262318,-1.9796775838459386,-1.3257909872503264,-3.783494453000583,-2.5286569523066884,-1.9240980352420598,-1.0412930288345135,-4.020699134948196,-1.2031749977428023,-7.571100126928026,-0.7308959904350719,-6.804029062092389,-0.3545208031959361,-4.278032926192964,-2.03858059552704,2.5603933848759057,-3.9541452973278908,6.3500000000000005
128,-44.957166903947986,-43.64882843193771,-43.112251299576414,-39.31297291639627,-46.456091968350705,-24.722406831596206,-31.689875992437013,-9.863923891782214,-38.76257580182449,-15.974914453894973,-28.55714489708772,-7.193444786732236,-1.8807227515781602,-6.955617420727754,-10.672397233710791,-7.114384657122398,-11.098000857037727,-2.013663216113218,18.09760960539707,7.101419078463361,24.121717772588557,10.545513468654569,-2.210350134438007,-1.1554533118767332,-2.9749918886477498,-1.7670784058387043,-1.961309811098162,-1.3217030828025935,-3.7032141024872036,-2.517603834484224,-1.9046267957705176,-1.035472926470198,-3.9863342991335053,-1.1957185227947198,-7.644854675534122,-0.43256873099229765,-6.861127230285118,-0.06974421081218554,-4.2730994164375735,-1.8316985848503644,2.2720695310318733,-3.7362588060030015,6.4
129,-45.477004906873496,-44.03578913536012,-43.45894995643936,-39.52679074834026,-46.35827012627864,-24.83364932601101,-31.83954411324191,-9.961089862717742,-38.943390147123466,-16.069192234307554,-28.754775788332417,-6.571866295297148,-1.8863088201815854,-6.943744359858087,-10.752738184544203,-7.289564348477587,-11.1557836907122,-2.0974574652081333,18.031724647018486,6.975604004784327,24.070229152453884,10.486083600142061,-2.2193200685158705,-1.1535870658203895,-2.984415984474482,-1.6764167965501078,-1.9425646579907425,-1.317531189137942,-3.626896497215774,-2.5025191727026437,-1.8847555043462776,-1.0295332455181831,-3.9513211017439067,-1.187926725443318,-7.707534036300862,-0.14170170667578774,-6.910430571630844,0.20636264134103244,-4.265899967052232,-1.627986190108031,1.985391973747929,-3.5160467079298092,6.45
130,-45.98152136866014,-44.425226464206425,-43.80763759433232,-39.740070910914284,-46.27442090659945,-24.945325023020125,-31.98962472444504,-10.05729970697988,-39.120615924429146,-16.162456447551328,-28.950623601628898,-5.968608012030694,-1.877888243503268,-6.918648998779125,-10.823213169715173,-7.453803068660425,-11.213445830185329,-2.176705768052192,17.96605248278398,6.850806906750589,24.019043495296202,10.427060087617312,-2.2276058084485504,-1.1510982331996709,-2.992158265062316,-1.5855783673875614,-1.923442124523579,-1.3132753062561584,-3.5552418373825834,-2.4819109983636825,-1.864484160969284,-1.0234739859784483,-3.9156595427791676,-1.179799605688531,-7.756652211888499,0.13777642224798065,-6.949864413451149,0.47021042397895807,-4.254888979975801,-1.4313115699706174,1.7070552884639791,-3.297970940757736,6.5
131,-46.47071628930793,-44.81633805935067,-44.15771700464507,-39.95254554733071,-46.203792536941116,-25.05728621933022,-32.1398814770714,-10.15253455555068,-39.294521291023244,-16.254687091028565,-29.14465591889836,-5.3836699369328445,-1.8562268993261857,-6.881123757430932,-10.884367485887447,-7.607430731098459,-11.270933661550615,-2.251423432408075,17.900597312154407,6.72737855841993,23.968166780044868,10.368459697200462,-2.23331579446798,-1.1476120710417714,-2.9956810935269145,-1.4949655976236231,-1.9039422106967019,-1.308935434157449,-3.4888336231511916,-2.45453600430219,-1.8438127656394865,-1.01729514785111,-3.8793496222394497,-1.1713371635304486,-7.7901375378473325,0.40259177222371106,-6.97769986184729,0.7188080293644823,-4.238778456823984,-1.2448981899971974,1.4426382880466817,-3.0857497858611036,6.550000000000001
132,-46.94458966881686,-45.208321561666914,-44.50859097876743,-40.16394680080193,-46.14563324493164,-25.169385211647928,-32.29007802214597,-10.246775539412162,-39.46537440418751,-16.345864162141687,-29.336840322062102,-4.817052070003596,-1.8220906654332503,-6.8319610557534425,-10.93674642972485,-7.75077724921917,-11.328193570901412,-2.3216257660383963,17.835363334590603,6.60566973385011,23.917604985629296,10.31029919501166,-2.2360717146206173,-1.1430536307520316,-2.9944769424913407,-1.4046589831127685,-1.8840649165100756,-1.3045115728417362,-3.4277885545543767,-2.4201455290851515,-1.8227413183569614,-1.0109967311360595,-3.8423913401246717,-1.1625393989690087,-7.807575681287374,0.652089566540407,-6.993591138039513,0.9515572359500789,-4.2173107979198665,-1.0693907432995844,1.193256735069355,-2.880126899514802,6.6000000000000005
133,-47.40314150718694,-45.60037461202922,-44.85966230808921,-40.37400681454032,-46.09919125819903,-25.281474296679917,-32.43997801069377,-10.340003789546323,-39.63344342120366,-16.435967658293045,-29.52714439304134,-4.268754411242967,-1.7762454196074449,-6.771953313686672,-10.98089529789116,-7.884172536450078,-11.38517194433111,-2.387328076705841,17.770354749553462,6.486031207098929,23.867364090978864,10.252595347171114,-2.235873568906345,-1.137422912330428,-2.988545811955668,-1.3146585238549966,-1.8638102419637061,-1.300003722309047,-3.3721066315920516,-2.3787395727125764,-1.8012698191216785,-1.004578735833375,-3.8047846964347944,-1.1534063120042333,-7.808966642208726,0.886269805197941,-6.997538242027801,1.1684580437358023,-4.190486003263501,-0.9047892298776806,0.9589106295320188,-2.6811022817189887,6.65
134,-47.846371804418155,-45.991694851311664,-45.21033378400021,-40.582457731758296,-46.0637148043713,-25.393405771132866,-32.58934509373977,-10.432200436935183,-39.798996499353414,-16.524977576884996,-29.715535713757344,-3.7387769606509575,-1.7194570396317193,-6.701892951170591,-11.017359387050158,-8.007946506218719,-11.441815167933164,-2.448545672173057,17.705575756503794,6.368813752224153,23.817450075022947,10.195364919798976,-2.2327213573252047,-1.1307199157772154,-2.9778877019198804,-1.2249642198504054,-1.843178187057719,-1.295411882559368,-3.3217878542642914,-2.33031813518443,-1.7793982679334235,-0.9980411619430014,-3.766529691169867,-1.143937902636164,-7.7943104206112865,1.1051324881964035,-6.9895411738121895,1.369510452721547,-4.1583040728548255,-0.7510936497314633,0.7395999714347145,-2.488675932473483,6.7
