frame,ball_x,10_x,20_x,27_x,11684_x,12551_x,12552_x,15025_x,15026_x,15030_x,15031_x,ball_y,10_y,20_y,27_y,11684_y,12551_y,12552_y,15025_y,15026_y,15030_y,15031_y,10_vx,10_vy,11684_vx,11684_vy,12551_vx,12551_vy,12552_vx,12552_vy,15025_vx,15025_vy,15026_vx,15026_vy,15030_vx,15030_vy,15031_vx,15031_vy,20_vx,20_vy,27_vx,27_vy,Time [s]
108,-12.15124522046824,-12.15124522046824,-10.289083847169564,-17.61804839238604,0.06467678918432568,11.237970481295662,13.077453838678316,23.38400797314925,24.67490053454442,23.15481326541078,25.240585423458402,-18.07775153991973,-18.07775153991973,-2.018699626703251,-2.1639658205100885,26.04508898853129,0.9312406816615109,9.238006923942118,10.837435694499398,15.574708701578508,-0.27504726729103823,-4.851822538803149,-6.093193500903312,-1.8700968499354145,-4.859925397600705,-0.34971772913754545,-4.017184146219416,-0.2010917485611587,-4.584062196307054,0.12779212648386087,-2.61251693980147,-0.215219628017422,-2.9383568068039376,-0.02515851031082503,-2.6257803950142806,-0.061651057468255006,-3.171532038115435,-0.9281965879611737,-7.375686738671248,-1.1240236198586089,-8.414230939124229,-3.0890262085187166,5.4
109,-12.451248765344676,-12.451248765344676,-10.659024155269272,-18.03839832859663,-0.17807537856915656,11.037341004892117,12.848250728862972,23.25350818901891,24.527984025854117,23.02352735284326,25.082030127951466,-18.1772877249727,-18.1772877249727,-2.0733665790280646,-2.3206677612464714,26.02642567249836,0.921214951023602,9.244385898817285,10.82665888405223,15.573427911884973,-0.27816587521435904,-4.898326902783267,-5.9930294977744945,-2.004446030466865,-4.855713033566533,-0.37288092586634386,-4.013355297762355,-0.2006108020584604,-4.584062196307099,0.12761493566705318,-2.610752059765161,-0.21544123466562853,-2.938338163705048,-0.025478608802720626,-2.625736894449941,-0.06215582816690886,-3.171233748531611,-0.9295200721101144,-7.400164080209338,-1.0938800513140685,-8.393475380805015,-3.146074291918918,5.45
110,-12.746068075070808,-12.746068075070808,-11.030222278401256,-18.457372403306106,-0.42063367008338237,10.836883826669126,12.61904761904762,23.12307773946144,24.381068249571303,22.89224314922646,24.923486550963887,-18.28388442728743,-18.28388442728743,-2.1265398780460862,-2.4805229930826296,26.0066138314988,0.9112108629783395,9.25075690010572,10.815873367629594,15.572134546893537,-0.28130431341511697,-4.944883260783548,-5.888911623431222,-2.144825195755404,-4.851835508780813,-0.3958514251990919,-4.009909334151094,-0.2001779502059742,-4.584062196307131,0.12745546393200574,-2.6093653683080804,-0.21561535417488054,-2.938323515555787,-0.0257301147605966,-2.625702715435099,-0.0625524337158709,-3.1709993781447086,-0.9305599525128635,-7.425373658853815,-1.0639772419907079,-8.366544830130643,-3.208606104009811,5.5
111,-13.03552711465278,-13.03552711465278,-11.402712164520926,-18.874632532929255,-0.6630148273206948,10.636579802384418,12.389844509232276,22.992697715047846,24.234153005948443,22.76096018848289,24.764951496535783,-18.3978847050991,-18.3978847050991,-2.178233048877797,-2.6438324029483944,25.985663100402416,0.9012260127931847,9.257120813761475,10.805081519588441,15.570832036230938,-0.28445717363583695,-4.991477432616633,-5.77867402118688,-2.287078446068096,-4.848292823243303,-0.41862922713566614,-4.006846255385469,-0.1997931930038488,-4.584062196307151,0.12731371127855554,-2.6083568654301024,-0.21574198654528862,-2.938312862356382,-0.025913028184518818,-2.6256778579699738,-0.06284087411511324,-3.1708289269540026,-0.9313162291693833,-7.451581864598361,-1.034166475950271,-8.3363726838425,-3.2739515952646077,5.550000000000001
112,-13.319449849096776,-13.319449849096776,-11.77652776158363,-19.289840633880928,-0.905235592243558,10.436409787795721,12.160641399416914,22.862349206349194,24.087238095238092,22.629678004535116,24.606421768707484,-18.519631616642904,-18.519631616642904,-2.228459616643594,-2.810896877773548,25.963583114078975,0.8912579957356085,9.263478525738654,10.794285714285714,15.569523809523808,-0.28761904761904417,-5.038095238095237,-5.659717663017503,-2.4262187017253494,-4.845084976953993,-0.4412143316763008,-4.004166061465551,-0.19945653045191977,-4.584062196307065,0.12718967770670792,-2.6077265511313463,-0.2158211317768127,-2.9383062041068624,-0.02602734907445688,-2.6256623220540956,-0.06302114936463651,-3.170722394959744,-0.9317889020797548,-7.479108365435583,-1.0042692940662774,-8.306479018030744,-3.338906706251472,5.6000000000000005
113,-14.502161487083583,-13.597508633440833,-12.151721664844331,-19.702863960347837,-1.1473127068144207,10.236354638660696,11.931438289601534,22.732013303936526,23.940323317692748,22.498396131305718,24.447894171518982,-18.01743904423468,-18.649177307172703,-2.277222696348252,-2.9818304010210506,25.940383507398327,0.8813044070731296,9.269830921991323,10.783488326078363,15.568213296398888,-0.2907845271072395,-5.084722497032058,-5.529443520898969,-2.5572588830474388,-4.84221196991313,-0.46360673882088294,-4.001868752391425,-0.1991679625502288,-4.584062196307125,0.1270833632167316,-2.607474425411937,-0.21585278986937612,-2.938303540806905,-0.0260730774304361,-2.625656107687803,-0.06309325946445404,-3.1706797821622197,-0.931977971243907,-7.508272829357856,-0.9741072372128644,-8.28038390878516,-3.4002673775383574,5.65
114,-15.654126665331841,-13.86876938285079,-12.528421058756205,-20.114391117604352,-1.3892629129956036,10.036395210737133,11.70223517978619,22.60167109838089,23.793408473564853,22.36711410271709,24.289365509010615,-17.524278749394398,-18.78541027001717,-2.324483762533779,-3.155999342286353,25.91607391523027,0.8713628420732001,9.276178888473572,10.772691729323316,15.566903926482867,-0.2939482038429335,-5.131345029239764,-5.385252566807415,-2.6752119103549545,-4.83967380212048,-0.48580644856935434,-3.999954328163006,-0.19892748929890092,-4.584062196307125,0.12699476780833285,-2.6076004882715824,-0.21583696082312204,-2.938304872456819,-0.026050213252380477,-2.6256592148709665,-0.06305720441453821,-3.1707010885610796,-0.9318834366618018,-7.539394924357803,-0.9435018462639212,-8.261607432195692,-3.4548295496935477,5.7
115,-16.775345383841515,-14.132146402524365,-12.906771775072016,-20.525316048696798,-1.6311029527495702,9.83651235978272,11.473032069970845,22.47130368025328,23.64649336310702,22.235831452691848,24.130832585222493,-17.040150732122058,-18.926928085523603,-2.3701938796264477,-3.3325831676981026,25.890663972444585,0.861430896003339,9.282523311139466,10.761898298377513,15.565599129402448,-0.297104669568661,-5.177948654531063,-5.224545772718783,-2.77509070396835,-4.837470473576173,-0.507813460921867,-3.998422788780163,-0.19873511069786634,-4.5840621963071975,0.1269238914816284,-2.6081047397105674,-0.21577364463790838,-2.9383101990564935,-0.025958756540508252,-2.625671643603556,-0.06291298421491713,-3.170786314156192,-0.9315052983335659,-7.57279431842774,-0.9122746620931894,-8.253669664352257,-3.49938916328525,5.75
116,-17.865817642612644,-14.386553997659318,-13.286919645544526,-20.936532696671442,-1.872849568038755,9.636686941555116,11.243828960155476,22.34089214012473,23.4995777865717,22.104547715152528,23.972292204194687,-16.565054992417668,-19.072328334039305,-2.4143041120525677,-3.5107613433848983,25.86416331391105,0.8515061641310218,9.288865075943141,10.751110407597949,15.56430233478432,-0.300248516026918,-5.224519192718635,-5.044724110609055,-2.851908184207702,-4.835601984280139,-0.5296277758782867,-3.9972741342431046,-0.19859082674701428,-4.584062196307086,0.12687073423659218,-2.608987179728727,-0.21566284131381527,-2.9383195206060444,-0.025798707294560456,-2.625693393885588,-0.0626605988655765,-3.170935458948018,-0.9308435562590549,-7.608790679560285,-0.8802472255746742,-8.260090681344717,-3.530742158881291,5.800000000000001
117,-18.92554344164519,-14.630906473453406,-13.669010501926492,-21.348935004574603,-2.114519500825553,9.436899811812072,11.014625850340124,22.210417568566385,23.352661544211415,21.97326242402162,23.813741169967507,-16.09899153028123,-19.220208595911664,-2.456765524238459,-3.689713335475373,25.836581574499526,0.8415862417237241,9.295205068838637,10.740330431341501,15.563016972255204,-0.3033743349602054,-5.271042463615179,-4.8436217237914745,-2.901508451340294,-4.834068334232264,-0.5512493934386248,-3.996508364551642,-0.19849463744652418,-4.584062196307095,0.126835296073189,-2.6102478083261587,-0.21550455085084835,-2.9383328371053685,-0.025570065514658957,-2.625724465717406,-0.06230004836651646,-3.171148522936322,-0.929898210438383,-7.647650397749063,-0.847270820769868,-8.283803879914645,-3.546218486955153,5.8500000000000005
118,-19.954522780939197,-14.864118135104352,-14.053190175970633,-21.76341691545254,-2.3561294930723538,9.237131826311362,10.785422740524758,22.07986105614915,23.20574443627867,21.841975113221647,23.655176286581117,-15.641960345712722,-19.36916645148802,-2.497529180610413,-3.8686186100982307,25.807928389079763,0.8316687240489316,9.301544175780045,10.729560743965173,15.56174647144176,-0.3064767181110579,-5.317504287033381,-4.62080544092876,-2.923060325419336,-4.832869523432878,-0.5726783136030116,-3.9961254797059444,-0.19844654279624452,-4.584062196307084,0.12681757699150487,-2.6118866255028355,-0.21529877324897653,-2.9383501485542753,-0.02527283120076817,-2.625764859098443,-0.06183133271779223,-3.1714255061211363,-0.9286692608714919,-7.689426750992958,-0.8133157044910572,-8.325395939410484,-3.545284137601563,5.9
119,-20.952755660494606,-15.085103287809943,-14.439604499429727,-22.180872372351576,-2.597696286741605,9.037363840810636,10.556219630709435,21.94920369344414,23.058826263025978,21.71068531667516,23.49659435807568,-15.193961438712186,-19.5177994811156,-2.5365461455947296,-4.046656633381999,25.778213392521575,0.8217512063741536,9.30788328272146,10.718803719825878,15.560494261970712,-0.3095502572219959,-5.363890482785906,-4.376275262021045,-2.9165638064449952,-4.832005551881664,-0.5939145363713487,-3.9961254797060355,-0.1984465427962445,-4.584062196307145,0.12681757699157592,-2.613903631258639,-0.21504550850808932,-2.9383714549531454,-0.024907004352959266,-2.625814574028997,-0.06125445191923807,-3.1717664085025685,-0.9271567075583154,-7.734119739291854,-0.7783818767383721,-8.384866859832115,-3.5279391108205242,5.95
120,-21.920242080311482,-15.292776236767848,-14.8283993040565,-22.60219531831796,-2.8392366237957116,8.837576711067623,10.327016520894052,21.81842657102237,22.91190682470587,21.579392568304627,23.33799218849127,-14.75499480927958,-19.664705265141805,-2.5737674836177056,-4.223006871455353,25.747446219694808,0.8118312839668462,9.31422327561694,10.708061733280566,15.559263773468757,-0.31258954403552025,-5.410186870685492,-4.112012401400281,-2.8835753932028476,-4.83147641957881,-0.6149580617435448,-3.996508364551662,-0.1984946374465248,-4.584062196307065,0.1268352960732042,-2.61629882559364,-0.21474475662838466,-2.9383967563018363,-0.024472584971181502,-2.6258736105091707,-0.060569405971006074,-3.172171230080233,-0.9253605504990486,-7.781729362645847,-0.7424693375117422,-8.46221664117964,-3.494183406612061,6.0
121,-22.85698204038976,-15.486051287175858,-15.219720421603744,-23.028279696398027,-3.0807672461971136,8.63775129284005,10.097813411078707,21.687510779454897,22.764985921570855,21.448096402032633,23.179366581868216,-14.325060457414917,-19.80848138391394,-2.6091442591056495,-4.396848790446902,25.715636505469217,0.8019065520945144,9.320565040420599,10.697337158686175,15.558058435562598,-0.31558917029416084,-5.456379270544787,-3.8379229307268594,-2.8318775796200946,-4.8312821265242984,-0.6358088897197898,-3.9972741342430376,-0.19859082674705583,-4.584062196307157,0.12687073423656678,-2.619072208507977,-0.21439651760977513,-2.9384260526001706,-0.023969573055449975,-2.6259419685387058,-0.05977619487315127,-3.1726399708544992,-0.923280789693535,-7.832255621054787,-0.7055780868110664,-8.557445283452886,-3.4440170249762,6.050000000000001
122,-23.76297554072952,-15.663842744231733,-15.61371368382417,-23.460019449638043,-3.322304895908155,8.437868441885605,9.868610301263342,21.556437409312753,22.618063353873417,21.316796351781697,23.020714342246592,-13.904158383118197,-19.947725417779353,-2.6426275364848784,-4.567361856485288,25.682793884714613,0.7919746060246533,9.326909463086517,10.686632370399682,15.556881677878913,-0.31854372774039436,-5.502453502176474,-3.565894135993428,-2.770809358409567,-4.8314226727180305,-0.6564670202999126,-3.998422788780122,-0.19873511069785238,-4.584062196307116,0.12692389148160807,-2.6222237800014243,-0.21400079145231715,-2.93845934384838,-0.023397968605729215,-2.626019648117803,-0.0588748186255081,-3.173172630825264,-0.9209174251417511,-7.8856985145188245,-0.667708124636555,-8.670552786652001,-3.3774399659127154,6.1000000000000005
123,-24.638222581330666,-15.825758338149415,-16.01052492247057,-23.898308521084314,-3.563866314891337,8.237909013962035,9.639407191448004,21.425187551166957,22.471138921866057,21.18549195147432,22.862032273666607,-13.492288586389455,-20.0815797216603,-2.674168380181677,-4.733725535699119,25.64892799230081,0.7820330410247381,9.333257429568762,10.675949742778014,15.555736930044407,-0.3214478081167701,-5.5483953853933015,-3.3078133031923787,-2.7097097222845696,-4.831898058160079,-0.6769324534839518,-3.9999543281629877,-0.19892748929892884,-4.5840621963071655,0.12699476780830746,-2.6257535400741165,-0.21355757815590354,-2.9384966300462527,-0.022757771622009027,-2.6261066492464034,-0.05786527722820059,-3.173769209992519,-0.9182704568438826,-7.942058043037899,-0.6288594509879166,-8.801539150776884,-3.2944522294218337,6.15
124,-25.48272316219328,-15.974179499207805,-16.410299969295664,-24.34404085378311,-3.805468245109056,8.03785386482701,9.410204081632621,21.293742295588594,22.324212425801356,21.054182735033073,22.703317180168433,-13.089451067228612,-20.211365748778697,-2.703717854622332,-4.895119294217042,25.6140484630976,0.7720794523622546,9.339609825821436,10.66529165017808,15.554627621685796,-0.3242960031658083,-5.594190740007916,-3.075567718316542,-2.657917663957744,-4.832708282850405,-0.697205189272094,-4.001868752391402,-0.19916796255031194,-4.584062196307073,0.12708336321672653,-2.629661488725966,-0.2130668777205811,-2.9385379111939467,-0.022048982104375794,-2.6262029719243696,-0.056747570681132266,-3.1744297083560777,-0.9153398847996526,-8.001334206612071,-0.5890320658654148,-8.950404375827713,-3.195053815503433,6.2
125,-26.29647728331731,-16.11218108270205,-16.81318465605222,-24.79811039078074,-4.0471274285236625,7.837683850238321,9.18100097181727,21.16208273314865,22.17728366593174,20.922868236380417,22.544565865792276,-12.695645825635737,-20.338949726931368,-2.731227024233207,-5.05072259816768,25.578164931974793,0.7621114353046833,9.345967537798607,10.654660466956862,15.553557182429754,-0.32708290462998574,-5.639825385832993,-2.8810446673582732,-2.62477217614222,-4.833853346788969,-0.7172852276641255,-4.0041660614656225,-0.19945653045191983,-4.584062196307126,0.12718967770684497,-2.6339476259571546,-0.21252869014638032,-2.9385831872916035,-0.021271600052763538,-2.6263086161518223,-0.05552169898430347,-3.175154125916325,-0.9121257090093399,-8.063527005241239,-0.548225969268984,-9.117148461804303,-3.079244724157679,6.25
126,-27.079484944702784,-16.242837943927277,-17.219324814492996,-25.26141107512349,-4.288860607097636,7.637379825953588,8.951797862001925,21.030189954418198,22.030352442509788,20.791547989438918,22.385775134578296,-12.310872861610784,-20.4661978839152,-2.7566469534405007,-5.199714913679642,25.541287033802192,0.7521265851195283,9.352331451454369,10.644058567471312,15.552529041903009,-0.32980310425186615,-5.685285142681265,-2.7361314363100044,-2.6196122515507243,-4.83533324997606,-0.7371725686600537,-4.0068462553855575,-0.19979319300377968,-4.584062196307066,0.12731371127857077,-2.6386119517674573,-0.21194301543333052,-2.9386324583389043,-0.020425625467187375,-2.62642358192888,-0.05418766213785157,-3.1759424626730115,-0.9086279294728513,-8.128636438925481,-0.5064411611985334,-9.301771408706735,-2.947024955384371,6.300000000000001
127,-27.831746146349705,-16.36922493817864,-17.62886627637073,-25.734836849857665,-4.530684522793356,7.43692264773063,8.722594752186573,20.89804504996828,21.883418555787987,20.660221528131096,22.22694179056664,-11.935132175153809,-20.594976447527017,-2.779928706670601,-5.341275706881556,25.503424403449575,0.7421224970742369,9.358702452742794,10.633488326078362,15.551546629732226,-0.3324511937739166,-5.730555830365371,-2.650734096832341,-2.650220384110705,-4.8371479924112055,-0.7568672122600016,-4.009909334151075,-0.2001779502059736,-4.584062196307086,0.12745546393196514,-2.643654466156991,-0.2113098535813815,-2.9386857243359983,-0.01951105834761183,-2.6265478692553783,-0.0527454601416254,-3.176794718626085,-0.9048465461900647,-8.196662507664769,-0.4636776416541243,-9.504273216535008,-2.798394509183597,6.3500000000000005
128,-28.553260888258055,-16.494416920751252,-18.041954873438176,-26.21928165802953,-4.772615917573251,7.236293171327084,8.493391642371215,20.765629110369893,21.736481806018794,20.528888386379496,22.068062637797503,-11.568423766264756,-20.727151645563715,-2.8010233483497937,-5.4745844439020885,25.464586675786773,0.7320967664363426,9.365081427617994,10.622952117134941,15.550613375544131,-0.33502176493866703,-5.775623268698055,-2.6268338632573425,-2.7181530726076484,-4.8392975740946245,-0.7763691584638861,-4.0133552977622715,-0.20061080205847404,-4.584062196307011,0.1276149356670836,-2.6490751691258407,-0.21062920459044643,-2.938742985282796,-0.01852789869412315,-2.6266814781314816,-0.051195092995637854,-3.177710893775699,-0.9007815591610057,-8.267605211459099,-0.4199354106358497,-9.724653885289063,-2.6333533855553717,6.4
129,-29.244029170427822,-16.621488746940233,-18.458736437448085,-26.715639442685397,-5.014671533399775,7.035472252500662,8.26418853255587,20.632923226194144,21.5895419934548,20.39754809810659,21.90913448031104,-11.21074763494366,-20.864589705822105,-2.819881942904365,-5.598820590869817,25.424783485683594,0.7220469884733305,9.371469262034017,10.612452314998016,15.549732708965397,-0.3375094094886424,-5.820473277491971,-2.6644307355850327,-2.823410317041793,-4.84178199502645,-0.7956784072717519,-4.0171841462193125,-0.20109174856114503,-4.584062196307054,0.1277921264838507,-2.654874060673827,-0.2099010684606279,-2.9388042411793953,-0.01747614650663005,-2.626824408556879,-0.0495365606999867,-3.17869098812183,-0.8964329683858768,-8.34146455030849,-0.3752144681434233,-9.962913414968979,-2.4519015844996677,6.45
130,-29.90405099285904,-16.753515272040733,-18.879356800153236,-27.224804146871563,-5.256868112235257,6.83444074700916,8.034985422740526,20.49990848801201,21.44259891834846,20.266200197234937,21.750154122147478,-10.862103781190518,-21.009156856099047,-2.8364555547606205,-5.713163613913377,25.38402446800981,0.7119707584526475,9.37786684194495,10.60199129402453,15.548908059622743,-0.33990871916633897,-5.865091676559824,-2.7613131815685397,-2.9643576032845917,-4.844601255206595,-0.8147949586835989,-4.021395879521925,-0.20162078971419117,-4.584062196307045,0.12798703638235268,-2.661051140801021,-0.20912544519193604,-2.9388694920258356,-0.016355801785173155,-2.626976660531885,-0.04776986325460203,-3.179735001664579,-0.8918007738644826,-8.417808470375281,-0.3298163520472771,-10.217427736053311,-2.2550642625976027,6.5
131,-30.533326355551694,-16.893571351347877,-19.303961793306353,-27.747669713634288,-5.499222396042177,6.633179510610213,7.805782312925165,20.366565986394548,21.295652380952376,20.134844217687053,21.591118367346937,-10.522492205005307,-21.162719324191375,-2.8506952483448798,-5.8167929791614235,25.34231925763524,0.7018656716417886,9.384275053304915,10.591571428571424,15.548142857142853,-0.3422142857142816,-5.909464285714268,-2.9064235399735012,-3.132822360694581,-4.847755354634953,-0.8337188126993014,-4.025990497670402,-0.2021979255173929,-4.584062196307108,0.1281996653624874,-2.667606409507522,-0.20830233478434446,-2.9389387378220917,-0.015166864529762503,-2.6271382340563343,-0.045895000659512096,-3.180842934403666,-0.8868849755969075,-8.494476702471312,-0.28524875169709163,-10.480076500934517,-2.0479672027547906,6.550000000000001
132,-31.13185525850578,-17.044731840156814,-19.732697248660195,-28.285130086019887,-5.741751126782923,6.431669399061559,7.576579203109798,20.23287681191281,21.14870218151895,20.003479693385508,21.432024019949633,-10.191912906388044,-21.327143337895997,-2.8625520880834054,-5.908888152742565,25.29967748942968,0.6917293233082824,9.390694782067955,10.581195092995642,15.547440531152434,-0.3444207008749811,-5.953576924768051,-3.0864926173188816,-3.3189975045017697,-4.851244293311725,-0.8524499693189934,-4.030968000664444,-0.20282315597091533,-4.584062196307068,0.1284300134242907,-2.6745398667930202,-0.20743173723782318,-2.939011978567938,-0.01390933474037785,-2.627309129130335,-0.04391197291471594,-3.182014786339271,-0.8816855735830801,-8.568876923570858,-0.24332089431288664,-10.741115292483821,-1.8367613444577469,6.6000000000000005
133,-31.699637701721304,-17.209297557476265,-20.16555777912434,-28.837510782742147,-5.984471046419943,6.229891268120916,7.347376093294461,20.09882205513784,21.001748120300746,19.87210615825276,21.272867883995694,-9.870365885338735,-21.503723045064806,-2.8720826766570475,-5.988987405588802,25.256108798262932,0.6815593087195615,9.397126914188192,10.570864661654134,15.546804511278198,-0.34652255639097684,-5.997415413533834,-3.2882512201235965,-3.513075949936304,-4.855068071236621,-0.8709884285426928,-4.0363283885040975,-0.20349648107477158,-4.5840621963071015,0.12867808056782823,-2.6818515126580076,-0.2065136525524225,-2.9390892142636416,-0.012583212416998873,-2.627489345753667,-0.04182078002022854,-3.1832505574712755,-0.8762025678230844,-8.638416810648101,-0.2058420071147065,-10.990799693572294,-1.627597627193221,6.65
134,-32.23667368519827,-17.386473177169364,-20.601933122235685,-29.402863625184743,-6.227398896915588,6.0278259735459905,7.118172983479087,19.96438280664065,20.854789997550256,19.74072314621138,21.11364676352536,-9.557851141857347,-21.69146427377012,-2.879765769764583,-6.058064227845732,25.21162281900482,0.6713532231431495,9.403572335619664,10.560582508903842,15.546238227146809,-0.3485144440047458,-6.040965571824288,-3.498430154906674,-3.7052506122283595,-4.859226688410012,-0.8893341903702723,-4.042071661189641,-0.20421790082883934,-4.584062196307189,0.128943866793055,-2.689541347102101,-0.20554808072814337,-2.939170444909227,-0.01118849755968144,-2.6276788839266283,-0.039621421975993915,-3.184550247799969,-0.8704359583168333,-8.700504040677185,-0.17462131732261083,-11.219385287071074,-1.4266269904477493,6.7
135,-32.74296320893666,-17.57468933681286,-21.041061796687973,-29.978672010398864,-6.470551420232353,5.82545437109453,6.888969873663743,19.829540156992337,20.707827613520017,19.60933019118388,20.95435746257876,-9.254368675943926,-21.888800772139334,-2.886185661359304,-6.1174509144622995,25.166229186525126,0.6611086618465223,9.410031932316496,10.550351009101703,15.545745108384999,-0.3503909554588176,-6.084213219452133,-3.703760228186745,-3.8857144066081903,-4.863720144831553,-0.9074872548018331,-4.048197818720834,-0.2049874152331176,-4.584062196307154,0.12922737209986945,-2.697609370125392,-0.20453502176493002,-2.9392556705044908,-0.009725190168395122,-2.627877743648954,-0.03731389878204035,-3.1859138573250165,-0.8643857450644615,-8.752546290632411,-0.15146805215659548,-11.417127655851353,-1.24000037370814,6.75
136,-33.21850627293649,-17.772376673983494,-21.482182321174925,-30.562419335435706,-6.713945358332595,5.6227573165242255,6.659766763848382,19.69427519676384,20.560860768462526,19.477926827092805,20.79499678519609,-8.959918487598449,-22.094166288299814,-2.8919266453945123,-6.168479760387445,25.11993753569365,0.6508232200971603,9.416506590232757,10.540172536604668,15.545328584619448,-0.3521466824957224,-6.127144176230051,-3.890972246482842,-4.04466024830553,-4.868548440501536,-0.9254476218373506,-4.054706861097667,-0.20580502428779915,-4.584062196307154,0.12952859648842324,-2.706055581727898,-0.20347447566284738,-2.9393448910497026,-0.008193290243109386,-2.6280859249209474,-0.034898210438380595,-3.1873413860465742,-0.8580519280658202,-8.791951237487984,-0.138191438836577,-11.574282382784155,-1.0738687164609153,6.800000000000001
137,-33.66330287719776,-17.97796582625807,-21.924533214390255,-31.151588997346444,-6.9575974531787645,5.419715665592784,6.430563654033008,19.558569016526274,20.413889262630228,19.346512587860616,20.635561535417487,-8.674500576820913,-22.305994570378974,-2.8975730158235344,-6.21248306057009,25.072757501380213,0.6404944931625536,9.42299719532252,10.53004946576968,15.544992085476855,-0.35377621685793686,-6.169744261970716,-4.049008548560749,-4.17391556667916,-4.873711575419637,-0.9432152914768069,-4.061598788320119,-0.20667072799273256,-4.584062196307065,0.12984753995862025,-2.7148799819096654,-0.20236644242183,-2.939438106544556,-0.006592797783935926,-2.6283034277423187,-0.03237435694498797,-3.188832833964579,-0.8514345073209316,-8.816558612055708,-0.1362991667125424,-11.68272912026207,-0.9333578016116567,6.8500000000000005
138,-34.077353021720455,-18.189887431213236,-22.367352995027694,-31.743664393182257,-7.201524446733219,5.216310274057922,6.201360544217662,19.42240270685066,20.266912896275805,19.21508700740992,20.476048517283182,-8.398114943611322,-22.52271936650424,-2.903709066599688,-6.250793109959272,25.024698718454598,0.6301200763101975,9.42950463353987,10.519984170953698,15.544739040583915,-0.3552741502879957,-6.211999296486829,-4.175657602173627,-4.271845847600573,-4.879209549586224,-0.9607902637202297,-4.0688736003884,-0.20758452634780694,-4.584062196307142,0.13018420251053625,-2.724082570670536,-0.20121092204196364,-2.9395353169891747,-0.004923712790773239,-2.628530252113153,-0.029742338301889378,-3.190388201079135,-0.8445334828299332,-8.825936360498003,-0.14609277365454978,-11.740843798763642,-0.8194927857413818,6.9
139,-34.46065670650459,-18.406572126425807,-22.809880181780986,-32.33612891999434,-7.445743080958459,5.012521997677377,5.972157434402296,19.285757358308047,20.119931469651554,19.083649619663177,20.316454534833333,-8.130761587969678,-22.74277442480293,-2.9109190916762073,-6.284742203503885,24.975770821786607,0.6196975648075528,9.436029790838903,10.509979026513646,15.544572879567346,-0.3566350745284143,-6.253895099591087,-4.270919407321354,-4.338451091069923,-4.885042363000964,-0.9781725385676241,-4.076531297302315,-0.20854641935329932,-4.5840621963071015,0.13053858414411612,-2.7336633480108987,-0.20000791452316305,-2.9396365223836654,-0.00318603526359087,-2.6287663980335356,-0.027002154509057973,-3.1920074873901374,-0.8373488545926642,-8.820084482814828,-0.16757225966267264,-11.748626418288982,-0.7322736688502509,6.95
140,-34.81321393155016,-18.626450549472526,-23.251353293343836,-32.92646597483387,-7.690270097816814,4.808331692208876,5.742954324586989,19.14861406146946,19.972944783010153,18.95219995854295,20.156776392108092,-7.87244050989597,-22.96459349340251,-2.9197873850064373,-6.315662636152882,24.92598344624605,0.6092245539221052,9.442573553173709,10.500036406806494,15.54449703205382,-0.3578535813217226,-6.29541749109616,-4.334793964004041,-4.37373129708724,-4.891210015664041,-0.9953621160189596,-4.084571879061964,-0.20955640700897493,-4.584062196307111,0.13091068485934965,-2.743622313930236,-0.19875741986546375,-2.9397417227279354,-0.0013797652024852732,-2.6290118655034256,-0.02415380556652107,-3.1936906928977575,-0.8298806226091425,-8.79900297900619,-0.20073762473689669,-11.70607697883793,-0.6717004509381532,7.0
141,-35.135024696857165,-18.847953337930136,-23.69101084840999,-33.512158954752024,-7.935122239270769,4.603720213410048,5.513751214771585,19.01095390690596,19.825952636604043,18.820737557971775,19.99701089314766,-7.623151709390222,-23.186610320430322,-2.9308982405436756,-6.3448867028552165,24.87534622670274,0.598698638921417,9.449136806498352,10.490158686189154,15.544514927670038,-0.3589242624104071,-6.336552290814765,-4.367281272221557,-4.377686465652402,-4.897712507575423,-1.0123589960742923,-4.092995345667384,-0.2106144893149428,-4.584062196307088,0.13130050465632248,-2.753959468428767,-0.19745943806882918,-2.9398509180217074,0.0004950973926044972,-2.629266654522738,-0.021197291474291967,-3.195437817601584,-0.8221287868794805,-8.762691849072082,-0.2455888688770399,-11.613195480410589,-0.6377731320052283,7.050000000000001
142,-35.426089002425606,-19.069511129375336,-24.128091365673168,-34.090691256800014,-8.180316247282693,4.398668417038717,5.284548104956254,18.87275798518852,19.678954830685733,18.68926195187214,19.83715484199221,-7.382895186452406,-23.40725865401381,-2.9448359522412395,-6.373746698559888,24.823868798026457,0.5881174150728674,9.455720436766937,10.480348239018596,15.544629996042742,-0.3598417095369879,-6.377285318559566,-4.368381331974104,-4.350316596765257,-4.904549838735145,-1.0291631787335027,-4.101801697118359,-0.21172066627123268,-4.584062196307065,0.13170804353491825,-2.764674811506632,-0.1961139691333563,-2.939964108265679,0.002438552521683496,-2.6295307650915514,-0.01813261223234363,-3.197248861502101,-0.8140933474036043,-8.711151093012584,-0.302125992083213,-11.469981923006927,-0.6304917120512479,7.1000000000000005
