frame,ball_x,549_x,893_x,894_x,1066_x,1067_x,1068_x,1069_x,1070_x,1492_x,5518_x,ball_y,549_y,893_y,894_y,1066_y,1067_y,1068_y,1069_y,1070_y,1492_y,5518_y,1066_vx,1066_vy,1067_vx,1067_vy,1068_vx,1068_vy,1069_vx,1069_vy,1070_vx,1070_vy,1492_vx,1492_vy,549_vx,549_vy,5518_vx,5518_vy,893_vx,893_vy,894_vx,894_vy,Time [s]
110,37.915390778830854,49.37101441256864,2.2358925285201527,-9.63407231653009,38.202036144148465,31.533584740201945,34.12200006407417,35.37675486457861,21.86830277778806,1.2856215196673029,23.612007297956644,-12.554508357462153,-3.319368958043851,-9.571742714069781,-30.196226710391485,-12.369716245407274,-6.593049711524429,-3.174955974782849,-14.742545948206226,-13.766517180154338,-24.1928696516163,-10.768445432467397,7.491499872243045,-0.7773657898257376,7.022231162008883,2.6690732118672478,7.094541397538273,0.2843769499594706,6.968871250530919,3.7187126119754854,3.9613250450368334,2.6690418571918046,0.02482620854742004,0.017586481651028857,1.940820796623271,0.3434140375064412,5.237506685616674,1.9051225383829078,0.004546297860539293,-0.002755100809456027,0.0,0.0,5.5
111,38.008946419045984,49.46514578323807,2.236001918200898,-9.63407231653009,38.58534432759013,31.883285231614746,34.47399567270016,35.727599082720076,22.066738757444604,1.2862188696673043,23.876377811926716,-12.327823544821442,-3.297708204842756,-9.57180900528236,-30.196226710391485,-12.410718639811892,-6.457609014885877,-3.161881870054746,-14.557945793887619,-13.633679024409034,-24.192446498608703,-10.674351302662172,7.552927047884134,-0.6785657755151171,7.048292354366691,2.6577963214735583,7.0908982793790045,0.3014769324848277,6.967124560903434,3.717678814014877,3.9682064488236217,2.6676634182532792,0.015134488377461173,0.01072102498615178,1.8269830268101843,0.39685235734025887,5.275059588392955,1.8876342729751543,0.0027715022210271344,-0.001679557355659867,0.0,0.0,5.550000000000001
112,38.0927999928684,49.55235112297935,2.236031480891774,-9.63407231653009,38.96953914778462,32.235425495981886,34.826831508114,36.077349632460844,22.26551954384726,1.2863803042128241,24.142437385257942,-12.124646786824949,-3.2740965682385412,-9.571826920561136,-30.19622671039147,-12.44376856584201,-6.32377921553207,-3.147118632415398,-14.372881185067977,-13.500692181606512,-24.19233214100684,-10.581043762340427,7.568671495264372,-0.5179022998543403,7.097765812888463,2.624875644956726,7.108479030445915,0.3357695512115712,6.94451992787842,3.727354823395211,3.97506084477834,2.670806078104143,0.006511615151500996,0.00461272208205798,1.687979432163515,0.43529145593069823,5.308470986393015,1.8720746929513272,0.0011924391101913998,-0.0007226297217956445,0.0,-9.13554945977275e-14,5.6000000000000005
113,38.16695150029818,49.631227247725874,2.2359962462251195,-9.63407231653009,39.35173998201621,32.591379546442035,35.18180162836994,36.4247442371276,22.464631264914175,1.2861878964099556,24.40986800594459,-11.944978083472682,-3.2494575801350503,-9.571805568009774,-30.19622671039147,-12.465288617978938,-6.192853322015932,-3.1296536419041714,-14.186700555572251,-13.36727992119541,-24.192468439559587,-10.488374714339232,7.528791776007598,-0.28730482198997476,7.174041534748219,2.5667975282028306,7.151164727287389,0.38980460864884653,6.897401026396578,3.7496752369166937,3.9816795380633345,2.6793144302757663,-0.0005652318167654498,-0.0004004010099732424,1.5213951322690513,0.45583848591652587,5.335891933500576,1.8593048465400608,-0.00010350804042705568,6.272688126886375e-05,0.0,-1.6408306828597046e-27,5.65
114,38.23140094133525,49.70037097341113,2.235911243833227,-9.63407231653009,39.729066207569396,32.95252139613378,35.54020009152217,36.768520620046765,22.664060048563464,1.2857237193646855,24.6783516619808,-11.788817434764638,-3.224714772436086,-9.571754055731892,-30.19622671039147,-12.471701390703913,-6.0661243428905225,-3.1084742785604993,-13.998752339225405,-13.233165512624387,-24.19279725501578,-10.396196061495688,7.431299602438413,0.014840766248386816,7.277797519380796,2.4828592403889855,7.219731585213539,0.464092065298297,6.825036591445977,3.785026973939414,3.988020789710867,2.693357393474137,-0.006000616664620306,-0.004250739079511497,1.3267471510433917,0.45791487782553186,5.3569526404923415,1.8494969433870594,-0.0010988625448415967,0.0006659214112048076,0.0,4.0602442043432795e-14,5.7
115,38.28614831597964,49.75837911596859,2.235791503348435,-9.63407231653009,40.09863720172846,33.320225058195795,35.90332095562494,37.10741650454495,22.86379202271324,1.2850698461830312,24.947570341360766,-11.656164840700816,-3.2007916770455127,-9.571681491831201,-30.196226710391503,-12.459429478498286,-5.944885286708755,-3.082567922423725,-13.80838496985236,-13.098072225342117,-24.19326044812437,-10.30435970664693,7.276194974556861,0.38853446486078125,7.409033766786223,2.3730607815151927,7.314179604224079,0.5586319211600472,6.727426623026477,3.8334100344634527,3.994084599721,2.712934967699275,-0.009794539392281107,-0.006938292126820652,1.1040354884871273,0.4415206316577414,5.37165310736813,1.842650983492237,-0.0017936244029430923,0.0010869538679614261,0.0,4.0602442043432795e-14,5.75
116,38.331193624231375,49.80384849133169,2.2356520544031033,-9.63407231653009,40.457572341777855,33.69586454576675,36.27245827873242,37.44016961394877,23.063813315281678,1.2843083499710257,25.217206032078764,-11.547020301281215,-3.17861182586718,-9.571596984411295,-30.19622671039147,-12.42489547584331,-5.830429162023671,-3.050921953533243,-13.614946881278062,-12.96172332879722,-24.193799879634188,-10.212717552629975,7.065361499861726,0.8310605074946522,7.566329203352786,2.238295076312302,7.433339170351169,0.672375481357802,6.605279307434644,3.894233573417652,3.999869881232866,2.737850600072285,-0.01199038666343252,-0.00849379455759041,0.8544230519346341,0.40729612870232984,5.38016144620165,1.838688677606367,-0.0021957387947781275,0.0013306391081917878,0.0,-9.135549459772914e-14,5.800000000000001
117,38.366536866090414,49.83537591543383,2.235507926629458,-9.63407231653009,40.802991005001914,34.08081387198523,36.648906118898914,37.7655176715847,23.264110054186865,1.2835213038346858,25.486940722128967,-11.461383816505837,-3.1590987508049144,-9.57150964157586,-30.19622671039147,-12.364521977220338,-5.724048977388283,-3.0125237519284447,-13.41778650732743,-12.823842092438388,-24.194357410294128,-10.121121502281925,6.808217215848147,1.3288400623877425,7.742578461022211,2.0830267484331615,7.5713622137550045,0.8000792715098078,6.462135576151803,3.964543365447359,4.005371199942569,2.76712152619812,-0.012805091798008109,-0.00907091840124354,0.583724378060038,0.35844327540503157,5.383318217360415,1.8372185794840759,-0.0023449316206607725,0.0014210514147196466,0.0,-1.6408306828597046e-27,5.8500000000000005
118,38.3921780415568,49.851558204208565,2.235374149659868,-9.63407231653009,41.13201256868503,34.47644704998992,37.03395853417859,38.08219840077934,23.464668367346952,1.2827907808800059,25.75645639950556,-11.399255386374698,-3.143175983762547,-9.571428571428573,-30.19622671039147,-12.274731577110618,-5.627037741355561,-2.96636069764873,-13.216252281825412,-12.684151785714288,-24.19487490085309,-10.02942345843989,6.516063767509469,1.8655785314245579,7.929255098124756,1.912613346261927,7.721231050628083,0.9354511223583584,6.302244546956573,4.040794340126996,4.0105820346852425,2.7995684288027793,-0.012498974779992102,-0.008854070093115791,0.2989169108719485,0.2988043595006076,5.382132093285891,1.8377709536306412,-0.0022888739611838693,0.0013870799267629798,0.0,-1.6408306828597046e-27,5.9
119,38.666753928028044,49.851399191156474,2.2352629723136017,-9.63407231653009,41.442415672736225,34.88364071715536,37.428500217736904,38.38919739006297,23.665474002278764,1.2821836688806227,26.025493891428518,-11.064683546951455,-3.131542923192726,-9.57136119687327,-30.196226710391503,-12.152897388218882,-5.5403759388227645,-2.9117872139401677,-13.0098994343718,-12.542444471581213,-24.195304969101997,-9.937502725178199,6.200202799839605,2.4249813164904994,8.117832672990577,1.7324124181820995,7.875927997162738,1.0721988646453604,6.129855337626872,4.119441427030737,4.015495864296174,2.8340119906121792,-0.011332355593109949,-0.008027656068390688,0.006978094379132993,0.23222166872395736,5.377611746419475,1.8398760645513557,-0.0020752368968374943,0.0012576137838341372,0.0,9.135549459772586e-14,5.95
120,38.927445107766175,49.83553078004689,2.2351755201578882,-9.63407231653009,41.73461600756306,35.301282007799806,37.83177840318419,38.68649168878073,23.866511184894073,1.2817061142806527,26.29402938202073,-10.731118953550185,-3.1240024337432892,-9.571308200014622,-30.19622671039147,-12.00019459614323,-5.463793960064326,-2.849625896875739,-12.799110377665677,-12.398787387026069,-24.195643261000022,-9.845348211519806,5.871935957832281,2.9907538194701964,8.299784743949555,1.547781512577591,8.028435369551422,1.2040303291128276,5.949217065940549,4.1969395557329685,4.02010616761055,2.8692728943523833,-0.009565554221262183,-0.006776082762404008,-0.28511462740985744,0.1625374908100435,5.3707658492022,1.8430641767514306,-0.0017516915081472492,0.0010615421250089916,0.0,-9.13554945977275e-14,6.0
121,39.17520386611327,49.804991892216314,2.235110137946813,-9.63407231653009,42.00968852619771,35.72776068047745,38.24263095924201,38.97430621148157,24.0677637607033,1.2813490781916883,26.562097894630863,-10.399399765663192,-3.120133246610873,-9.571268577757525,-30.19622671039147,-11.818748904705316,-5.396709671698847,-2.7810663857350733,-12.584474320180954,-12.253316562543413,-24.19589617954837,-9.752976227724963,5.5425648864811,3.5466014422488743,8.46658486933219,1.3640781778322861,8.171735483986128,1.324653346502894,5.764578849675962,4.269743655808006,4.024406423463655,2.90417182274933,-0.007458890648325762,-0.005283756610349353,-0.5703838104858916,0.09359411349368188,5.362603074075497,1.84686555473619,-0.001365908875388758,0.0008277540899216879,0.0,-4.060244204343445e-14,6.050000000000001
122,39.41098248841135,49.760821449001284,2.2350651704345417,-9.63407231653009,42.268708181672324,36.1614664937425,38.659895754631904,39.25286587271436,24.269215575216904,1.2811035217254427,26.829734452607585,-10.07036414278277,-3.1195140929921275,-9.57124132700686,-30.19622671039147,-11.61068601772661,-5.338540940345019,-2.7072983197978484,-12.3665804703916,-12.106168028627852,-24.196070127748307,-9.660403084053954,5.223391230779965,4.076229586711294,8.609706607468265,1.1866599623299485,8.298810656659713,1.4277757475577604,5.580189806611138,4.334308656830044,4.028390110690586,2.937529458529072,-0.005272684857982364,-0.0037350840475523584,-0.8418520108407649,0.029233824509644846,5.3541320934805565,1.8508104630110382,-0.0009655600791142709,0.0005851388178003601,0.0,-1.262177448353619e-29,6.1000000000000005
123,39.63573326000252,49.70405837173824,2.235038962375252,-9.63407231653009,42.51274992701915,36.600789206149095,39.08241065807542,39.52239558702796,24.47085047394537,1.280960405993584,27.09697407929953,-9.744850244401263,-3.121723704083665,-9.571225444667542,-30.196226710391503,-11.378131639028743,-5.2887056326215145,-2.6295113383437534,-12.146018036771524,-11.957477815773887,-24.19617150860103,-9.567645090766975,4.923833028223564,4.566059421095111,8.722044590299657,1.0199914897237723,8.403812817732154,1.508154057895585,5.399590868227875,4.3876803334445045,4.032051794987465,2.968363037296611,-0.003223870170252496,-0.002283737103334308,-1.0937046918002915,-0.027341469696262805,5.346193467785291,1.8545074553304954,-0.0005903710197863173,0.0003577705915042931,0.0,9.135549459772749e-14,6.15
124,39.85040846622885,49.63574158176377,2.235029858523072,-9.63407231653009,42.7428887152703,37.04411857625149,39.509013538294056,39.78312026897129,24.672652302399143,1.2809106921077718,27.36385179805539,-9.423696230010929,-3.126340811082126,-9.571219927644387,-30.196226710391485,-11.123211472433233,-5.246621615146983,-2.548895080652432,-11.923376227794629,-11.807381954476124,-24.19620672510775,-9.474718558124259,4.64577388631074,5.013375179047473,8.802177744214845,0.8649656847443544,8.48557235323575,1.5647395826402215,5.223490220822518,4.429267840580419,4.035390389493385,2.9964760061727804,-0.0013558332492083812,-0.000960450183618323,-1.324778946029607,-0.07549138783490637,5.338955309063048,1.857878242445136,-0.0002482868775149109,0.00015046426742263173,0.0,-1.262177448353619e-29,6.2
125,40.055960392432425,49.5569100004143,2.235036203632178,-9.63407231653009,42.960199499458014,37.48984436260381,39.938542264009484,40.03526483309324,24.874604906088656,1.280945341179712,27.630402632223753,-9.107740259104096,-3.132944145184171,-9.571223772842343,-30.19622671039147,-10.848051221761667,-5.211706754540079,-2.466639186003514,-11.699244251934898,-11.656016475229114,-24.196182180269734,-9.381639796386027,4.389213805041717,5.418176860568902,8.850106069213766,0.7215825473916772,8.544089263170296,1.5975323217914894,5.051887864394965,4.45907117823768,4.038405894208487,3.0218683651577423,0.0003314259053637524,0.00023477671159558098,-1.5350747735289119,-0.11521592990630046,5.3324176173139906,1.8609228243551221,6.069234780779474e-05,-3.678015427206105e-05,0.0,5.075305255429304e-14,6.25
126,40.25334132395528,49.46860254902637,2.2350563424566765,-9.63407231653009,43.165757232614475,37.93635632376024,40.36983470394316,40.27905419394273,25.07669213052438,1.2810553143210344,27.896661605153373,-8.797820491173047,-3.141112437586418,-9.571235977166243,-30.19622671039147,-10.55477659083559,-5.183378917419444,-2.383933293676712,-11.47421131766622,-11.503517408527397,-24.196104277088164,-9.288425115812524,4.154152784416348,5.780464465659,8.865829565296275,0.589842077665764,8.57936354753583,1.6065322753495466,4.884783798945271,4.477090346416423,4.04109830913267,3.0445401142515425,0.00183790729337766,0.0013019435823074287,-1.7245921742981012,-0.14651509591041756,5.326580392537998,1.863641201060531,0.00033656665616023585,-0.00020396267365591883,0.0,-1.262177448353619e-29,6.300000000000001
127,40.44350354613949,49.371858148936525,2.235088619750758,-9.63407231653009,43.360636867771824,38.382044218275006,40.801728726816705,40.51471326606861,25.27889782121676,1.2812315726434298,28.1626637401928,-8.494775085710103,-3.1504244194855064,-9.571255537521024,-30.19622671039147,-10.245513283476612,-5.161055970403801,-2.3019670429516608,-11.248866633462528,-11.350020784865594,-24.19597941856429,-9.195090826664007,3.9405908244345853,6.100237994317821,8.849348232462635,0.4697442755667048,8.591395206332459,1.5917394433143426,4.722178024473368,4.483325345116583,4.043467634265944,3.0644912534539848,0.0031636109148326904,0.002241050428588262,-1.8933311483370954,-0.1693888858473146,5.321443634735178,1.866033372561362,0.0005793360474980003,-0.00035108329062235813,0.0,1.4210854715202054e-13,6.3500000000000005
128,40.62739934432713,49.267715721481196,2.2351313802685455,-9.63407231653009,43.54591335796231,38.82529780470227,41.23306220135161,40.742466964019805,25.48120582367627,1.2814650772585656,28.428444060690758,-8.199442202207544,-3.1604588220780783,-9.57128145081152,-30.196226710391453,-9.922387003506202,-5.144155780111761,-2.2219300731080525,-11.023799407797767,-11.195662634738204,-24.195814007699312,-9.10165323920067,3.748527925096643,6.377497446545388,8.800662070712628,0.3612891410943849,8.58018423956022,1.5531538256859028,4.564070540979386,4.477776174338027,4.04551386960822,3.0817217827652295,0.004308536769751664,0.0030520972502350568,-2.041291695646132,-0.18383729971690727,5.3170073439053835,1.8680993388574074,0.0007890005218667626,-0.00047814200543021767,0.0,4.060244204343534e-14,6.4
129,40.80598100386035,49.15721418799695,2.2351829687641978,-9.63407231653009,43.722661656218044,39.264506841596194,41.66267299626944,40.9625402023452,25.683599983413337,1.281746789278125,28.694037589995883,-7.912660000157736,-3.1707943765607736,-9.571312713942639,-30.19622671039147,-9.587523454745963,-5.132096213162002,-2.1450120234255077,-10.799598849145854,-11.040578988639814,-24.1956144474945,-9.008128663682768,3.577964086402214,6.612242822341866,8.719771080046312,0.26447667424883015,8.545730647218848,1.4907754224641343,4.410461348463287,4.460442834080981,4.047237015159719,3.096231702185237,0.005272684857982358,0.003735084047552355,-2.168473816224939,-0.18986033751930573,5.313271520048824,1.8698390999488543,0.0009655600791142699,-0.0005851388178003596,0.0,9.024568755728375e-28,6.45
130,40.980200810081065,49.04139246982026,2.235241729991876,-9.63407231653009,43.891956715571254,39.698061087511014,42.089398980291776,41.175157895593635,25.886064145938448,1.2820676698137754,28.959479351456842,-7.635266639052912,-3.181009814130225,-9.57134832381926,-30.196226710391453,-9.243048341017507,-5.124295136173168,-2.072402533183734,-10.576854165980722,-10.884905877064993,-24.195387140951023,-8.914533410370499,3.4288993083515034,6.8044741217070195,8.606675260463854,0.1793068750300216,8.48803442930861,1.4046042336491507,4.261350446924931,4.431325324345318,4.048637070920298,3.10802101171391,0.006056055179742364,0.004290010820337137,-2.274877510073718,-0.18745799925444134,5.310236163165197,1.8712526558356317,0.001109014719433382,-0.000672073727910418,0.0,-4.0602442043433534e-14,6.5
131,41.15101104833152,48.92128948828762,2.2353060087057255,-9.63407231653009,44.054873489054124,40.124350301000916,42.51207802214014,41.380544958314076,26.088582156762023,1.2824186799771848,29.224804368422276,-7.368100278385402,-3.1906838659830434,-9.571387277346288,-30.19622671039147,-8.891087366142344,-5.1201704157639485,-2.0052912416623654,-10.356154566776317,-10.728779330508292,-24.195138491070168,-8.820883789524165,3.3013335909445916,6.954191344641089,8.46137461196492,0.10577974343804507,8.407095585829344,1.2946402592409005,4.116737836364597,4.390423645131095,4.04971403688995,3.117089711351512,0.006658647734986626,0.004716877568629996,-2.36050277719248,-0.17663028492225874,5.307901273254941,1.8723400065178621,0.0012193644427847628,-0.0007389467356538104,0.0,9.024568755728375e-28,6.550000000000001
132,41.319364003953645,48.79794416473557,2.235374149659868,-9.63407231653009,44.21248692969879,40.541764240620026,42.929547990536086,41.57892630505539,26.29113786139456,1.2827907808800059,29.490047664240844,-7.111999077647524,-3.199395263315928,-9.571428571428573,-30.19622671039147,-8.53376623394201,-5.119139918552988,-1.9448677881410663,-10.138089260006552,-10.57233537946428,-24.19487490085309,-8.727196111403927,3.1952669341812037,7.061394491143787,8.283869134549905,0.04389527947275995,8.30291411678115,1.160883499239444,3.976623516781972,4.337737796438239,4.050467913068693,3.1234378010976855,0.007080462523586366,0.005015684292390335,-2.4253496175809857,-0.15737719452288146,5.306266850317693,1.8731011519953573,0.0012966092491620694,-0.0007857578410559141,0.0,-5.0753052554292154e-14,6.6000000000000005
133,42.603136259549885,48.67239542050057,2.235444497608478,-9.63407231653009,44.3658719905375,40.94869266492259,43.340646754201174,41.77052685036645,26.49371510534648,1.2831749336339442,29.75524426226119,-6.035673280268288,-3.2067227373254723,-9.571471202971011,-30.196226710391485,-8.173210648238136,-5.120621511158936,-1.89232181189951,-9.923247454145361,-10.41571005442753,-24.194602773301046,-8.633486686270054,3.110699338061639,7.126083561215271,8.074158828218417,-0.006346516865622881,8.175490022163963,1.0033339536446286,3.841007488177312,4.273267778266824,4.050898699456598,3.1270652809527326,0.007321499545692554,0.005186430991780551,-2.469418031239473,-0.12969872805617494,5.305332894353512,1.8735360922682398,0.0013407491383990821,-0.0008125070441370281,0.0,9.024568755728375e-28,6.65
134,43.819086584661804,48.54568217691916,2.2355153973057327,-9.63407231653009,44.51610362460243,41.343525332462725,43.74421218185697,41.95557150879622,26.69629773412824,1.2835620993506751,30.02042918583203,-5.016209977844908,-3.212245019208297,-9.571514168878503,-30.19622671039147,-7.811546312852233,-5.124033060200485,-1.848842952217346,-9.712218357666647,-10.259039385892565,-24.194328511415268,-8.539771824382756,3.047630802585688,7.148258554855589,7.832243692970723,-0.04494564557732221,8.02482330197791,0.8219916224566215,3.709889750550614,4.197013590616852,4.051006396053502,3.127972150916461,0.00738175880117644,0.005229117666607806,-2.4927080181678525,-0.09359488552228516,5.305099405362454,1.8736448273364072,0.0013517841107965193,-0.0008191943449834368,0.0,-5.0753052554292154e-14,6.7
135,44.967214979289444,48.41884335532785,2.2355851935057522,-9.63407231653009,44.66425678492573,41.72465200179473,44.13908214222501,42.134285194893494,26.89886959325031,1.2839432391418208,30.28563745830195,-4.053609170377423,-3.2155408401610868,-9.57155646605589,-30.19622671039147,-7.450898931605879,-5.128792432296295,-1.8156208483742473,-9.505591179044385,-10.102459404354015,-24.194058518196975,-8.446067836002296,3.0060613277534523,7.127919472064801,7.558123728806679,-0.07190210666224112,7.8509139562227475,0.6168565056753147,3.583270303901676,4.108975233488299,4.050791002859591,3.1261584109889515,0.007261240290166813,0.0051437443170142105,-2.495219578366145,-0.049065666921175755,5.3055663833445825,1.873427357200042,0.0013297141660904657,-0.0008058197433718265,0.0,5.075305255429305e-14,6.75
136,46.04752144343272,48.29291787706313,2.2356522309626374,-9.63407231653009,44.81140642453962,42.090462431472645,44.524094504026834,42.306892823207264,27.10141452822315,1.2843093141191173,30.550904103019615,-3.1478708578658385,-3.216188931380435,-9.571597091408087,-30.19622671039147,-7.093394208320614,-5.13431749406497,-1.7938451396498873,-9.303955126752463,-9.946106140306355,-24.193799196647376,-8.352391031388883,2.9859909135649363,7.065066312842564,7.251798935726306,-0.0872159001203724,7.653761984898595,0.3879286033007838,3.4611491482304992,4.009152706881116,4.05025251987477,3.1216240611701735,0.006959944012576719,0.0049303109428271786,-2.4769527118343166,0.003888927747278552,5.306733828299796,1.872883681858937,0.0012745393043951084,-0.0007723832395153562,0.0,0.0,6.800000000000001
137,47.06000597709167,48.16894466346151,2.235714854430655,-9.63407231653009,44.95862749647625,42.43934638005077,44.89808713598405,42.47361930828635,27.303916384557176,1.2846512853941872,30.816264143333704,-2.29899504031013,-3.213768024063025,-9.571635041840004,-30.19622671039147,-6.741157846818047,-5.140026112125231,-1.7847054653239158,-9.107899409264821,-9.79011562424423,-24.19355694976771,-8.258757720802755,2.9874195600201277,6.9596990771892555,6.913269313729705,-0.09088702595176916,7.433367388005594,0.13520791533296372,3.343526283537458,3.8975460107953888,4.049390947099021,3.114369101460256,0.006477869968450587,0.004588817544168529,-2.437907418572294,0.06526889848303799,5.308601740228111,1.8720138013131955,0.001186259525771355,-0.0007188848332922204,0.0,4.0602442043434436e-14,6.8500000000000005
138,48.004668580266255,48.04796263585947,2.235771408663857,-9.63407231653009,45.10699495376783,42.76969360608325,45.2598979068181,42.63468956467966,27.506359007762878,1.2849601140787432,31.08175260259288,-1.506981717710307,-3.207856849405455,-9.571669314256468,-30.196226710391453,-6.396315550919666,-5.145336153095733,-1.7893914646760056,-8.918013235055414,-9.63462388666216,-24.193338180559213,-8.165184214504151,3.010347267118898,6.811817765104642,6.542534862816844,-0.0829154841563552,7.18973016554361,-0.14130555822814211,3.2304017098219973,3.7741551452310205,4.048206284532413,3.104393531858908,0.005815018157657719,0.004119264121038258,-2.3780836985802742,0.13507424528590742,5.311170119129463,1.8708177155628185,0.0010648748301100841,-0.0006453245247633222,0.0,0.0,6.9
139,48.88150925295653,47.93101071559356,2.235820238416406,-9.63407231653009,45.25758374944652,43.07989386812423,45.60836468525059,42.79032850693606,27.70872624335073,1.2852267612844077,31.34740450414577,-0.7718308900663646,-3.1980341386043807,-9.571698905562403,-30.19622671039147,-6.060993024447115,-5.149665483595118,-1.809092776985792,-8.734885812598163,-9.47976695805472,-24.1931492920231,-8.0716868227533,3.054774034861322,6.62142237658888,6.139595582987606,-0.06330127473409257,6.922850317512611,-0.44161181738252653,3.1217754270846187,3.638980110188114,4.046698532174868,3.0916973523664946,0.004971388580436671,0.003521650673446526,-2.297481551858084,0.21330496815610955,5.314438965003989,1.869295424607739,0.0009103852173960734,-0.000551702313928663,0.0,0.0,6.95
140,49.69052799516247,47.81912782400027,2.235859688442498,-9.63407231653009,45.41146883654454,43.368336924727984,45.94232534000313,42.94076104960456,27.911001936831138,1.285442188122902,31.613254871341027,-0.09354255737830783,-3.183878622856409,-9.571722812662664,-30.19622671039147,-5.737315971221899,-5.152431970242056,-1.8449990415329725,-8.559106350366976,-9.325680868916441,-24.192996687160587,-7.978281855810436,3.120699863247502,6.388512911641895,5.704451474242118,-0.03204439768516928,6.632727843912743,-0.7657108621300753,3.0176474353248777,3.4920209056665774,4.044867690026464,3.076280562982716,0.003946981236571118,0.0027959772013425874,-2.196100978405828,0.2999610670935343,5.318408277851699,1.867446928448099,0.0007227906878196485,-0.0004380182008136207,0.0,0.0,7.0
141,50.431724806884084,47.71335288241606,2.235888103496271,-9.63407231653009,45.569725168094045,43.633412534448624,46.26061773979724,43.08621210723392,28.113169933714588,1.2855973557058553,31.879338727527344,0.5278832803538682,-3.164969033358229,-9.57174003246217,-30.19622671039147,-5.427410095065604,-5.15305347965521,-1.898299897597196,-8.391264056835787,-9.172501649741946,-24.192886768972905,-7.884985623935768,3.2081247522773415,6.113089370263792,5.237102536580365,0.01085514699056496,6.319362744743705,-1.113602692470927,2.9180177345431217,3.3332775316664103,4.0427137580871415,3.05814316370774,0.0027417961262545193,0.0019422437047365664,-2.073941978223471,0.3950425420982744,5.323078057672426,1.865272227083737,0.0005020912410965857,-0.00030427218523040487,0.0,0.0,7.050000000000001
142,51.105099688121385,47.61472481217752,2.235903828331841,-9.63407231653009,45.7334276971272,43.873510455840396,46.562079753354425,43.22690659437311,28.315214079511517,1.2856832251449737,32.14569109605335,1.0924466231301588,-3.1408841013064484,-9.571749561865765,-30.19622671039147,-5.133401099799768,-5.150947878453227,-1.9701849844581316,-8.231948140478544,-9.02036533102574,-24.19282594046127,-7.791814437389586,3.3170487019508688,5.7951517524541805,4.737548770002242,0.06539735929303628,5.98275502000584,-1.4852873084050273,2.8228863247391978,3.1627499881877696,4.0402367363569205,3.0372851545415287,0.001355833249186181,0.0009604501835878743,-1.9310045513109197,0.4985493931702243,5.328448304466232,1.8627713205148302,0.00024828687749334173,-0.00015046426745815935,0.0,-5.075305255429305e-14,7.1000000000000005
143,51.7106526388743,47.52428253462109,2.2359052077033743,-9.63407231653009,45.903651376676244,44.087020447457384,46.84554924939629,43.36306942557097,28.51711821973241,1.2856907575519172,32.41234700026771,1.600147470950559,-3.111202557897698,-9.571750397778372,-30.19622671039147,-4.857414689245953,-5.145533033254779,-2.0618439413954137,-8.081747809769162,-8.869407943262406,-24.192820604626906,-7.698784606432049,3.4474717122681136,5.434700058213569,4.205790174508027,0.13158223922237058,5.6229046696990554,-1.880764709932436,2.732253205913281,2.9804382752305063,4.037436624835771,3.0137065354840438,-0.00021090739433253514,-0.00014940336188016515,-1.767288697668454,0.6104816203094756,5.334519018233277,1.8599442087412117,-3.862240310427515e-05,2.3405552701051142e-05,0.0,0.0,7.15
144,52.24838365914296,47.443064971083295,2.2358905863650387,-9.63407231653009,46.081471159773315,44.2723322678539,47.109864096644344,43.494925515376444,28.718866199887675,1.2856109140383762,32.67934146351905,2.050985823815078,-3.075503134328629,-9.571741537104835,-30.19622671039147,-4.601576567225722,-5.136226810678533,-2.17446640768874,-7.941252273181578,-8.719765516946522,-24.192877164471053,-7.605912441323448,3.5993937832289746,5.031734287541706,3.6418267500973687,0.20940978677842262,5.239811693823193,-2.3000348970531137,2.64611837806506,2.786342392794631,4.034313423523754,2.987407306535295,-0.0019584258044310797,-0.0013873169319416389,-1.582794417295756,0.730839223515895,5.341290198973447,1.8567908917629437,-0.00035863660077874377,0.00021733727518125084,0.0,0.0,7.2
145,52.71829274892726,47.37211104290065,2.23585830907098,-9.63407231653009,46.267961999450634,44.427835675584035,47.35386216382014,43.62269977833838,28.9204418654878,1.2854346557159584,32.94670950915606,2.4449616817236977,-3.0333645617958767,-9.571721976750078,-30.19622671039147,-4.368012437560704,-5.12244707734317,-2.3092420226177643,-7.811050739189695,-8.571574082572626,-24.193002022994957,-7.513214252323961,3.7728149148335315,4.586254440438621,3.0456584967704963,0.298880001961298,4.833476092378396,-2.743097869767043,2.5644818411947794,2.5804623408801852,4.030867132420858,2.958387467695314,-0.003886721981065654,-0.0027532905264645736,-1.377521710192888,0.8596222027896343,5.34876184668667,1.8533113695800545,-0.00071175571546535,0.0004313308999925879,0.0,0.0,7.25
146,53.120379908227235,47.3124596714096,2.2358067205753196,-9.63407231653009,46.46419884874036,44.55192042920204,47.576381319645265,43.74661712900571,29.12182906204325,1.2851529436963913,33.21448616052742,2.782075044676446,-2.9843655714960637,-9.571690713618958,-30.19622671039147,-4.158848004072364,-5.1036116998672885,-2.467360425462146,-7.6917324162674845,-8.424969670635303,-24.19320158319976,-7.420706349693875,3.967735107081889,4.0982605169043245,2.4172854145272002,0.39999288477084194,4.403897865364614,-3.209953628074147,2.487343595302242,2.3627981194871666,4.027097751527043,2.9266470189640845,-0.005995795924194405,-0.0042473241455301845,-1.1514705763600634,0.9968305581306207,5.356933961373029,1.8495056421925293,-0.0010979797471247631,0.0006653864271046123,0.0,0.0,7.300000000000001
