frame,ball_x,3632_x,3633_x,3634_x,3635_x,6389_x,9872_x,10481_x,10482_x,10483_x,10484_x,10485_x,ball_y,3632_y,3633_y,3634_y,3635_y,6389_y,9872_y,10481_y,10482_y,10483_y,10484_y,10485_y,10481_vx,10481_vy,10482_vx,10482_vy,10483_vx,10483_vy,10484_vx,10484_vy,10485_vx,10485_vy,3632_vx,3632_vy,3633_vx,3633_vy,3634_vx,3634_vy,3635_vx,3635_vy,6389_vx,6389_vy,9872_vx,9872_vy
123,8.539639140665088,0.6395053897330114,0.5371758655078782,9.185936760189342,8.334093328253793,-5.732016506334285,-44.32095934531268,25.42698981838451,29.206154685181183,27.082543771623655,31.95497652897885,25.55382024029082,18.46539071835308,13.35184574240164,-2.1113469939894274,-1.4593325778584543,-15.001125569268929,6.761830239062571,-2.8674665495943454,-21.287656563538118,-19.085483678295105,-7.110177054512817,-0.04033667986628302,8.333347807627963,-1.967265831678707,0.35841926716396844,-1.8041743891187498,0.3854960247089924,-1.406807219025489,0.4088903093039541,-1.850058582167353,0.1390240594142067,-2.1304197109764815,0.35070605977565,-6.023175981046564,1.8572322900156095,-5.964406040642426,-0.19950425552846207,-5.929109047270131,1.1565460794095115,-6.038898666899088,-0.005662777000670754,-2.893428186311959,2.546399716030383,-0.14286498017928065,0.056771611472805204
124,8.396240388312213,0.3384544789880418,0.2385422980628296,8.888723913921467,8.031835613165235,-5.882302301247385,-44.328816907776286,25.32897788062616,29.11634650599545,27.012810443833867,31.862086799571955,25.448867323000044,18.608940556443898,13.446895929497948,-2.121640609528037,-1.4017324665336206,-15.001500199676059,6.890819380087945,-2.864344115511849,-21.27028823013034,-19.06657746614817,-7.092032036066694,-0.03403874239231129,8.34943966226367,-1.961325027242128,0.34799101745989947,-1.7969755044333393,0.37868398696573924,-1.3953744972946658,0.3655086418517549,-1.8577761001276547,0.12666682175000096,-2.1013018420406295,0.3235108697300447,-6.021925430421438,1.9075412066911588,-5.974968322829096,-0.2045557053717289,-5.9423230617654825,1.1579265395316252,-6.041865634811178,0.0025220622603226413,-3.0169903465308883,2.5797866989876623,-0.1581757362626082,0.06285579175708624
125,8.26579378133317,0.03744357194928838,-0.06067841018150133,8.590900963888242,7.729513830312022,-6.039067573667094,-44.337467924427365,25.23123532638667,29.026877798358026,26.943631154512914,31.768811536909695,25.345313798129986,18.73952460270715,13.54464265079204,-2.1321548560184342,-1.3439096870224656,-15.001209141091804,7.021486121998918,-2.860906379017281,-21.25342567560306,-19.04799771272593,-7.075990616894614,-0.028340925245867937,8.364213801220025,-1.9558906994299838,0.3378731184543178,-1.7901697711194857,0.3721408533698934,-1.3843031470953817,0.32341077734064416,-1.865475606523282,0.11466070530039811,-2.073275389050238,0.2971379457077312,-6.021139968844605,1.9598243944578506,-5.986561586920816,-0.20887745557519838,-5.954735171570791,1.161863083518513,-6.043339626085077,0.015268350383738232,-3.1447591230285683,2.612577604297882,-0.17382976054776134,0.06907637978068343
126,8.148299319727883,-0.26354995958364824,-0.36054421768705314,8.292517006802719,7.427210884353733,-6.202600687563111,-44.3469387755102,25.133734832230523,28.937728206028247,26.874988238763184,31.675151163339745,25.243103440401505,18.857142857142858,13.645255226818016,-2.1428571428571423,-1.2857142857142787,-15.000000000000002,7.1538332800160696,-2.8571428571428563,-21.237053282932976,-19.029730374573756,-7.061987497748266,-0.023225513370550458,8.37771213538823,-1.9509228561560952,0.32806358037987626,-1.7837432157370834,0.3658546589771361,-1.37360124200757,0.28257453374528274,-1.873147536744144,0.10300253015188097,-2.0463072623690817,0.2715713359073647,-6.0208321213570795,2.0126697137251597,-5.999057645581904,-0.21239161856822383,-5.966525406256943,1.1679127230214859,-6.043485757275294,0.03208966590855873,-3.275173852689939,2.6441200499027215,-0.18964271635100888,0.07536012392832786
127,7.818452456329189,-0.5645494744384549,-0.6611056053213942,7.9936106376529565,7.125000048151082,-6.373098968223424,-44.35724508829585,25.036451407593823,28.848878187882914,26.806863560728335,31.581106659145405,25.142181954764347,18.87952865168128,13.74882060330048,-2.1537103359990946,-1.2270221499854217,-14.997648757469722,7.287825613739894,-2.8530473399317797,-21.221155551166582,-19.01176210619213,-7.049958673330845,-0.01867497720489297,8.389975645137769,-1.9463815053334768,0.318560413468916,-1.7776818648452588,0.35981343884290823,-1.363276855611997,0.2429777290403074,-1.8807823261798178,0.09168911639104398,-2.0203643723603824,0.24679508852771515,-6.021014412999663,2.064665024902431,-6.012328311476419,-0.21502030678011047,-5.977873795394195,1.1756324696919052,-6.04246914493656,0.05249958737396465,-3.406673872399886,2.6737616537434863,-0.20543026698866101,0.08163377258445778
128,7.4867327878455034,-0.8655812539524512,-0.9623831435734679,7.69417844452729,6.822916067368542,-6.55039558620911,-44.368359478162496,24.939369393399648,28.760311463268277,26.73923710071651,31.4866812363525,25.042502767083384,18.893736998706288,13.855096226726282,-2.164659127632749,-1.1678125311602354,-14.994044892910857,7.423275660290531,-2.848630709470806,-21.2057174436294,-18.99408235390201,-7.039845314151402,-0.01467252916726295,8.40104158875119,-1.9422266548758742,0.30936162795420286,-1.771971745003363,0.35400522802264883,-1.3533380614886505,0.2045981812003053,-1.8883704102203092,0.08071728410432916,-1.9954136293878193,0.2227932517675156,-6.021699368813451,2.114398188399173,-6.02624539726835,-0.21668563264042884,-5.988960368553429,1.1845793351810872,-6.040454905623583,0.0760116933192478,-3.537698519043075,2.700850033761844,-0.2210080757769865,0.08782407413365191
129,7.153295886065078,-1.1666723100903642,-1.2643899253378177,7.394206513788962,6.520984055871708,-6.734232673399582,-44.38024380751512,24.842475463442717,28.672012566647865,26.67208836807715,31.39187866492223,24.944021233452283,18.90009300479684,13.963757168772814,-2.1756436665049317,-1.1080905215500672,-14.989106260318593,7.559957901168144,-2.8439081208575874,-21.190724039716756,-18.976681261979337,-7.031589884670516,-0.011201567171012812,8.410946293989207,-1.938418312696682,0.3004652340680174,-1.7665988827708312,0.34841806157164706,-1.3437929332179954,0.1674137081997728,-1.89590222425517,0.07008385337824802,-1.971421943814904,0.1995498738253734,-6.022899513839197,2.1604570646248806,-6.0406807156211535,-0.2173097085785864,-5.999965155304848,1.1943103311404781,-6.037608155891053,0.10213956228345253,-3.6666871295044063,2.724732807899232,-0.23619180603229661,0.09385777696054058
130,6.818297322776125,-1.4678496548168687,-1.5671390435088663,7.0936809318013765,6.219229127525999,-6.924352361674244,-44.39285993875871,24.745756291517793,28.583966032485343,26.605396872159456,31.296702714815915,24.846692709964685,18.898921776531946,14.07447850111749,-2.186604101362466,-1.047861213466288,-14.982750713688041,7.697646817872791,-2.8388947291897852,-21.176160418823997,-18.959548974700088,-7.025134849348709,-0.008245489129417648,8.419726088612663,-1.9349164867093263,0.291869242042964,-1.761549304706877,0.3430399745454443,-1.3346495443801754,0.13140212801338405,-1.9033682036740038,0.059785644299367065,-1.948356226004955,0.1770490029000375,-6.024627373117836,2.2014295139888236,-6.05550607919922,-0.2168146470240134,-6.011068185219177,1.2043824692213552,-6.03409401229333,0.13039677280580472,-3.792079040668699,2.7447575940971167,-0.25079712107082,0.09966162944945148
131,6.481892669766872,-1.7691403000966694,-1.8706435909810963,6.792587784927764,5.917676396196978,-7.120496782912464,-44.40616973429823,24.6491985514196,28.49615639524427,26.53914212231284,31.201157155994846,24.750472552714307,18.890548420490532,14.18693529543766,-2.1974805809521873,-0.9871296992202394,-14.974896107014322,7.836116891904592,-2.8336056895650708,-21.16201166034637,-18.942675636340244,-7.020422672646587,-0.005787692955796047,8.4274173003823,-1.93168785017479,0.28357199373942904,-1.7568113662774685,0.33786099615687126,-1.3259146229589103,0.09654495562002763,-1.9107603779684132,0.049820006939619736,-1.9261889012609266,0.15527734582380215,-6.026893384183422,2.236138753499081,-6.070614665222361,-0.2151355416679405,-6.0224194829385205,1.2144265924665163,-6.030050071959748,0.16037797366888962,-3.912573699939932,2.760380740640098,-0.26467040698950756,0.10517458858778904
132,6.144237498825584,-2.070571257894434,-2.1749166606489085,6.490913159531542,5.61635097575015,-7.322408068993638,-44.42013505653867,24.55278891694283,28.408568189388234,26.473303627886615,31.105245758420384,24.65531611779477,18.875298043251593,14.30080262341075,-2.2082132540209396,-0.9259010711232977,-14.965460294292596,7.975142604763651,-2.828056157081092,-21.148262843679255,-18.926051391175854,-7.017395819024693,-0.003811576563481083,8.434056257058906,-1.9287257377455616,0.2755731575295989,-1.7523827385764859,0.3328791322486173,-1.3175895145508234,0.06283849401547516,-1.9180771530368816,0.04018641131358356,-1.9049144546436247,0.13423224396298403,-6.029699634543058,2.2643494265571484,-6.085985109134709,-0.21225941124846154,-6.034049053391392,1.2243688694845876,-6.025503854315712,0.19200209462922632,-4.02791099679906,2.7714935171852315,-0.2777809410077585,0.1103844457728672
133,5.805487381740436,-2.3721695401748892,-2.479971345406778,6.188643141976009,5.31527798005107,-7.529828351797154,-44.43471776788499,24.45651406188226,28.32118594938084,26.407860898230123,31.008972292053844,24.56117876129977,18.853495751394107,14.415755556714103,-2.218742269315547,-0.8641804214868049,-14.95436112951797,8.11449843795006,-2.8222612868355483,-21.13489904821794,-18.90966638348285,-7.015996752943582,-0.0023005378657720145,8.439679286403242,-1.9260301494215648,0.26787273341339163,-1.7482634216033865,0.3280943828205801,-1.3096742191561037,0.030282743199716605,-1.9253185288790085,0.03088485742127234,-1.8845328861528414,0.11391369731787737,-6.033046124196474,2.286061533162984,-6.101617410936035,-0.20818625576565475,-6.045956896577626,1.2342093002755123,-6.020455359361487,0.22526913568692059,-4.1380909312458956,2.7780959237323017,-0.29012872312553134,0.11529120100468308
134,5.465797890299722,-2.6739621589026505,-2.7858207381492184,5.8857638186244765,5.014482522965173,-7.742499763202399,-44.449879730742175,24.360360660032647,28.2339942096858,26.342793442692717,30.91234052685646,24.468015839323023,18.825466651497035,14.531469167025158,-2.2290077755828737,-0.8019728426221414,-14.941516466685611,8.253958872963928,-2.8162362339260536,-21.121905353357782,-18.893510757537225,-7.016167938863835,-0.0012379747760260784,8.4443227161761,-1.923601085202901,0.2604707213909303,-1.7444534153581794,0.32350674787276135,-1.3021687367745551,-0.0011222968273041523,-1.932484505495037,0.021915345262658485,-1.8650441957886161,0.09432170588821347,-6.036932853143787,2.301275073316585,-6.117511570626584,-0.2029160752195122,-6.0581430124974895,1.2439478848392962,-6.014904587096832,0.2601790968418727,-4.243113503280474,2.7801879602814346,-0.30171375334284795,0.11989485428325387
135,5.125324596291611,-2.9759761260425193,-3.092477931770614,5.582261275840304,4.713989718358045,-7.960164435088779,-44.46558280751521,24.264315385188702,28.146977504766507,26.278080770623724,30.81535423278959,24.375782707958116,18.791535850139354,14.647618526021283,-2.2389499215697106,-0.7392834268406302,-14.926844159790628,8.393298391305361,-2.8099961534503026,-21.10926683849404,-18.877574657614993,-7.017851841245986,-0.0006072852075087098,8.448022874138234,-1.9214385450894378,0.25336712146198154,-1.7409527198411587,0.3191162274051102,-1.295073067406391,-0.03137662606556896,-1.939575082884825,0.01327787483760407,-1.84644838355098,0.07545626967403825,-6.041359821384887,2.3099900470180526,-6.1336675882061655,-0.19644886961007066,-6.0706074011506805,1.2535846231759247,-6.008851537521925,0.29673197809411755,-4.342978712902891,2.7777696268326397,-0.3125360316597082,0.12419540560858965
136,4.784223071504373,-3.2782384535591333,-3.399956019165433,5.27812159998679,4.413824680095184,-8.182564499335648,-44.48178886060906,24.16836491114517,28.06012036908668,26.213702391372514,30.718017179814577,24.284434723298787,18.75202845390003,14.76387870537986,-2.248508856022911,-0.6761172664536371,-14.91026206282817,8.532291474474452,-2.8035562005059482,-21.09696858302207,-18.861848227992134,-7.020990924550615,-0.0003918670735674823,8.450816088050464,-1.9195425290810844,0.246561933626747,-1.737761335051991,0.3149228214177976,-1.2883872110513206,-0.060480244514984405,-1.946590261048586,0.004972446146219269,-1.8287454494398316,0.05731738867543719,-6.046327028919899,2.3122064542672125,-6.1500854636748725,-0.18878463893726194,-6.083350062537321,1.263119515285433,-6.002296210636753,0.33492777944366975,-4.437686560113025,2.7708409233858866,-0.3225955580760905,0.12819285498069366
137,4.442648887726261,-3.5807761534171973,-3.708268093228174,4.9733308774272516,4.114012522042104,-8.409442087822413,-44.49845975242871,24.072495911696777,27.97340733710998,26.14963781428836,30.62033313789265,24.19392724143867,18.707269569358054,14.879924776778296,-2.2576247276892953,-0.6124794537725335,-14.891688029793386,8.670712603971294,-2.7969315301906463,-21.08499566633717,-18.84632161294462,-7.025527653238266,-0.0005751182874871573,8.452738685673538,-1.9179130371781503,0.24005515788516638,-1.7348792609907822,0.3109265299106518,-1.2821111677095702,-0.08843315217567457,-1.9535300399862439,-0.00300094081146818,-1.8119353934553182,0.03990506289237011,-6.051834475748729,2.307924295064329,-6.166765197032724,-0.1799233832011296,-6.096370996657471,1.272552561167812,-5.995238606441296,0.37476650089046865,-4.527237044910972,2.759401849941146,-0.33189233259203615,0.13188720239956492
138,4.100757616745484,-3.8836162375813785,-4.017427246853252,4.667875194525028,3.814578358064306,-8.640539332428474,-44.51555734537913,23.9766950606383,27.886822943299865,26.085866548720603,30.522305876985158,24.104215618471464,18.657584303092367,14.995431811893978,-2.266237685315712,-0.5483750811086662,-14.871039914681381,8.808336261296015,-2.7901372976020644,-21.073333167834676,-18.830984956748456,-7.031404491769536,-0.0011404367626346357,8.453826994768214,-1.9165500693804074,0.2338467942372798,-1.7323064976578932,0.30712735288375326,-1.276244937380964,-0.11523534904755779,-1.9603944196976815,-0.010642286035471994,-1.7960182155974351,0.023219292324811697,-6.057882161871571,2.2971435694091284,-6.183706788279598,-0.16986510240160235,-6.109670203511149,1.2818837608230984,-5.987678724935459,0.41624814243459923,-4.611630167296644,2.7434524064984402,-0.3404263552075238,0.13527844786520307
139,3.7587048303502577,-4.186785718016397,-4.327446572935112,4.361740637643481,3.5155473020272883,-8.875598365033195,-44.5330435018653,23.88094903176445,27.800351722120038,26.022368104018653,30.42393916705338,24.015255210490828,18.603297761681972,15.110074882404273,-2.274287877648981,-0.48380924077339643,-14.848235571487312,8.94493692794871,-2.783188657837849,-21.061966166909894,-18.815828403679625,-7.0385639046049375,-0.002071220412304342,8.454117343095309,-1.915453625687784,0.22793684268295636,-1.7300430450526731,0.303525290336941,-1.2707885200657216,-0.14088683513074415,-1.9671834001829094,-0.017951589525861365,-1.7809939158659884,0.0072600769727973365,-6.064470087288205,2.279864277301743,-6.200910237415522,-0.15860979653880516,-6.123247683098179,1.2911131142511885,-5.979616566119269,0.4593727040759069,-4.690865927270056,2.722992593057805,-0.34819762592253506,0.13836659137752508
140,3.416646100328837,-4.490311606686943,-4.6383391643682295,4.054913293145896,3.216944467796618,-9.114361317515993,-44.5508800842922,23.785244498869908,27.713978208034067,25.959121989531774,30.32523677805866,23.92700137359041,18.54473505170583,15.223529059986618,-2.2817154534359423,-0.41878702507807103,-14.823192854206306,9.08028908542946,-2.7761007659957007,-21.05087974295813,-18.800842098014122,-7.046948356205068,-0.00335086714978587,8.453646058415572,-1.9146237061005849,0.22232530322232813,-1.728088903175538,0.3001203422705299,-1.2657419157637926,-0.16538761042512165,-1.9738969814421705,-0.024928851282567173,-1.7668624942611608,-0.007972583163728602,-6.071598251998693,2.256086418742204,-6.21837554444069,-0.14615746561268358,-6.137103435418754,1.3002406214521234,-5.971052129992861,0.5041401858146297,-4.764944324831377,2.698022409619169,-0.3552061447371308,0.14115163293662863
141,3.0747369984694215,-4.794220915557704,-4.950118114047081,3.747379247395571,2.9187949692377586,-9.356570321756227,-44.56902895506481,23.689568135749504,27.627686935505537,25.89610771460938,30.22620247996227,23.83940946386392,18.4822212797429,15.335469416318354,-2.2884605614234346,-0.35331352633405627,-14.795829616833501,9.214167215238383,-2.7688887771732325,-21.040058975374734,-18.78601618402791,-7.05650031103048,-0.004962774888441288,8.452449468489784,-1.914060310618475,0.2170121758553228,-1.7264440720265402,0.2969125086842949,-1.2611051244749873,-0.1887376749307179,-1.9805351634751818,-0.0315740713057551,-1.7536239507828622,-0.022478688084735934,-6.0792666560030035,2.2258099937304134,-6.236102709354901,-0.13250810962326337,-6.151237460472689,1.3092662824259942,-5.961985416556155,0.5505505876506187,-4.833865359980409,2.66854185618266,-0.3614519116511875,0.14363357254252576
142,2.7331330965603104,-5.098540656593395,-5.26279651486605,3.439124586755938,2.6211239202162973,-9.601967509633301,-44.5874519765881,23.593906616197977,27.54146243899807,25.83330478860072,30.126840042725572,23.75243483740502,18.416081552372173,15.445571023076894,-2.2944633503582925,-0.28739383685271347,-14.76606371336406,9.346345798875594,-2.7615678464681688,-21.029488943555005,-18.771340805997063,-7.0671622335417466,-0.00689034154156019,8.450563901078713,-1.9137634392416631,0.2119974605820323,-1.72510855160543,0.2939017895782471,-1.256878146199391,-0.21093702864750774,-1.9870979462821095,-0.03788724959508001,-1.741278285431229,-0.03625823779015855,-6.087475299301261,2.189035002266402,-6.254091732158191,-0.11766172857049165,-6.165649758260112,1.3181900971727205,-5.952416425809149,0.5986039095838037,-4.897629032717212,2.634550932748133,-0.36693492666482785,0.14581241019509494
143,2.391989966389646,-5.403297841758674,-5.5763874597196725,3.1301353975902275,2.323956434597684,-9.850295013026628,-44.60611101126705,23.498246614009965,27.45528925297524,25.770692720855187,30.027153236309818,23.66603285030738,18.346640976172598,15.55350895193963,-2.29966396898735,-0.22103304894539433,-14.73381299779305,9.47659931784116,-2.7541531289781283,-21.019154726894254,-18.75680610819745,-7.078876588199408,-0.00911696502246599,8.44802568394316,-1.9137330919700826,0.20728115740231412,-1.7240823419123554,0.29108818495246686,-1.253060980937162,-0.2319856715755969,-1.9935853298628277,-0.04386838615080405,-1.7298254982061243,-0.04931123228011802,-6.096224181893297,2.145761444350251,-6.272342612850632,-0.10161832245438102,-6.180340328780956,1.3270120656922857,-5.942345157751759,0.6483001516143856,-4.9562353430418,2.596049639315607,-0.37165518977801015,0.1476881458944843
144,2.051463179745733,-5.708519483018247,-5.890904041502387,2.820397766261812,2.027317626247452,-10.101294963815555,-44.624967921506624,23.40257480298031,27.36915191190069,25.708251020722116,29.927145830676338,23.580158858664667,18.274224657723174,15.65895827458394,-2.3040025660574375,-0.15423625492343604,-14.69899532411567,9.604702253635224,-2.7466597798007624,-21.00904140478781,-18.742402234905118,-7.091585839464017,-0.01162604324450143,8.44487114484388,-1.9139692688036214,0.2028632663162301,-1.7233654429473357,0.2884716948069049,-1.2496536286879822,-0.25188360371488033,-1.9999973142174576,-0.049517480972927526,-1.7192655891075372,-0.0616376715545133,-6.105513303779317,2.095989319981829,-6.290855351432208,-0.08437789127493044,-6.195309172035348,1.3357321879847512,-5.931771612384172,0.6996393137422012,-5.009684290954117,2.553037975885206,-0.3756127009907161,0.14926077964058673
145,1.7117083084167877,-6.014232592336818,-6.206359353108617,2.5098977791339907,1.7312326090311057,-10.354709493879497,-44.64398456971182,23.306877856903718,27.283034950237965,25.645959197550816,29.82682159578642,23.494768218570535,18.199157703602843,15.761594062687218,-2.307419290315384,-0.08700854709821443,-14.66152854632705,9.73042908775786,-2.7391029540337812,-20.999134056630965,-18.72811933039607,-7.105232451796164,-0.014400974120912622,8.441136611541658,-1.9144719697423815,0.19874378732388182,-1.72295785471033,0.2860523191414699,-1.246656089452268,-0.2706308250653426,-2.0063338993458575,-0.054834534061353725,-1.70959855813561,-0.07323755561341021,-6.115342664959106,2.0397186291612224,-6.309629947902729,-0.06594043503222642,-6.210556288022982,1.3443504640501036,-5.920695789706123,0.7526213959672599,-5.0579758764542655,2.505515942456825,-0.37880746030300666,0.15053031143340223
146,1.3728809241910267,-6.320464181679054,-6.522766487432836,2.198621522570143,1.4357264968141696,-10.610280735097827,-44.663122818287604,23.211142449574922,27.196922902450712,25.583796760690646,29.72618430160139,23.409816286118684,18.121765220390614,15.861091387926862,-2.3098542905080146,-0.01935501778109568,-14.621330518422276,9.853554301709174,-2.7314978067747795,-20.989417761819084,-18.71394753894626,-7.119758889656397,-0.01742515556508579,8.436858411797267,-1.9152411947866577,0.1949227204251869,-1.7228595772014106,0.2838300579565359,-1.2440683632297387,-0.28822733562703595,-2.01259508524823,-0.05981954541606867,-1.7008244052902013,-0.08411088445671216,-6.125712265432712,1.9769493718884763,-6.328666402262595,-0.046305953726084315,-6.226081676744344,1.3528668938882809,-5.909117689717932,0.8072463982897923,-5.1011100995422405,2.4534835390304237,-0.38123946771479855,0.1514967412730785
147,1.0351365988566736,-6.627241263009707,-6.840138537369506,1.8865550829335211,1.1408244034621546,-10.867750819349936,-44.682344529638954,23.11535525478864,27.1108003030025,25.52174321949098,29.62523771808255,23.32525841740277,18.042372314665442,15.957125321980259,-2.311247715382168,0.04871924071659265,-14.578319094396536,9.973852376989283,-2.7238594931214952,-20.97987759974745,-18.699877004831706,-7.135107617505276,-0.020681985490310525,8.432072873371492,-1.916276943935967,0.19140006562006479,-1.7230706104202367,0.2818049112516266,-1.241890450020357,-0.3046731353999634,-2.018780871924347,-0.06447251503721052,-1.6929431305714069,-0.09425765808458167,-6.136622105200203,1.9076815481634586,-6.347964714511435,-0.025474447356659238,-6.241885338199039,1.3612814774993414,-5.897037312419439,0.8635143207093077,-5.139086960217841,2.3969407656061517,-0.38290872322611325,0.15216006915948263
148,0.6986309042020125,-6.9345908482933885,-7.158488595813034,1.5736845465875295,0.8465514428406175,-11.126861878515218,-44.70161156617086,23.01950294633967,27.024651686356922,25.459778083301085,29.523985615191222,23.241049968516457,17.961304093006287,16.04937093652478,-2.311539713684714,0.11720913608347956,-14.53241212824496,10.091097795098271,-2.7162031681715417,-20.970498649811375,-18.685897872328397,-7.15122109980335,-0.024154861809915076,8.42681632402509,-1.9175792171904782,0.1881758229086875,-1.723590954367332,0.2799768790269443,-1.2401223498243223,-0.3199682243841241,-2.0248912593744572,-0.06879344292454437,-1.685954733979142,-0.10367787649681538,-6.148072184261649,1.8319151579862718,-6.367524884649287,-0.0034459159238967984,-6.25796727238716,1.3695942148832818,-5.884454657810521,0.9214251632263308,-5.171906458481328,2.3358876221838254,-0.3838152268370106,0.15252029509255471
149,0.36351941201519866,-7.242539949494842,-7.4778297556579565,1.2599959998954198,0.5529327288150232,-11.387356044473083,-44.72088579028828,22.923572198022647,26.938461586977578,25.397880861470313,29.422431762888692,23.15714629555345,17.878885661992133,16.13750330323786,-2.310670434162422,0.18610957600818437,-14.483527473962633,10.205065037536242,-2.7085439870225914,-20.96126599140619,-18.672000285712276,-7.168041801011209,-0.027827182437184204,8.421125091518864,-1.9191480145503113,0.18524999229080227,-1.7244206090423297,0.27834596128251077,-1.2387640626414487,-0.33411260257956044,-2.030926247598337,-0.07278232907840194,-1.679859215513384,-0.1123715396936068,-6.1600625026168805,1.749650201356894,-6.387346912676328,0.019779640572191906,-6.274327479308742,1.3778051060399712,-5.8713697258912525,0.9809789258406238,-5.199568594332536,2.2703241087635933,-0.38395897854743155,0.15257741907247815
150,0.029957694084508688,-7.5511155785787425,-7.798175109798673,0.9454755292205658,0.2599933752508826,-11.64897544910287,-44.74012906439619,22.827549683632377,26.85221453932816,25.336031063348063,29.320579931136297,23.07350275460739,17.795442128201948,16.22119749379684,-2.308580025562181,0.2554154681793747,-14.431582985544793,10.315528585803312,-2.7008971047723094,-20.95216470392723,-18.65817438925938,-7.185512185589395,-0.031682345285489646,8.415035503613556,-1.9209833360154165,0.18262257376672375,-1.7255595744453818,0.2769121580182651,-1.237815588471848,-0.3471062699861885,-2.036885836596048,-0.07643917349847947,-1.6746565751742353,-0.12033864767484415,-6.172593060266053,1.6608866782753058,-6.407430798592421,0.04420222213160659,-6.290965958963908,1.385914150969644,-5.857782516661739,1.0421756085520792,-5.222073367771495,2.2002502253454104,-0.38333997835737615,0.15233144109903218
151,-0.3018986778018413,-7.860344747509827,-8.119537751129641,0.6301092209263026,-0.032241503986233086,-11.911462224284023,-44.75930325089958,22.731422076963643,26.765895077872123,25.274208198283603,29.218433889895277,22.990074701771967,17.711298598214725,16.300128579879136,-2.3052086366308013,0.3251217202857134,-14.376496516986453,10.422262921399565,-2.693277676518368,-20.943179866769768,-18.644410327245687,-7.20357471799846,-0.035703748268092,8.408583888069995,-1.9230851815856926,0.1802935673362378,-1.7270078505763988,0.27567546923432756,-1.237276927315584,-0.35894922660406264,-2.0427700263676605,-0.07976397618492853,-1.6703468129617267,-0.12757920044058288,-6.185663857208913,1.5656245887415223,-6.42777654239768,0.06982182875431579,-6.307882711352371,1.3939213496721417,-5.843693030121867,1.1050152113609166,-5.2394207787983405,2.1256659719292537,-0.3819582262668831,0.15178236117238103
152,-0.63189413185556,-8.170254468252729,-8.441930772545335,0.3138831613759278,-0.3237467950308358,-12.174558501895888,-44.77837021220342,22.635176051811108,26.67948773707315,25.21239177562631,29.115997409127,22.90681749314085,17.6267801786094,16.37397163316213,-2.300496416115117,0.3952232400157763,-14.318185922282831,10.52504252582512,-2.685700857358414,-20.934296559329184,-18.63069824394719,-7.22217186269901,-0.039874789298353336,8.401806572648896,-1.925453551261124,0.17826297299935503,-1.7287654374353947,0.2746358949305365,-1.2371480791725185,-0.3696414724332268,-2.048578816913048,-0.08275673713770783,-1.66692992887565,-0.134093197990747,-6.199274893445789,1.4638639327555287,-6.448384144092047,0.09663846044042342,-6.325077736474384,1.4018267021474402,-5.829101266271824,1.1694977342670159,-5.251610827412902,2.0465713485151142,-0.37981372227589244,0.15093017929254912
153,-0.9598730962885215,-8.48087175277217,-8.765367266940181,-0.0032165630672228926,-0.6144973840174375,-12.438006413817849,-44.797291810712686,22.538798281969527,26.59297705139483,25.1505613047255,29.013274258792773,22.823686484807702,17.54221197596496,16.44240172532322,-2.2943835127619523,0.46571493505827927,-14.256569055429049,10.623641880580067,-2.6781818023901183,-20.92549986100073,-18.61702828363987,-7.2412460841515625,-0.04417886628955358,8.394739885111072,-1.9280884450417974,0.17653079075616646,-1.730832335022406,0.27379343510701315,-1.2374290440426077,-0.37918300747348194,-2.054312208232398,-0.0854174563568724,-1.6644059229162245,-0.13988064032538694,-6.213426168976509,1.355604710317246,-6.4692536036754404,0.12465211718977032,-6.3425510343298015,1.4096302083957697,-5.814007225111463,1.2356231772703685,-5.258643513615149,1.9629663551030696,-0.3769064663844641,0.1497748954594308
154,-1.2856799993123667,-8.792223613032824,-9.089860327208692,-0.32120386603980666,-0.904468157080497,-12.701548091929354,-44.81602990883236,22.442275441233647,26.50634755530076,25.088696294930525,28.910268208853868,22.740637032866168,17.457919096860397,16.50509392803979,-2.2868100753181575,0.5365917131018417,-14.191563770420215,10.717835467164521,-2.670735666711162,-20.916774851179767,-18.60339059059969,-7.260739846816698,-0.048599377155035484,8.387420153217288,-1.9309898629276714,0.17509702060659163,-1.7332085433375328,0.27314808976365723,-1.238119821925949,-0.38757383172503057,-2.0599702003255786,-0.08774613384235361,-1.6627747950832144,-0.14494152744454403,-6.22811768380111,1.2408469214268567,-6.49038492114796,0.15386279900251112,-6.3603026049185925,1.4173318684168343,-5.798410906640622,1.303391540371083,-5.2605188374052165,1.8748509916929956,-0.37323645859257976,0.14831650967299634
155,-1.609159269139,-9.104337060999413,-9.415423046245248,-0.6400926611785029,-1.1936340003545187,-12.964925668109732,-44.83454636896742,22.345594203398278,26.419583783254534,25.026776255590704,28.806983029271656,22.65762449340998,17.374226647874643,16.561723312989216,-2.2777162525305656,0.6078484818350831,-14.123087921251505,10.80739776707856,-2.6633776054191496,-20.9081066092616,-18.58977530910271,-7.280595615154979,-0.05311971980811279,8.379883704728329,-1.9341578049189292,0.17396166255069156,-1.7358940623805317,0.2726998589005906,-1.2392204128225628,-0.39481394518781177,-2.0655527931925906,-0.0897427695941515,-1.6620365453769246,-0.1492758593481878,-6.243349437919484,1.119590566084251,-6.511778096509669,0.18427050587861882,-6.378332448240969,1.4249316822108,-5.782312310859709,1.3728028235690115,-5.2572367987831115,1.7822252582850615,-0.3688036989002394,0.14655502193342596
