frame,ball_x,5_x,9_x,10_x,11_x,66_x,10475_x,10476_x,10477_x,10478_x,10479_x,10480_x,ball_y,5_y,9_y,10_y,11_y,66_y,10475_y,10476_y,10477_y,10478_y,10479_y,10480_y,10_vx,10_vy,10475_vx,10475_vy,10476_vx,10476_vy,10477_vx,10477_vy,10478_vx,10478_vy,10479_vx,10479_vy,10480_vx,10480_vy,11_vx,11_vy,5_vx,5_vy,66_vx,66_vy,9_vx,9_vy
33,36.54803989935253,32.169731223298136,36.54803989935253,25.822832423756672,24.51338544887414,35.499227737905564,31.978999817244162,42.86674690135268,38.16822701624175,38.83763508160006,41.317240134890554,50.98095238095242,-17.615454050468408,-2.4151400885393617,-17.615454050468408,2.5157999520900596,-6.579952906141832,4.34408184916304,-25.825904714336883,-18.57439916616102,-12.189418221471932,-7.464663766213654,-1.2657633601179576,-2.9999999999999964,-3.273618451937414,0.6018428876700659,-2.03812736772413,-3.124913621219342,-1.5320918653125257,-0.03032957556098182,-1.053071699778262,1.139847548839553,-1.6580516871570294,1.1060302197753487,-1.8092300370196317,0.7378646290671528,-1.6240976817373774e-13,1.7670484276950664e-28,-2.5444252340625444,1.250416537081107,-2.375927151015256,0.755464053205289,-2.5757185599699595,2.0758199813401297,-0.5817980211200792,2.4868052453220058
34,36.512790068681504,32.04869828376923,36.512790068681504,25.658898980804032,24.385222797145246,35.366318485993226,31.874707708060342,42.78657904053188,38.11403261349768,38.75287958637641,41.223994973943086,50.98095238095242,-17.49737594030018,-2.3747423404484866,-17.49737594030018,2.550662568784947,-6.511373492362176,4.451720185255252,-25.980895353192594,-18.574615289980468,-12.129185821934293,-7.407055286463159,-1.2267260786797303,-2.9999999999999964,-3.2700561461629607,0.7038082100068441,-2.0983485132781046,-3.094264866384627,-1.600265158866136,-0.005450871128991645,-1.0825312969869365,1.2006518170409102,-1.6934241877316931,1.148982134860663,-1.8617900268275933,0.7781945207306878,-1.6240976817373774e-13,4.0602442043434436e-14,-2.5555400375940898,1.3768063519011415,-2.4203494256860827,0.809390650859941,-2.660667831635358,2.1497187598239513,-0.7398382889009674,2.339167285698755
35,36.46872691876549,31.925451964629076,36.46872691876549,25.495373926950325,24.256712186152342,35.22909970066287,31.767074671766522,42.70307981647218,38.05839914984057,38.66639760904252,41.12819964330829,50.98095238095236,-17.387272415066906,-2.33161237024881,-17.387272415066906,2.5907947559463143,-6.436329321040044,4.562977261221158,-26.134211784270864,-18.573615688446804,-12.066013113329364,-7.3473788974621055,-1.1857360803591694,-2.9999999999999822,-3.2632842563975415,0.8085082576260696,-2.1635606401989596,-3.061067455799571,-1.6668924236454274,0.01886363593311354,-1.1113125152484464,1.259457998386202,-1.7279538299358213,1.1903403198714961,-1.9127934205750863,0.817248858377202,-7.068193710780266e-28,4.0602442043434436e-14,-2.5638951150878286,1.5047187793310401,-2.4646170179109808,0.8640350930358547,-2.7468584999951204,2.2220935572975336,-0.9123467033690245,2.182738228133485
36,36.41496598639455,31.799999999999997,36.41496598639455,25.332477565347254,24.12805142614944,35.0875093120799,31.655782312925172,42.61632653061228,38.00136054421768,38.578231292517,41.02993197278911,50.98095238095236,-17.285714285714278,-2.2857142857142922,-17.285714285714278,2.636362879625799,-6.354685001969805,4.6777768780102305,-26.285714285714278,-18.57142857142857,-12.000000000000007,-7.2857142857142865,-1.1428571428571435,-2.9999999999999964,-3.254499261681838,0.915350434776439,-2.2323868211037525,-3.025567170861945,-1.7319736596498096,0.04261394562511049,-1.139415354563015,1.3162660928754475,-1.7616406137689056,1.2301047748075709,-1.9622402182615817,0.8550276420070557,1.6240976817373633e-13,1.7670484276950664e-28,-2.5706869455842494,1.6329686278683948,-2.5087299276895934,0.9193973797328651,-2.8342905650489003,2.292944373760847,-1.0961021470115533,2.020143193597913
37,35.81462650275878,31.67235012400426,36.350810706880345,25.170360404535586,23.99936853277973,34.94148525040944,31.54059255686279,42.52639648439081,37.94295071557643,38.48842277971835,40.929269792188656,50.98095238095236,-16.01313900652171,-2.2370121946188464,-17.19311923113131,2.687498737789629,-6.2663742811167715,4.796042836571958,-26.435277472913597,-18.5680821487942,-11.931246386288953,-7.222141137723366,-1.0981530438744485,-2.9999999999999822,-3.2448976410570456,1.0237421457066507,-2.303450128610132,-2.988009792969372,-1.7955088668801578,0.06580005794736471,-1.1668398149308046,1.3710761005088303,-1.7944845392313935,1.2682754996691772,-2.0101304198871013,0.8915308716199297,-1.6240976817373845e-13,1.7670484276950664e-28,-2.577112008124456,1.7603707060105687,-2.55268815502241,0.9754775109511653,-2.922964026797206,2.3622712092140077,-1.287883502316346,1.8540073030638589
38,35.23718825283116,31.542510070764177,36.27631610962052,25.00889377461339,23.87051234324356,34.79096544581687,31.421588611961955,42.43336697924654,37.88320358286418,38.39701421356512,40.82629093130997,50.98095238095236,-14.789108833347377,-2.1854702047364283,-17.10929240198022,2.7441958560620234,-6.171607449130306,4.917698937855814,-26.582833310252475,-18.563604630412236,-11.859852176539038,-7.1567391399930935,-1.051687561111996,-2.9999999999999822,-3.2356758735633857,1.1330907946653117,-2.3753736353349595,-2.9486411035201487,-1.8574980453357977,0.08842197289956126,-1.1935858963513466,1.4238880212861607,-1.826485606323099,1.304852494456168,-2.0564640254519664,0.9267585472159483,-2.2331343123888955e-13,4.060244204343425e-14,-2.5843667817489235,1.8857398222547181,-2.5964916999091305,1.0322754866906152,-3.0128788852396267,2.430074063656896,-1.484469651771433,1.68695567750305
39,34.68265123661173,31.410487574402126,36.19172512253459,24.847879211068033,23.741261900130617,34.635887828467524,31.29893400736909,42.337315316618266,37.82215306502826,38.30404773697587,40.72107321995609,50.98095238095242,-13.613623766191303,-2.131052423841005,-17.033885816866622,2.806413191981701,-6.07066393283067,5.042668982811311,-26.728328099362727,-18.55802422615117,-11.785917275093091,-7.089587979027222,-1.0035244722705285,-2.9999999999999964,-3.2280304382417504,1.2428037859010728,-2.446780413895694,-2.9077068839117906,-1.917941195016936,0.11047969048173098,-1.2196535988249475,1.4747018552074254,-1.8576438150437415,1.339835759168442,-2.1012410349562005,0.9607106687950849,-1.6408306828597046e-28,-1.8301573001127474e-28,-2.5936477454983113,2.007890785098333,-2.640140562349882,1.0897913069512177,-3.1040351403761886,2.4963529370895916,-1.6826394778640008,1.5216134378873687
40,34.15101545410046,31.276290369040293,36.09728067354181,24.687118249386707,23.61139624603058,34.47619032852654,31.172792272230616,42.23831879794462,37.75983308101597,38.209565492869075,40.61369448793007,50.98095238095236,-12.486683805053438,-2.073722959706454,-16.966551494396057,2.8741097030873872,-5.963823159038133,5.170876772387943,-26.871708141876162,-18.55136914587944,-11.709541586293842,-7.020767341329442,-0.9537275550509824,-2.9999999999999964,-3.2231578141331094,1.3522885236627307,-2.5162935369097497,-2.8654529155420514,-1.97683831592402,0.13197321069410717,-1.2450429223514654,1.5235176022727872,-1.8879591653938892,1.3732252938063212,-2.144461448399378,0.9933872363573526,-1.6408306828597046e-28,4.0602442043434076e-14,-2.606151378413944,2.1256384030387703,-2.683634742344573,1.1480249717330544,-3.1964327922073377,2.561107829512002,-1.879171863082,1.3606057051886162
41,33.64228090529738,31.13992618880103,35.9932256905615,24.526412425056847,23.480694423533123,34.311810876159356,31.043326935693106,42.136454724664354,37.696277549774706,38.113609624163324,40.5042325650349,50.98095238095234,-11.408288949933832,-2.013445920106771,-16.906941453174113,2.9472443469178065,-5.851364554573024,5.302246107535166,-27.012919739424646,-18.54366759946562,-11.630825014484136,-6.9503569134035,-0.9023605871541482,-2.9999999999999822,-3.222055067104483,1.4610511781574276,-2.582765564891116,-2.8220840162427807,-2.0341894080562124,0.15290253353645605,-1.2697538669309996,1.5703352624820655,-1.9174316573730108,1.405021098369478,-2.186125265781941,1.024788249902751,-1.6408306828597046e-28,-1.8301573001127474e-28,-2.622874746362638,2.2379950164903706,-2.726974239893087,1.2069764810360541,-3.2900718407324385,2.624338740924224,-2.07138254283192,1.206120080216552
42,33.15644759020248,31.001402767806617,35.87980310151309,24.365563273565712,23.348935475227933,34.142687401531205,30.91070152690303,42.031800398216255,37.631520390251836,38.01622227377721,40.39276528107362,50.98095238095236,-10.378439200832497,-1.9501854128158838,-16.854707711806327,3.02577608101169,-5.733567546255627,5.436700789202515,-27.15190919363999,-18.534947796778198,-11.549867464006764,-6.878436381753151,-0.8494873462808896,-2.9999999999999822,-3.224921610329648,1.5689929834266467,-2.6459670099431176,-2.7776411495799542,-2.089994471413966,0.17326765900892033,-1.2937864325636743,1.6151548358354115,-1.9460612909814967,1.4352231728580356,-2.22623248710357,1.0549137094313237,-6.090366306515182e-14,-1.8301573001127474e-28,-2.644017262518049,2.3447630935362422,-2.7701590549957453,1.2666458348602483,-3.3849522859518455,2.6860456713262293,-2.25873466419472,1.0585940831331038
43,32.69351550881578,30.860727840179397,35.75725583431585,24.204372330400666,23.21589844370456,33.968757834807334,30.77507957500676,41.92443312003887,37.56559552139467,37.91744558462914,40.279370465849325,50.98095238095236,-9.397134557749386,-1.8839055456077234,-16.809502288898262,3.1096638629077544,-5.6107115609062355,5.574164618339431,-27.288622806153995,-18.525237947685632,-11.466768839204532,-6.805085432882074,-0.7951716101320702,-2.9999999999999822,-3.231757443808627,1.6761139394703388,-2.705897872065544,-2.7321243155537385,-2.1442535059974173,0.1930685871114181,-1.3171406192493655,1.6579763223327904,-1.973848066219078,1.4638315172720107,-2.2647831123644626,1.083763614942929,-2.2331343123888885e-13,0.0,-2.6695789268800283,2.4459426341762343,-2.81318918765245,1.3270330332056757,-3.4810741278656097,2.7462286207180004,-2.441228227170739,0.9180277139383415
44,32.25348466113722,30.71790914004168,35.62582681688917,24.042641131049017,23.081362371552807,33.78996010615309,30.6366246091509,41.814430191571134,37.49853686215058,37.817321699637795,40.164125949164976,50.98095238095236,-8.464375020684528,-1.8145704262562272,-16.770977203055516,3.198866650144729,-5.483076025345142,5.714561395895437,-27.42300687859857,-18.51456626205644,-11.38162904442023,-6.730383753294048,-0.7394771564084854,-2.9999999999999822,-3.242562567540859,1.7824140462885798,-2.7625581512584314,-2.685533514164077,-2.1969665118063473,0.21230531784402112,-1.3398164269879937,1.6987997219741144,-2.000791983086023,1.4908461316114134,-2.301777141564725,1.111337966437722,-6.090366306515111e-14,4.0602442043434436e-14,-2.6995597394486626,2.5415336384103315,-2.856064637862983,1.3881380760722128,-3.578437366473434,2.8048875890995304,-2.618863231759819,0.7844209726322248
45,31.836355047166855,30.572954401515666,35.485758977152365,23.880171210998014,22.945106301362244,33.60623214573373,30.495500158481864,41.701868914251655,37.4303783314669,37.7158927617216,40.04710956082372,50.98095238095234,-7.580160589637902,-1.7421441625353415,-16.738784472883633,3.2933434002613495,-5.350940366392622,5.857814922819994,-27.55500771260546,-18.502960949759114,-11.294547983996644,-6.654411029492781,-0.6824677628110328,-2.9999999999999822,-3.2573369815269198,1.8878933038813503,-2.8159478475216853,-2.6378687454110703,-2.248133488840855,0.23097785120657666,-1.361813855779579,1.7376250347594173,-2.026893041582086,1.5162670158761333,-2.3372145747040505,1.1376367639156457,0.0,3.597205727807814e-28,-2.733959700224041,2.63153610623862,-2.898785405627585,1.4499609634600112,-3.6770420017758028,2.862022576470839,-2.7916396779621198,0.6577738592148362
46,31.442126666904663,30.425871358723768,35.33729524302483,23.716764105735013,22.806909275722607,33.41751188371456,30.35186975214615,41.58682658951917,37.36115384829098,37.61320091379919,39.92839913062853,50.98095238095234,-6.744491264609527,-1.6665908622190182,-16.712576116988203,3.3930530707963196,-5.214584010868988,6.003849000062612,-27.684571609806536,-18.490450220662172,-11.205625562276614,-6.577246947982018,-0.6242072070405033,-2.9999999999999964,-3.276080685766535,1.9925517122485719,-2.8660669608555005,-2.589130009294586,-2.297754437101003,0.24908618719933878,-1.3831329056243642,1.774452260688761,-2.05215124170743,1.540094170066367,-2.3710954117825205,1.1626600073766733,-6.090366306515166e-14,3.597205727807814e-28,-2.7727788092062755,2.7159500376610435,-2.9413514909461056,1.5125016953690458,-3.776888033772353,2.91763358283189,-2.9595575657773203,0.538086373686123
47,31.070799520350654,30.27666774578825,35.18067854242587,23.552221350747406,22.666550337223548,33.22373725026084,30.205896919290165,41.4693805188124,37.29089733157017,37.50928829878897,39.808072488382415,50.98095238095234,-5.9573670455994225,-1.5878746330811793,-16.69200415397478,3.4979546192883904,-5.074286385594517,6.152587428572779,-27.81164487183359,-18.477062284634034,-11.114961683602901,-6.498971195265447,-0.5647592667977795,-2.9999999999999822,-3.2987936802599895,2.0963892713903967,-2.9129154912598043,-2.539317305814715,-2.3458293565864654,0.26663032582211443,-1.4037735765219845,1.8092813997621344,-2.0765665834619536,1.5623275941819204,-2.403419652800339,1.1864076968209292,-6.090366306515166e-14,3.597205727807814e-28,-2.816017066394879,2.7947754326776795,-2.983762893818554,1.575760271799217,-3.8779754624631417,2.971720608182771,-3.1226168952057614,0.4253585160460861
48,30.722373607504817,30.125351296831376,35.01615180327476,23.386344481522425,22.52380852845471,33.024846175537824,30.057745189060515,41.349608003570054,37.21964270025185,37.404197059609594,39.68620746388848,50.98095238095234,-5.2187879326075475,-1.505959582895767,-16.67672060244892,3.6080070032762794,-4.930326917389507,6.30395400929996,-27.93617380031852,-18.46282535154332,-11.02265625231834,-6.419663457846853,-0.504187719783672,-2.9999999999999822,-3.3254759650071097,2.199405981306695,-2.9564934387344253,-2.488430634971326,-2.3923582472976883,0.2836102670748629,-1.423735868472724,1.8421124519795127,-2.1001390668456557,1.5829672882229717,-2.4341872977570986,1.208879832248164,-6.090366306515166e-14,3.597205727807814e-28,-2.863674471790267,2.868012291288428,-3.0260196142452647,1.6397366927506214,-3.980304287848191,3.0242836525233723,-3.280817666247099,0.3195902862946757
49,30.39684892836715,29.97192974597548,34.84395795349103,23.218935033547424,22.378462892005736,32.82077658971088,29.907578090603604,41.227586345230904,37.14742387328331,37.29796933917961,39.56288188694974,50.98095238095234,-4.528753925633904,-1.4208098194367176,-16.666377481016184,3.72316918029869,-4.782985033074262,6.457872543193677,-28.058104696893096,-18.44776763125843,-10.928809172765698,-6.339403422229922,-0.4425563436990538,-2.9999999999999822,-3.3561275400076935,2.301601841997446,-2.9968008032797493,-2.4364699967645507,-2.4373411092343895,0.30002601095775705,-1.4430197814764607,1.8729454173408548,-2.1228686918585375,1.6020132521893435,-2.4633983466532676,1.2300764136586684,0.0,3.597205727807814e-28,-2.9157510253923182,2.9356606134933085,-3.0681216522256194,1.70443095822315,-4.0838745099275435,3.075322715853841,-3.434159878901722,0.22078168443194066
50,30.094225482937652,29.816410827342903,34.66433992099383,23.04979454230967,22.230292470466352,32.611466422945234,29.75555915306583,41.10339284523361,37.074274769611975,37.19064728041746,39.43817358736921,50.98095238095234,-3.8872650246785296,-1.3323894504779974,-16.66062680828213,3.8434001078943933,-4.632540159469047,6.614266831203401,-28.177383863189146,-18.431917333647892,-10.833520349287785,-6.258270774918402,-0.3799289162447448,-2.9999999999999822,-3.3907484052618933,2.402976853462768,-3.0338375848954096,-2.3834353911943893,-2.480777942396627,0.31587755747080676,-1.4616253155330527,1.9017802958461862,-2.1447554585008017,1.6194654860811974,-2.491052799488682,1.249997441052207,0.0,4.0602442043434436e-14,-2.9722467272010014,2.9977203992924184,-3.1100690077601043,1.769843068216912,-4.188686128701236,3.124837798174004,-3.582643533169422,0.1289327104579133
51,29.81450327121634,29.658802275055837,34.47754063370269,22.878724543296528,22.079076306426213,32.39685360540622,29.60185190559385,40.97710480501694,37.000229308185126,37.082273026241815,39.31216039494999,50.98095238095234,-3.294321229741363,-1.2406625837935095,-16.65912060285238,3.9686587436020724,-4.479271723394191,6.773060674278618,-28.293957600838535,-18.41530266858024,-10.7368896862274,-6.176345202416008,-0.31636921512162786,-2.9999999999999822,-3.42933856076979,2.5035310157026376,-3.0676037835812853,-2.329326818260882,-2.5226687467844444,0.3311649066136875,-1.4795524706427643,1.9286170874955537,-2.1657993667719206,1.6353239898984404,-2.5171506562631807,1.2686429144289462,0.0,0.0,-3.033161577216511,3.0541916486856477,-3.151861680848659,1.8359730227318667,-4.294739144169007,3.1728288994839122,-3.7262686290500615,0.04404336437256149
52,29.557682293203225,29.4991118232367,34.28380301953676,22.70552657199532,21.924593442474933,32.17687606725909,29.44661987733395,40.84879952601962,36.925321407950136,36.97288871957111,39.18492013949508,50.98095238095234,-2.74992254082249,-1.145593327157239,-16.661510883332454,4.098904044960456,-4.323459151669963,6.934177873368839,-28.407772211473052,-18.3979518459239,-10.639017087927344,-6.093706391226511,-0.25194101803049873,-2.9999999999999822,-3.4718980065313665,2.603264328716932,-3.098099399337776,-2.27414427796383,-2.563013522397518,0.3458880583867445,-1.4968012468055556,1.9534557922888616,-2.1860004166724645,1.6495887636410056,-2.541691916976847,1.286012833788708,6.090366306515166e-14,0.0,-3.0984955754384638,3.1050743616729637,-3.1934996714909127,1.902820821767962,-4.402033556331034,3.219296019783692,-3.8650351665438256,-0.03388635382414407
