frame,ball_x,2512_x,2513_x,2514_x,7812_x,9775_x,9776_x,9777_x,15616_x,15617_x,15618_x,21468_x,ball_y,2512_y,2513_y,2514_y,7812_y,9775_y,9776_y,9777_y,15616_y,15617_y,15618_y,21468_y,15616_vx,15616_vy,15617_vx,15617_vy,15618_vx,15618_vy,21468_vx,21468_vy,2512_vx,2512_vy,2513_vx,2513_vy,2514_vx,2514_vy,7812_vx,7812_vy,9775_vx,9775_vy,9776_vx,9776_vy,9777_vx,9777_vy,Time [s]
135,53.61689266565528,52.76003404316782,46.36681990621576,41.91001783823396,26.846801425345785,32.14189986711041,32.20949568755911,37.279734091742384,8.00408163265308,-4.831292517006782,0.7931972789115651,47.605187302507524,0.06321101178463863,-0.13277117251867565,-6.663175731711185,-9.066076968694897,-12.022262356519159,-6.661447594523584,2.2299175616339633,13.10824967187508,-3.1428571428571317,-2.9999999999999822,-24.285714285714263,-2.105340624894234,-4.0602442043434436e-14,1.3957089452430589e-14,0.0,0.0,0.0,5.075305255429305e-14,3.646411869703135,3.291503584983411,4.206279009181613,-1.776738290304282,0.14777925347934662,0.9718148389285389,0.16368748912293168,0.2770637937051602,2.5779169319216293,-0.4874399056096128,0.49216391267724047,0.2973236807367008,3.203385620917846,-0.10317534800506176,3.2338995369877748,-1.3855331996557458,6.75
136,53.72108843537416,52.947114619520136,46.37172004796756,41.914099284215595,26.971912973980828,32.164136457725206,32.36234259443703,37.43879810069082,8.00408163265308,-4.831292517006782,0.7931972789115651,47.78952939216986,0.14285714285715445,-0.22905891092484185,-6.624637245502467,-9.06427967120742,-12.046101160346048,-6.647530990738335,2.224175025253963,13.036933992210146,-3.1428571428571317,-2.9999999999999822,-24.285714285714263,-1.9360123575711905,0.0,0.0,0.0,0.0,1.0721582352094406e-13,0.0,3.679555629315948,3.386716945794646,3.6720853304943173,-1.937366314734657,0.11062154713266244,0.7302279344041506,0.08478194184279794,0.00791692488978206,2.497252543782838,-0.4752954605228311,0.44580526434127665,0.2766689989273353,3.043815783129725,-0.11582608542394404,3.179885047220973,-1.4306372570646848,6.800000000000001
137,53.72108843537416,53.105747357024256,46.37507777220441,41.91431427838846,27.092866842485982,32.18408195222434,32.506882950564844,37.59512650685723,8.00408163265308,-4.831292517006782,0.7931972789116026,47.975346515714534,0.14285714285715445,-0.3336683392178193,-6.59919164926422,-9.07664044278219,-12.069295726518236,-6.634688697962967,2.217775568057441,12.963255018080606,-3.1428571428571317,-2.9999999999999822,-24.285714285714263,-1.761919632224228,0.0,1.3957089452430589e-14,0.0,0.0,0.0,-5.075305255429305e-14,3.70905630696324,3.4820061062724976,3.103128553531443,-2.1038001124705943,0.07977319683446031,0.4683701349946514,0.007452905667670373,-0.275244456355323,2.4140989411851086,-0.4624107074286196,0.3999833420278421,0.2551827787289518,2.8776847681273283,-0.12896450175461324,3.125172991580378,-1.477903146356711,6.8500000000000005
138,53.72108843537416,53.234194100766466,46.37720854672876,41.910741646307834,27.20953857013828,32.20176318690895,32.642788697081784,37.74868443194792,8.004081632653065,-4.831292517006782,0.7931972789115651,48.162456519043346,0.14285714285715445,-0.44688974606286763,-6.5878524877407125,-9.10386000904073,-12.091809039635338,-6.622962293117012,2.210694806098758,12.887104657892326,-3.1428571428571317,-2.9999999999999822,-24.285714285714263,-1.5830586588700435,0.0,0.0,-6.34413156928663e-14,0.0,1.0721582352094216e-13,-9.024568755728375e-28,3.734913902645367,3.5773710664171623,2.499408678292848,-2.276039683512142,0.055234202584435704,0.18624144069996218,-0.06829961940230812,-0.5724203500305166,2.3284561241285386,-0.44878564632674905,0.3546981457368551,0.2328650201415981,2.7049925759106705,-0.14259059699735943,3.0697633700658606,-1.5273308675316775,6.9
139,53.72108843537416,53.330716695832976,46.37842783934311,41.903460213528966,27.321803696214833,32.21720699808011,32.769731775127205,37.899436997669156,8.00408163265308,-4.831292517006782,0.7931972789116026,48.350677248058,0.14285714285715445,-0.5690134201252656,-6.591633305676186,-9.146639095604522,-12.113604084296941,-6.612393353119845,2.2029083554323425,12.80837482005115,-3.1428571428571317,-2.9999999999999822,-24.285714285714263,-1.3994256475252809,-4.0602442043434436e-14,-1.3957089452430589e-14,-6.34413156928663e-14,-4.0602442043434436e-14,-1.9058879470139645e-27,-5.075305255429395e-14,3.7571284163619407,3.6728118262284397,1.860925704778838,-2.4540850278592456,0.03700456438293375,-0.11615814847982463,-0.14247563336719993,-0.8836107561355627,2.240324092613219,-0.4344202772171908,0.3099496754682761,0.20971572316520146,2.5257392064797104,-0.15670437115207447,3.013656182677395,-1.5789204205897407,6.95
140,53.72108843537416,53.39357698730998,46.379051117849755,41.892548805607106,27.429537759992648,32.23044022203897,32.887384125840356,38.04734932572731,8.00408163265308,-4.831292517006804,0.7931972789115651,48.53982654866017,0.14285714285715445,-0.7003296500703065,-6.611547647814906,-9.205678428095036,-12.134643845102733,-6.603023454890955,2.194391832112619,12.726957412962895,-3.1428571428571317,-2.9999999999999822,-24.28571428571428,-1.211016808206632,-4.0602442043434436e-14,0.0,-6.34413156928663e-14,0.0,-1.9058879470139645e-27,-5.075305255429395e-14,3.7756998481133293,3.768328385706549,1.1876796329889951,-2.6379361455119708,0.02508428222989379,-0.43882863254467475,-0.21507513622700408,-1.2088156746705288,2.1497028466388683,-0.41931460010017874,0.265737931222329,0.18573488779989913,2.339924659834503,-0.17130582421870233,2.9568514294150643,-1.632671805530788,7.0
141,53.72108843537416,53.42103682028373,46.37939385005118,41.87808624809752,27.532616300748824,32.24148969508667,32.99541769036054,38.19238653782864,8.00408163265308,-4.831292517006804,0.7931972789116026,48.72972226675171,0.14285714285715445,-0.8411287245632593,-6.648609058901133,-9.281678732133834,-12.154891306652258,-6.59489417534977,2.1851208521939522,12.642744345033481,-3.1428571428571317,-2.9999999999999822,-24.285714285714263,-1.0178283509307304,-4.0602442043434436e-14,-1.3957089452430589e-14,-6.34413156928663e-14,-4.0602442043434436e-14,-1.0721582352094597e-13,-5.075305255429395e-14,3.7906281978993697,3.863920744851293,0.4796704629235854,-2.827593036470199,0.01947335612527473,-0.7817700114947594,-0.2860981279816805,-1.548035105635465,2.0565923862057667,-0.40346861497553266,0.222062912998768,0.16092251404555535,2.147548935974849,-0.1863949561973401,2.8993491102787496,-1.6885850223548426,7.050000000000001
142,53.72108843537416,53.411358039840415,46.37977150374979,41.86015136655544,27.630914857760413,32.25038225352431,33.09350440982701,38.334513755679474,8.004081632653065,-4.831292517006804,0.7931972789115651,48.920182248234205,0.14285714285715445,-0.9917009322694128,-6.703831083679123,-9.375340733342345,-12.174309453545176,-6.588047091415763,2.175071031730737,12.55562752466867,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-0.8198564857142782,0.0,-1.3957089452430589e-14,-6.34413156928663e-14,-4.0602442043434436e-14,-1.9058879470139645e-27,-5.075305255429395e-14,3.256028188388478,3.3528893924107637,0.11267976651727152,-2.504103302627203,0.01338542891285705,-0.8141676158476392,-0.2758906077513199,-1.4702649163253525,1.723244592913481,-0.33914486321238374,0.17154509961417028,0.12741850019996856,1.7592468030693054,-0.16616420774395999,2.4606121814481914,-1.471012564674044,7.1000000000000005
143,53.72108843537416,53.36280249106628,46.38049954674802,41.838822986536144,27.72430897030443,32.25714473365302,33.181316225379106,38.47369610098609,8.004081632653065,-4.831292517006804,0.7931972789115651,49.111024339009525,0.14285714285715445,-1.1523365618540309,-6.778227266893103,-9.487365157342104,-12.19286127038111,-6.58252378000837,2.1642179867774174,12.465498860274371,-3.1428571428571317,-2.9999999999999822,-24.28571428571428,-0.6170974225738997,-4.0602442043434436e-14,-1.3957089452430589e-14,-6.34413156928663e-14,-4.0602442043434436e-14,-1.0721582352094597e-13,-5.075305255429395e-14,2.7182546769180402,2.82822364571144,-0.1630990765299011,-2.155178519591779,0.009901735728996252,-0.8033652788891423,-0.255086514097412,-1.3480389547145177,1.4024870898376203,-0.2768733070363741,0.12741992483942752,0.09722152877949286,1.3965522943681,-0.14391720583991538,2.029890565101806,-1.246070170842109,7.15
144,53.72108843537416,53.27363201904751,46.38189344684826,41.81417993359487,27.812674177658,32.26180397177391,33.25852507815604,38.60989869545479,8.004081632653065,-4.831292517006804,0.7931972789115651,49.30206638497931,0.14285714285715445,-1.3233259019823882,-6.872811153287386,-9.618452729754603,-12.210509741759672,-6.578365818047023,2.152537333388372,12.372250260256411,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-0.40954737152627696,-4.0602442043434436e-14,-1.3957089452430589e-14,0.0,-4.0602442043434436e-14,-1.9058879470139645e-27,-9.024568755728375e-28,2.1778281037689675,2.289912676229584,-0.34269990932133415,-1.7799892911773756,0.008120939995726379,-0.7464671584928018,-0.22391106289209775,-1.179355147598764,1.0946754790438602,-0.21675970473411177,0.0896107135283888,0.07045039098266448,1.0604027209019542,-0.11958428206927602,1.6072839135070773,-1.0134490077328087,7.2
145,53.72108843537416,53.27363201904751,46.38189344684826,41.81417993359487,27.812674177658,32.26180397177391,33.25852507815604,38.60989869545479,8.004081632653065,-4.831292517006804,0.7931972789115651,49.30206638497931,0.14285714285715445,-1.3233259019823882,-6.872811153287386,-9.618452729754603,-12.210509741759672,-6.578365818047023,2.152537333388372,12.372250260256411,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-0.40954737152627696,-4.0602442043434436e-14,-1.3957089452430589e-14,0.0,-4.0602442043434436e-14,-1.0721582352094406e-13,-5.075305255429305e-14,1.6352689092217338,1.737945655441302,-0.4211565749606311,-1.3777062211975162,0.007141705134513059,-0.6405774125321526,-0.1825894700075592,-0.9622114217736293,0.8001653625976477,-0.1589098145926121,0.05804079053496451,0.04722387800785013,0.7517353937014322,-0.09309576801594341,1.1928918789318583,-0.7728402422202029,7.25
146,53.72108843537416,53.27363201904751,46.38189344684826,41.81417993359487,27.812674177658,32.26180397177391,33.25852507815604,38.60989869545479,8.004081632653065,-4.831292517006804,0.7931972789115651,49.30206638497931,0.14285714285715445,-1.3233259019823882,-6.872811153287386,-9.618452729754603,-12.210509741759672,-6.578365818047023,2.152537333388372,12.372250260256411,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-0.40954737152627696,0.0,0.0,0.0,0.0,0.0,0.0,1.0910975335574529,1.1723117548228648,-0.3935029165511559,-0.9474999134656473,0.006062694567065483,-0.482800198880752,-0.1313469513159155,-0.6946057040350262,0.5193123425645363,-0.10342939489856243,0.03263348071314465,0.02766078105354462,0.4714876237972241,-0.06438199526390012,0.7868141136437579,-0.5239350411778856,7.300000000000001
147,53.72108843537416,53.27363201904751,46.38189344684826,41.81417993359487,27.812674177658,32.26180397177391,33.25852507815604,38.60989869545479,8.004081632653065,-4.831292517006804,0.7931972789115651,49.30206638497931,0.14285714285715445,-1.3233259019823882,-6.872811153287386,-9.618452729754603,-12.210509741759672,-6.578365818047023,2.152537333388372,12.372250260256411,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-0.40954737152627696,0.0,-1.3957089452430589e-14,0.0,-4.0602442043434436e-14,0.0,0.0,0.5458344170565376,0.5930001458503527,-0.25477277719649183,-0.4885409717953083,0.0039825717149710865,-0.27023967541223665,-0.07040872268934883,-0.374535921178569,0.2524720210101968,-0.050424203938749586,0.013312108916819347,0.011879891318134932,0.22059672221981255,-0.03337329539727219,0.3891502699105702,-0.26642457147988596,7.3500000000000005
148,53.72108843537416,53.27363201904751,46.38189344684826,41.81417993359487,27.812674177658,32.26180397177391,33.25852507815604,38.60989869545479,8.004081632653065,-4.831292517006804,0.7931972789115651,49.30206638497931,0.14285714285715445,-1.3233259019823882,-6.872811153287386,-9.618452729754603,-12.210509741759672,-6.578365818047023,2.152537333388372,12.372250260256411,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-0.40954737152627696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4
