frame,ball_x,424_x,3410_x,3411_x,3412_x,3413_x,6670_x,6671_x,6672_x,6673_x,7420_x,14592_x,ball_y,424_y,3410_y,3411_y,3412_y,3413_y,6670_y,6671_y,6672_y,6673_y,7420_y,14592_y,14592_vx,14592_vy,3410_vx,3410_vy,3411_vx,3411_vy,3412_vx,3412_vy,3413_vx,3413_vy,424_vx,424_vy,6670_vx,6670_vy,6671_vx,6671_vy,6672_vx,6672_vy,6673_vx,6673_vy,7420_vx,7420_vy
98,42.52421671240862,36.577899525731006,35.19231532493405,32.38408965172784,21.684383977590674,24.09089713093968,35.52128986242932,41.90478953618956,42.162142454032775,41.99138130749635,52.56246235352899,40.52142469880666,-21.403449015163073,-6.569552832165605,8.292738177460587,3.1225075150564634,7.499162829123464,-14.524211906760836,-17.008290008668656,-15.75046508375747,-1.7750930906790112,3.7064741776865815,-0.7144623663748252,10.904195878068393,4.362710260772779,-4.0766800978907,5.654313775146575,-2.9564992559942462,4.220034730811318,-2.6380810745970757,2.670115163048332,-0.4752600323379311,2.35761111997551,-0.8602008045968986,5.69687058135759,-1.054825311448334,4.361995976116732,2.2828081060649366,4.9345665225043716,-3.6001037709611485,3.7983424165766917,-2.4984952337211705,4.611963772419769,-3.1851500018331347,-0.7811832865483418,-2.1877476416681145
99,42.81371368096549,36.86252708781229,35.475387720933924,32.590318720983134,21.818598147133294,24.209758695212827,35.73920739022214,42.153530883285086,42.3517669468638,42.222119703327195,52.52020455760903,40.73899038791288,-21.53095552476263,-6.623221284536355,8.145008621429456,2.9906569124525184,7.475273735709135,-14.56748674940205,-16.894486569199067,-15.9301120188752,-1.9012080219830665,3.5456471566964107,-0.8241333388048405,10.7008704703698,4.360144096871235,-4.0702604960814766,5.638774879456191,-2.9573219280954968,4.14038519055398,-2.636247717692507,2.6901867994467676,-0.4788326297659108,2.370381008906451,-0.8640690304614435,5.705192300259767,-1.064788360094773,4.375022517812309,2.2863091161400626,4.994782439412214,-3.597688188343306,3.7996417546958265,-2.535847381843036,4.63426195096975,-3.2207182768453446,-0.8151244664817208,-2.1493763644923654
100,43.08680191446249,37.14788676230456,35.75711634613576,32.792960408361786,21.953963483710695,24.329087497018627,35.95819304414864,42.40578191366355,42.54163520405264,42.45446035894433,52.4770004889903,40.9566485266927,-21.651234944749252,-6.6771733721564,7.997169661606446,2.8589170860534723,7.4511797433864535,-14.610919307777403,-16.780252071056996,-16.10975691201172,-2.0295292795872526,3.38293727552959,-0.9307846702733317,10.497772234208945,4.3619930903432635,-4.06571706532703,5.611899463495195,-2.959510003933258,4.068637553020433,-2.6340321935948903,2.7132101401425626,-0.4829306079336938,2.3797257595591628,-0.8672233451446951,5.719834548479043,-1.0704610650812627,4.3963850404855,2.2949302895891344,5.0649761050707705,-3.59764734872,3.8045170418527046,-2.579973907846096,4.666307146696182,-3.258375480378497,-0.8340499204564171,-2.0889835452628502
101,43.343481412899564,37.4342945756736,36.03693437452599,32.99240980899993,22.09062757253774,24.448712279443118,36.1786636232577,42.66204151476251,42.73192602305126,42.68889062520665,52.43360093397083,41.174619873014784,-21.764287275122935,-6.7311945778428095,7.8491530278047295,2.727307144218945,7.426854583118371,-14.65447388632788,-16.665330506073783,-16.289518500316838,-2.160395582385665,3.218240087760043,-1.033315283677701,10.294807361033032,4.3682572411884575,-4.063049805627391,5.573687527263458,-2.963063483507512,4.004791818210674,-2.631434502304116,2.739185185135664,-0.4875539668412141,2.3856453719337543,-0.8696637486465935,5.740797326015413,-1.0718434264076429,4.426083544136487,2.3086716264123526,5.145147519480219,-3.599981252091305,3.8129682780470207,-2.630874811730158,4.708099359598943,-3.2981216124327553,-0.8379596484722648,-2.006569183979408
102,43.58375217627675,37.722066554385314,36.31427498009111,33.1890620180338,22.228737998829303,24.56846178557243,36.40103592659818,42.92280857401945,42.92281820131144,42.9258978529729,52.39075667884851,41.39312518474781,-21.8701125158837,-6.785070384412503,7.700890449837458,2.5958461953086265,7.402271985867912,-14.698114789494369,-16.54946586608071,-16.46951552094024,-2.294145649272308,3.0514511469617447,-1.1306241019151921,10.091882042289392,4.378936549407253,-4.0622587169826,5.524139070761075,-2.9679823668183736,3.9488479861249894,-2.6284546438201595,2.768111934425987,-0.4927027064887166,2.3881398460301004,-0.8713902409672726,5.768080632868867,-1.0689354440739718,4.46411802876518,2.3275331266095303,5.235296682640391,-3.604689898457259,3.8249954632791714,-2.6885500934954196,4.759638589678085,-3.339956673008044,-0.8268536505288798,-1.9021332806422921
103,43.807614204594024,38.011518724905585,36.58857133681759,33.38331213059956,22.368442347800283,24.688164758492675,36.625726753218984,43.18858197887192,43.11449053628513,43.16596939310197,52.34921850992126,41.61238521976047,-21.96871066703154,-6.838586274682528,7.552313657517833,2.464553347682156,7.377405682598085,-14.741806321717835,-16.432402142909087,-16.64986671103166,-2.4311181991412876,2.8824660067086536,-1.221610047883144,9.888902469425245,4.394031014999417,-4.063343799392581,5.463254093987871,-2.9742666538657003,3.9008060567630856,-2.625092618143074,2.7999903880137573,-0.4983768268759463,2.3872091818482857,-0.8724028221066542,5.801684469039351,-1.0617371180802981,4.510488494371706,2.3515147901807727,5.335423594551392,-3.6117732878177264,3.8405985975489427,-2.7529997531416703,4.820924836933573,-3.38388066210427,-0.8007319266269508,-1.7756758352513193
104,44.01506749785137,38.30296711370023,36.859256618691845,33.57555524183341,22.509888204665472,24.807649941289903,36.853152902169015,43.45986061675751,43.30712182542419,43.40959259645259,52.30973721348705,41.83262073592131,-22.06008172856644,-6.891527731469861,7.403354380659014,2.3334477096991955,7.352229404271933,-14.785512787439185,-16.313883328390173,-16.830690807740833,-2.571651950886627,2.7111802205746702,-1.3051720444788488,9.685774833887862,4.41354063796499,-4.066305052857441,5.391032596944053,-2.9819163446495525,3.86066603012496,-2.6213484252729384,2.8348205458987974,-0.5045763280030884,2.38285337938815,-0.8727014920647325,5.841608834526916,-1.050248448426637,4.565194940955829,2.3806166171259453,5.445528255213088,-3.621231420172844,3.859777680856477,-2.8242237906691003,4.891958101365517,-3.4298935797215893,-0.7595944767657706,-1.6271968478066905
105,44.20611205604884,38.59672774723511,37.125763999700425,33.766186446871586,22.653223154639768,24.926746077050215,37.08373117249713,43.737143375113696,43.500890866180484,43.657254813883675,52.273063575843885,42.0540524910992,-22.144225700488416,-6.9436802375914946,7.253944349074157,2.2025483897194085,7.3267168818524135,-14.829198491099381,-16.19365341435532,-17.01210654821751,-2.716085623402407,2.5374893421337674,-1.3802090145996269,9.482405327124484,4.4374654183039945,-4.0711424773769815,5.307474579629502,-2.990931439169969,3.8284279062108983,-2.617222065209562,2.8726024080811974,-0.511301209870044,2.3750724386499376,-0.872286250841452,5.887853729331683,-1.034469435112798,4.628237368517769,2.4148386074452053,5.565610664625542,-3.633064295522503,3.8825327132014293,-2.902222206077589,4.972738382973748,-3.4779954258599175,-0.7034413009459893,-1.4566963183081438
106,44.38074787918637,38.893116651976065,37.38752665382968,33.95560084085022,22.79859478293811,25.045281908859728,37.31787836325224,44.020929141378076,43.69597645600593,43.90944339625395,52.239948383289594,42.276901243162676,-22.221142582797448,-6.99482927586446,7.1040152925764595,2.071874496102441,7.3008418463025535,-14.87282773713938,-16.071456392635795,-17.194232669611406,-2.8647579355826527,2.3612889249599145,-1.4456198811428032,9.278700140582394,4.465409929424559,-4.077609554928299,5.213220325041452,-3.001014374494217,3.804091685020576,-2.6127135379530824,2.913083186259333,-0.5185064780966852,2.3639954219986463,-0.8711785029025224,5.939648770843631,-1.0144554545336435,4.698863821941335,2.4537585763120595,5.694760018257366,-3.646629327425628,3.908610064638695,-2.9861254678407567,5.0623241268430865,-3.5277128996180434,-0.6327763832072318,-1.2649561373236486
107,44.53897496726403,39.19244985438898,37.64397775506618,34.144193518905524,22.946150674775275,25.16308617980448,37.556011273483186,44.31171680298814,43.89255739235241,44.166645694422265,52.21114242212228,42.50138774998045,-22.29083237549357,-7.044760329105723,6.953498940979101,1.9414451372079424,7.274578028585372,-14.91636483000006,-15.947036255062914,-17.377187909072216,-3.018007606321439,2.182474522627032,-1.5003035670056744,9.074565465708838,4.495397038367937,-4.084473695395565,5.111471248165605,-3.0106773359591266,3.787657366554185,-2.6078228435034916,2.954998938925118,-0.5259671607829988,2.3502676412602517,-0.8694852705766423,5.993142046013302,-0.9904833886622235,4.773314525645828,2.49526559959439,5.8284222934506404,-3.658713583676957,3.9367415854401635,-3.0715859183264853,5.156007558395841,-3.57667949649023,-0.5501196437493305,-1.05588575769281
108,44.680793320281765,39.495043380939684,37.894550477396315,34.332359576173744,23.09603841536616,25.279987632970595,37.798546702238916,44.610005247381444,44.09081247267176,44.429349059247464,52.187396478639734,42.72773276942118,-22.35329507857675,-7.0932588801322884,6.802327024095241,1.811279421395599,7.247899159663856,-14.959774074122388,-15.820136993467962,-17.561091003749713,-3.17617335451282,2.000941688709073,-1.5431589950855509,8.86990749395109,4.52505418558349,-4.0902557906398815,5.006069046985119,-3.0181349459686553,3.779124950811696,-2.6025499818607565,2.996832936269236,-0.5334132916487498,2.334663470626063,-0.8673349806578947,6.043711259181442,-0.9628854958664069,4.847077748934502,2.536826568333543,5.961132663016277,-3.6654615456297783,3.9654054959325777,-3.1533863683762084,5.2481393481398255,-3.622055411069071,-0.4584949868120495,-0.8341765228228719
109,44.79070181650644,39.80094362418058,38.13890209385562,34.520494107791,23.248317114020068,25.395860183271957,38.04563826427765,44.915974580409525,44.290831723934986,44.69771129736798,52.16928494472598,42.956018660046404,-20.962159494731026,-7.140129793499278,6.650535418764483,1.6813964570250486,7.220794718534072,-15.003027265510251,-15.69065036437149,-17.74583578553921,-3.3392895630165715,1.8167516320954307,-1.5733587499784687,8.664718698064489,4.552008811520252,-4.093476732522335,4.900855419482664,-3.0216018269267813,3.778494437792986,-2.5968949530249192,3.037068448482049,-0.5405749044136133,2.3179572842871834,-0.8648560599404054,6.086734114688862,-0.9319940345139405,4.9156417611105825,2.5759083735712056,6.087426299765276,-3.663017694637556,3.9930800164426308,-3.22630962883136,5.3330701665818605,-3.661000837947586,-0.3609263166356608,-0.6045197761210696
110,44.89732946209748,40.10911844101024,38.37758627367555,34.70899220889353,23.402691976424073,25.510758432933763,38.29638683719502,45.228529781579645,44.49235009118919,44.97057203854051,52.15667663460899,43.185774183189245,-19.61255034622404,-7.1852554607143055,6.4985765899321395,1.5518153524559348,7.193317176324036,-15.04612616641966,-15.559059183051051,-17.930416465318594,-3.506173270555556,1.6306281829370741,-1.5911700630756274,8.459336676036799,4.573888356627715,-4.092657412904163,4.799672063641494,-3.019292601237788,3.785765827498299,-2.590857756995962,3.074188745753579,-0.5471820327973965,2.300923456434603,-0.8621769352184427,6.11758831687612,-0.8981412629725694,4.974494831477131,2.6099779063484743,6.201838376508303,-3.647526512053932,4.018243367296833,-3.285138510533569,5.405150684229671,-3.6906759717187927,-0.26043753745952414,-0.37160686099479256
111,45.000676257055005,40.418266054413735,38.61138078513664,34.89824897461751,23.558779732359707,25.624782156009026,38.54963011429609,45.54625704881321,44.695013749000594,45.24644136830153,52.14926396810283,43.416389700875534,-18.304467633055665,-7.2285376550231035,6.347007149569983,1.4225552160479293,7.16553475219487,-15.089080030669448,-15.425994029473431,-18.113602348711257,-3.6753371798183014,1.4434608267004934,-1.5971338274668543,8.254185307163901,4.5883202613552125,-4.086318723646393,4.706360677444492,-3.009421891305565,3.800939119927432,-2.5844383937737785,3.106677098274674,-0.5529647105198171,2.284336361259798,-0.8594260332864229,6.131651570084027,-0.8616594396102462,5.019125229337611,2.6365020577072045,6.298904066056055,-3.615132479232357,4.039373768821937,-3.32465582432409,5.458731571590367,-3.708241006975361,-0.1600525535239482,-0.14012912085137486
112,45.10074220137891,40.72708468737621,38.84106339651936,35.08865950009913,23.716197111608487,25.73803112655073,38.80420578888584,45.867742580031546,44.89846887193541,45.52382937218733,52.1467393650214,43.64725557513129,-17.03791135522601,-7.269878149671374,6.196383709649782,1.2936351561606854,7.137515665307649,-15.131898112078524,-15.292085483605398,-18.294162741340656,-3.8452939934933847,1.2561390488521103,-1.5917909362420017,8.049688470741664,4.592931966152089,-4.0729815566101975,4.624762958874702,-2.9902043195342065,3.824014315080355,-2.57763686335858,3.1330167762356687,-0.5576529713007444,2.2689703729537944,-0.8567317809382207,6.124301578653255,-0.822880822794637,5.045021223995174,2.6529477186885604,6.373158541219537,-3.5619800775262367,4.054949441344506,-3.339644381044341,5.488163499171367,-3.7108561383103273,-0.06279526906827251,0.08522210090183546
113,45.19752729506929,41.034272562882705,39.0674118761042,35.28061888047462,23.874560843951862,25.85060511861184,39.058951554269235,46.19157257315598,45.10236163455982,45.80124613573433,52.14879524517876,43.877762167982375,-15.812881512735013,-7.309178717904859,6.047262882143235,1.1650742811538553,7.109328134823465,-15.174589664465834,-15.15796412541383,-18.47086694883028,-4.014556414269401,1.0695523348583382,-1.5756822824909802,7.846270046065938,4.585746338059373,-4.051413321679817,4.558080322917737,-2.9601520712604623,3.8549914129572813,-2.570453165750237,3.151943838128573,-0.5610218432400254,2.255470803342576,-0.8542012005027275,6.09168642953434,-0.7820822944989445,5.048423039869022,2.657203965160439,6.420047779340855,-3.484856374730282,4.063702235136712,-3.3257565230625055,5.488738692395034,-3.6961548612177895,0.028814395707367144,0.3005373514253613
114,45.29103153812612,41.33852790391839,39.29120399217175,35.474522210880124,24.03348765917141,25.96260390624541,39.31270510375135,46.516333226107754,45.306338211440085,46.07720174447889,52.1551240283889,44.107299841454775,-14.629378105582688,-7.346341132969309,5.900201279022154,1.036891699387121,7.0810403799034365,-15.217163941650307,-15.024260534865393,-18.64248427680354,-4.18163714483487,0.8845901701856568,-1.5493487593036555,7.644353912432602,4.566367950485338,-4.021367500832081,4.506953052570965,-2.918967583551605,3.893870413557987,-2.5628873009487223,3.163205495651751,-0.5630263319575151,2.2439667147912665,-0.8518556964453123,6.03303574011752,-0.7393192311178698,5.028578721843149,2.6488486122965487,6.43866097588899,-3.3831187844032176,4.065378520253166,-3.2821227188518214,5.45951559634638,-3.6636638747963857,0.1142724567630386,0.5050347401514644
115,45.381254930549325,41.63854893346832,39.51321751300246,35.67076458645187,24.192594287048642,26.074127263504423,39.564304130637225,46.84061073680828,45.51004477714233,46.35020628395744,52.16541813446584,44.33525895757441,-13.487401133769048,-7.381267168110411,5.75575551225827,0.9091065192200967,7.052720619708595,-15.259630197450765,-14.891605291926966,-18.807784030883894,-4.345048887878338,0.7021420403004596,-1.5133312597699087,7.4443639491375215,4.534796803430067,-3.982844094067053,4.471381147834203,-2.8666508564076842,3.940651316882573,-2.5549392689540755,3.1668017488052236,-0.5636664374531826,2.234458107299978,-0.8496952687661017,5.9483495104027995,-0.694591632651337,4.985488269917454,2.6278816600967936,6.428998130863495,-3.2567673065451768,4.059978296693686,-3.2087429684125452,5.400494211025218,-3.613383179046326,0.19357891409870018,0.6987142670800147
116,45.46819747233898,41.933033874517605,39.73423020687683,35.86974110232605,24.35149745736507,26.18527496444186,39.81258632823181,47.16299130317883,45.71312750623284,46.618769839706246,52.17936998322356,44.56102987836719,-12.386950597294115,-7.413858596573909,5.61448219382332,0.781737849012464,7.024437073400063,-15.301997685686207,-14.760628976565334,-18.96553551669481,-4.50330434608845,0.5230974306692024,-1.468170676979592,7.24672403547655,4.4910328968933335,-3.9358431013846826,4.451364608707712,-2.80320188982875,3.9953341229311015,-2.5466090697662565,3.1627325975889344,-0.5629421597271066,2.2269449808685873,-0.8477199174651323,5.837627740389983,-0.6478994990993904,4.919151684092056,2.594303108561226,6.391059244264401,-3.105801941156141,4.0475015644582495,-3.105617271744497,5.311674536431583,-3.54531277396752,0.2667337677144947,0.8815759322110293
117,45.55185916349504,42.220680950051374,39.95501984207539,36.071846853638824,24.509813899902188,26.296146783110707,40.05638938984013,47.482061123140795,45.9152325732778,46.881402497261746,52.196671994476056,44.784002965859116,-11.328026496157833,-7.44401719160556,5.476937935689076,0.6548047971238805,6.996257960138905,-15.34427566017552,-14.631962168747258,-19.11450803985972,-4.6549162221536955,0.34834582675833703,-1.4144079040226147,7.051858050745568,4.435076230875252,-3.8803645227850487,4.446903435191319,-2.728620683814668,4.05791883170344,-2.53789670338534,3.1509980420030335,-0.5608534987792758,2.221427335497231,-0.8459296425424369,5.7008704300792905,-0.5992428304620141,4.829568964366944,2.548112957689858,6.324844316091697,-2.9302226882360594,4.027948323547133,-2.9727456288477203,5.19305657256557,-3.4594526595599655,0.3337370176103,1.0536197355444805
118,45.63224000401754,42.50018838305471,40.17636418687861,36.27747693552641,24.667160344441534,26.406842493564017,40.2945510087672,47.79640639461543,46.11600615284338,47.13661434216036,52.217016588037374,45.003568582076056,-10.310628830360235,-7.471644726451071,5.343679349827294,0.5283264719140038,6.968251499086256,-15.386473374737584,-14.506235448439554,-19.253470906002068,-4.798397218762691,0.17877671403428053,-1.3525838339888492,6.860189874240434,4.366926805375992,-3.8164083582680184,4.457997627284914,-2.642907238365563,4.1284054431997,-2.528802169811363,3.131598082047452,-0.5574004546097623,2.2179051711858544,-0.8443244439978198,5.538077579470505,-0.5486216267391791,4.716740110742008,2.4893112074825257,6.230353346345662,-2.7300295477849965,4.001318573959981,-2.810128039722263,5.044640319426862,-3.3558028358236673,0.39458866378619595,1.2148456770804867
119,45.709339993906475,42.770254396512705,40.39904100956706,36.48702644312502,24.823153520764613,26.517461869854735,40.525908878318056,48.104613315524084,46.31509441949579,47.38291545993838,52.24009618372148,45.219117089043955,-9.334757599901316,-7.496642974356161,5.21526304820972,0.4023219817424965,6.9404859094031615,-15.42860008319132,-14.38407939560897,-19.381193420745305,-4.932260038603958,0.015279577963479483,-1.2832393599681418,6.672143385257026,4.286584620395271,-3.743974607833749,4.484647184988621,-2.5460615534814157,4.206793957419861,-2.5193254690441296,3.1045327177221034,-0.552583027218381,2.2163784879343362,-0.8429043218315244,5.349249188563874,-0.4960358879309207,4.58066512321733,2.4178978579394244,6.107586335026179,-2.505222519802842,3.9676123156972394,-2.617764504368161,4.866425777015564,-3.234363302758503,0.44928870624206346,1.365253756818975
120,45.78315913316184,43.029577213410455,40.62382807842116,36.70089047157082,24.977410158652923,26.62810468603587,40.749300691797664,48.40526808378807,46.512143547801315,47.61881593613228,52.265603201342365,45.43003884878871,-8.400412804781052,-7.518913708566564,5.092245642808102,0.276810434968987,6.913029410250719,-15.470665039355687,-14.26612459022238,-19.4964448897129,-5.055017384366102,-0.14125609598764866,-1.2069153750504125,6.488142463091172,4.194049675933355,-3.663063271482051,4.52685210830256,-2.4380836291621018,4.293084374363843,-2.509466601083806,3.069801949027009,-0.5464012166052872,2.2168472857428583,-0.841669276043444,5.13438525735932,-0.44148561403724695,4.42134400179283,2.33387290906055,5.9565432821331665,-2.255801604289781,3.926829548758421,-2.3956550227852325,4.658412945332045,-3.0951340603646673,0.497837144978044,1.5048439747599152
121,45.85369742178363,43.27685505673307,40.851503161721475,36.91946411600002,25.12954698788802,26.73887071616046,40.96356414251105,48.69695689732874,46.70679971232608,47.842825856278296,52.293230060714066,45.635724223336375,-7.507594444999491,-7.538358702328022,4.975183745594205,0.15181093995314254,6.885950220790019,-15.512677497049545,-14.153001612246507,-19.59799461852829,-5.165181958737663,-0.2899408223526285,-1.1241527723254843,6.308610987038794,4.089321971989896,-3.5736743492131757,4.584612397226567,-2.3189734654077343,4.387276694031707,-2.4992255659303515,3.0274057759622846,-0.5388550227703861,2.219311564611421,-0.8406193066334067,4.893485785856671,-0.3849708050581164,4.238776746468626,2.2372363608457158,5.777224187666553,-1.9817668012456242,3.8789702731437696,-2.14379959497366,4.4206018243758685,-2.9381151086421284,0.5402339799940346,1.6336163309033291
122,45.92095485977184,43.51078614946568,41.08284402774848,37.14314247154882,25.27918073825138,26.84985973428144,41.16753692376329,48.978265954067446,46.89870908763637,48.05345530591289,52.32266918165056,45.83556357471276,-6.656302520556594,-7.554879728886234,4.864633968539773,0.027342605054649877,6.859316560182162,-15.554646710091799,-14.045341041648166,-19.68461191281489,-5.261266464407196,-0.4298851156650184,-1.0354924448832667,6.133972836395707,3.9724015085652082,-3.4758078410269024,4.657928051760816,-2.188731062218374,4.489370916423562,-2.488602363583773,2.977344198527836,-0.5299444457138088,2.223771324539815,-0.8397544136018005,4.626550774055943,-0.3264914609935437,4.0329633572446895,2.1279882132951267,5.569629051626396,-1.6831181106705533,3.8240344888533158,-1.862198220933395,4.152992414147173,-2.7633064475908258,0.5764792112899546,1.7515708252492632
123,45.984931447126485,43.730068714593365,41.318628444782725,37.3723206333534,25.425928139524522,26.96117151445186,41.3600567288593,49.247781451925434,47.08751784829828,48.24921437057246,52.353612983965874,46.02894726494386,-5.846537031452387,-7.568378561486945,4.761152923616585,-0.09657546136686733,6.833196647588212,-15.596581932301412,-13.943773458394142,-19.755066078196233,-5.341783604063281,-0.5601994904584299,-0.9414752858136219,5.964651890457834,3.843288285659142,-3.3694637469233917,4.74679907190495,-2.0473564195939074,4.5993670415391135,-2.4775969940441063,2.9196172167236263,-0.5196694854353842,2.230226565528311,-0.839074596948339,4.333580221957227,-0.2660475818435385,3.8039038341210123,2.0061284664085703,5.333757874012805,-1.3598555325644353,3.7620221958870097,-1.5508509006644324,3.855584714646072,-2.5707080772107,0.6065728388660058,1.858707457797627
124,46.04562718384755,43.93340097510121,41.559634181104684,37.60739369654992,25.569405921488986,27.072905830724704,41.539961251104145,49.50408958882409,47.272872168878116,48.4286131357933,52.38575388747397,46.21526565605558,-5.078297977686859,-7.578756973375901,4.66529722279637,-0.2199241509517418,6.80765870216927,-15.638492417497211,-13.848929442451258,-19.80812642029569,-5.405246080394476,-0.679994461266407,-0.84264218820645,5.801072028520958,3.7026463134993133,-3.255138566366372,4.849651542298112,-1.8953754695347278,4.715916961366654,-2.465871742706003,2.854224830549822,-0.5080301419352717,2.2386772875767353,-0.8385798566730568,4.016028293783532,-0.20382943389065544,3.5528282196246495,1.8723193840589372,5.07069241574583,-1.013415345745654,3.6930667456262602,-1.2114368771828254,3.5299634208338393,-2.361297673790579,0.6305148627221099,1.9550262285485427
125,46.10304206993506,44.11948115397429,41.80663900499489,37.84875675627465,25.709230813926276,27.185162457152952,41.70608818380284,49.74577656268467,47.45441822394204,48.590161687111866,52.41878431198886,46.39390911007388,-4.35158535925999,-7.5859167377988115,4.577623478050864,-0.34268435534031594,6.782770943086423,-15.680387419498214,-13.76143957378626,-19.84256224473676,-5.450166596089379,-0.7883805426225078,-0.7395340451516077,5.643657129881019,3.5537956432230176,-3.135314796675744,4.958615886134738,-1.7354178720425593,4.832280135845533,-2.451738036542865,2.7811670400062414,-0.49502641521336294,2.24912349068509,-0.8382701927759744,3.681165810647892,-0.1407883485470892,3.28588672639155,1.7298722856091147,4.7858414814259636,-0.6509789443058027,3.617834894978837,-0.8523523655689038,3.184052007518326,-2.1399636187739057,0.648305282858348,2.0405271375018437
126,46.157176105388984,44.287007474197736,42.06042068473379,38.09680490766371,25.845019546617884,27.298041167789645,41.85727522026041,49.97142857142857,47.63180218805625,48.73237011006451,52.45239667732458,46.56426798902466,-3.6663991761718004,-7.589759628001399,4.4986883013518515,-0.4648369661729419,6.758601589500777,-15.722276192123239,-13.681934432365969,-19.857142857142858,-5.47505785383651,-0.8844682490602668,-0.6326917497389712,5.4928310738338375,3.4007203361953113,-3.0129714346350895,5.064248611247914,-1.5706392191195626,4.940367916903508,-2.4331695879228996,2.700443845092959,-0.4806583052697282,2.2615651748534025,-0.838145605257189,3.337717757886484,-0.07806592350795638,3.0104596095842115,1.5827607542949569,4.485695636573687,-0.28116400115516804,3.5371267522336565,-0.4836728239192368,2.8273586444685326,-1.9125719698929375,0.6599440992744737,2.1152101846576445
127,46.20802929020938,44.435187116234694,42.321206118225504,38.351461408049154,25.976388849345362,27.411641736687727,41.992790568666294,50.18001042929912,47.80471690877051,48.854303133424125,52.486283403295104,46.725965058513474,-3.022739428422305,-7.590254010428294,4.428864228470946,-0.5862446749781154,6.735218860573373,-15.764167989191257,-13.610812805801752,-19.85114026072388,-5.479020291380092,-0.9677102818143527,-0.5226561950584215,5.34884396486294,3.2474044537812397,-2.891087477028092,5.15710622547074,-1.4041951027678132,5.03209165646821,-2.408140109214266,2.6120552458099535,-0.4649258121043132,2.27600234008172,-0.8382060941165148,2.9944091208355035,-0.016803756467970502,2.7339271243658323,1.4349583733521962,4.176745446709998,0.08741181079675087,3.4517424256798868,-0.1154737103300659,2.469391501453293,-1.6849887848797358,0.6654313119705898,2.1790753700159504
128,46.25560162439614,44.56526309045983,42.58701872186863,38.61076216354596,26.102955451890203,27.52606393790024,42.113624496748095,50.372001415827825,47.97304192556867,48.95724405890971,52.52013690971449,46.87955269846443,-2.420606116011474,-7.587634624319503,4.36778749037931,-0.7062973728368592,6.7126909754653425,-15.806072064521135,-13.547546312283318,-19.82583724903532,-5.463505286686779,-1.0389280889234946,-0.4099682741998396,5.211250808202284,3.0978320573456086,-2.7726419206382333,5.227745236636739,-1.239241114989451,5.099362706467284,-2.374623312785138,2.5160012421572695,-0.4478289357170993,2.2924349863699347,-0.8384516593541681,2.6599648848312305,0.04185655487797525,2.463669525899008,1.2904387260166907,3.8654814773552,0.4461308186394813,3.3624820236068027,0.24216951710200973,2.119658748241994,-1.4630801214665419,0.6647669209469385,2.232122693576728
129,46.29989310794941,44.67898736472595,42.85533104168525,38.87227124246505,26.224336084033915,27.64140754548013,42.22119778711777,50.548259426868235,48.13670345091815,49.04303083147688,52.553649616396626,47.025815692381116,-1.859999238939327,-7.582202802114018,4.314910241847927,-0.8242667507183642,6.691086153337757,-15.847997671931815,-13.491374777644932,-19.7830193132192,-5.430551952778929,-1.099285305127546,-0.29516888025309185,5.079432834273427,2.9559872082534655,-2.660613762249365,5.266722152579007,-1.0789328477865217,5.134092418828089,-2.330592911003609,2.4122818341348977,-0.4293676761081746,2.31086311371812,-0.8388823009698841,2.343110035209714,0.09677341283495117,2.207067069346814,1.1531753955239183,3.558394294030106,0.7863753494632519,3.2701456543031933,0.5791814002808188,1.7876685546033415,-1.252712037385592,0.6579509262032792,2.2743521553399746
130,46.34090374086902,44.77811190688579,43.12361562369748,39.13355271311727,26.340147475558005,27.75777233348046,42.31693122238734,50.70964235827393,48.29562769728624,49.11350139608111,52.58651394315558,47.16553882376729,-1.3409187972058545,-7.574259876250735,4.269684637647851,-0.9394244995918597,6.670472613351703,-15.889954065242192,-13.441538027720874,-19.72447194441737,-5.382199402678804,-1.149945565166337,-0.17879890630804,4.952771273498002,2.8258539678696057,-2.5579819986449692,5.264593481130773,-0.9264258931610961,5.128192145478531,-2.2740226162378177,2.3008970217427587,-0.4095420332775065,2.3312867221262956,-0.8394980189639215,2.0525695573071827,0.1468052197081577,1.9715000098718325,1.0271419651099185,3.261974462255356,1.0995277303580155,3.175533426058421,0.8854864811096899,1.4829290903067285,-1.0597505903691344,0.6449833277396732,2.305763755305732
131,46.37863352315509,44.86438868479214,43.389345013927546,39.39217064381347,26.45000635624403,27.875258075954182,42.4022455851688,50.85700810589841,48.4497408771405,49.170493697678,52.618422309805396,47.29950687612654,-0.8633647908110658,-7.56410717916861,4.231562832550061,-1.0510423104265414,6.650918574668285,-15.93195049827117,-13.397275888345415,-19.65198063377187,-5.320486749408772,-1.1920725037796973,-0.06139924545459394,4.8306473562975745,2.710752387331754,-2.467229127144918,5.213489645486427,-0.7843499111150729,5.074921346357993,-2.2032238554612764,2.18184680498096,-0.38835200722502894,2.3537058115944904,-0.8402988133361645,1.7956142722367698,0.19100064408520587,1.7631185601101371,0.915649754137671,2.9816307866314142,1.3784065672320431,3.0793120957799127,1.152688544508417,1.2133638301594794,-0.8890841618605183,0.6258641255560558,2.326357493473988
