frame,ball_x,1475_x,1802_x,3006_x,3007_x,3340_x,4286_x,4287_x,4288_x,4289_x,4290_x,4291_x,ball_y,1475_y,1802_y,3006_y,3007_y,3340_y,4286_y,4287_y,4288_y,4289_y,4290_y,4291_y,1475_vx,1475_vy,1802_vx,1802_vy,3006_vx,3006_vy,3007_vx,3007_vy,3340_vx,3340_vy,4286_vx,4286_vy,4287_vx,4287_vy,4288_vx,4288_vy,4289_vx,4289_vy,4290_vx,4290_vy,4291_vx,4291_vy,Time [s]
101,36.302245552949735,38.44636209792648,39.589107688336696,34.750767539455865,29.176247331968884,27.912202880561388,9.904433240249297,15.061565409979908,-0.053656816030443505,-1.797809852737947,13.051031258833046,0.30006745116237443,10.710347932422772,10.130625276553731,10.527952201891694,8.066120515924903,-1.2686080270332853,-13.144014255687052,-13.97568139431531,3.5701951804715013,3.097169762413105,12.355980844457173,13.746224039811318,21.21225680698873,-4.5800787465704875,0.39909928995881144,0.5309736435716932,-6.144412340414343,5.132401843853798,-0.48024372142371413,6.082740496072243,0.21825452264162792,5.044511600373192,4.092884644416924,5.030599175880296,2.197676408701091,2.8154826313304,0.3781588439906528,1.937542735870785,-0.43227844100859886,4.296405169873515,-1.2839135944509712,6.974696104097274,-1.1491043505721683,4.43968452752916,-0.8648382260916276,5.050000000000001
102,36.33311508826234,38.22401065406707,39.6147070452307,35.00530629224185,29.48288563240083,28.16267266623279,10.15320022632216,15.202453159347037,0.04323229070354116,-1.5855461409265268,13.399342349875463,0.5216755732106526,10.59913476242193,10.150520521627813,10.22350451112434,8.044190673762465,-1.2580583808506631,-12.938733208932115,-13.867135092828665,3.589118383136752,3.0754123176981643,12.292616719557182,13.688622103191737,21.169348332481942,-4.390254439852038,0.3689088359461581,0.6244066762770585,-5.970711106693059,5.087566264534174,-0.43847709147345604,6.120188633208015,0.2063016766836818,5.0109101748324285,4.1032503468207215,4.960669116999681,2.1538774159006655,2.816533492724265,0.37829998942889537,1.9392658981023174,-0.43238461850814947,4.261602441045507,-1.2649811130317965,6.952100754316149,-1.1508437281902328,4.430814021711929,-0.8571478080033459,5.1000000000000005
103,36.361596924711,38.01256978647701,39.64778854221991,35.25752304628223,29.791081905303752,28.41150024216228,10.398103944339564,15.34336291441843,0.14024464963463842,-1.3746143604360697,13.746170646765524,0.7428064594867267,10.49652371606759,10.16818134236288,9.930697949759395,8.02435215689193,-1.2482236581401753,-12.732993141763936,-13.761204956327878,3.608044541477002,3.0537186710030215,12.230256753352357,13.63096307279629,21.126849920932887,-4.172042914465658,0.3242203491658098,0.7740494781807914,-5.737888518644635,5.0411262896215465,-0.39665058563547256,6.151348082628305,0.1920032072412734,4.978065979993728,4.112430755085526,4.883403755890107,2.1015541161840465,2.816973606808802,0.37835910292922154,1.941730942045102,-0.431108658112293,4.234963814626121,-1.2448979391289057,6.922444871268618,-1.1519856037076874,4.42126930626762,-0.8489465488491365,5.15
104,36.38769106229568,37.813458856089646,39.69116266776418,35.507337581797316,30.100521716291958,28.658723469884933,10.638777629190045,15.484264137828545,0.23741735484851334,-1.1646063061461618,14.091163122839868,0.9634263995092435,10.402514793359698,10.18288283712054,9.652488585513238,8.006607959107681,-1.2392211400760027,-12.52685331888947,-13.658317200158692,3.626969553895382,3.0321579292224157,12.168958480466863,13.573276823730001,21.084787114394842,-3.9254441704113603,0.2650338296176403,0.9799020492830213,-5.445944576269092,4.993081919116166,-0.3547642039098209,6.176218844333447,0.17535911431449916,4.945979015857044,4.120425869211321,4.798803092551795,2.040706509551523,2.81680297358433,0.3783361844916357,1.9449378676992564,-0.42845055982116703,4.216489290615099,-1.223664072742081,6.885728454954928,-1.1525299771244015,4.411050381196365,-0.8402344486288917,5.2
105,36.41139750101641,37.6280972238384,39.74763991032351,35.75466967900751,30.410890630979665,28.904380210935837,10.874854515762163,15.625126292212009,0.33478750043059746,-0.9551137729364032,14.43396675143527,1.1835016827968718,10.3171079942983,10.1939001042624,9.391832486102205,7.990961074204074,-1.231168107832394,-12.320373005015664,-13.558898039666937,3.645889318794969,3.010799199251146,12.10877943552493,13.515593231097917,21.043185454921126,-3.6504582076892325,0.19134927730175713,1.2419643895834205,-5.094879279566429,4.943433153017952,-0.3128179462965471,6.19480091832324,0.15636939790337395,4.914649282422328,4.127235689198041,4.706867126984483,1.9713345960029338,2.8160215930507837,0.3782312341162191,1.9488866750647589,-0.4244103236346869,4.206178869012766,-1.201279513871491,6.841951505374971,-1.1524768484405217,4.400157246498138,-0.8310115073426119,5.25
106,36.432716240873184,37.457904250656654,39.82003075835782,35.99943911813313,30.72187421498104,29.14850832685013,11.105967838944458,15.7659188402033,0.432392180466556,-0.7457285556862817,14.774228505888331,1.4029985988681908,10.240303318883369,10.200508242150093,9.15168571924265,7.97741449597553,-1.2241818425835689,-12.113611464849477,-13.46337369019844,3.6647997345789096,2.989711587983974,12.049777153150679,13.457942170005053,21.002070484565003,-3.3480264406536704,0.10362868121632121,1.5579687298900495,-4.6870695095206925,4.892191955693076,-0.27069179040826513,6.207330511236461,0.1351725739095875,4.88427235740709,4.1328408207449225,4.6079429054672305,1.8937884172271544,2.814648590271402,0.3780468205673051,1.9535675510567048,-0.4190071384580249,4.20368195027848,-1.177742514107234,6.791403611635454,-1.1518466204553295,4.388592027295462,-0.8213004979126136,5.300000000000001
107,36.45164728186599,37.30429929747782,39.91114570032698,36.24156567939456,31.03315803391044,29.391145679162875,11.331750833625527,15.906611244437011,0.5302684890419032,-0.5360424492754732,15.111595359535777,1.6218834372419302,10.172100767114912,10.201982349145197,8.935004352650942,7.965971218216421,-1.2183796255037276,-11.906627963097847,-13.372170367098937,3.683696699650272,2.9689642023156564,11.992009167968366,13.400353515556452,20.961467745379796,-3.022855941078394,0.004181986352286761,1.916576224240563,-4.234399671051608,4.839418148972625,-0.22778562430812407,6.2149886562672005,0.11246122184161325,4.855826129398533,4.137144292347843,4.503765659393969,1.809818181668811,2.812779590563281,0.3777957876675818,1.9589314302507128,-0.41233694881657723,4.207245536710314,-1.1530443314006393,6.735532719269167,-1.1507413071661086,4.37636534920097,-0.8112152849507895,5.3500000000000005
108,36.468190623994836,37.16870172523525,40.02379522469089,36.480969143012146,31.344427653382017,29.6323301294092,11.551836734693865,16.04717296754768,0.6284535202422215,-0.32564724858348015,15.445714285714283,1.8401224874367212,10.112500338992923,10.197597523609346,8.744744454043445,7.956634234721111,-1.2138787377671045,-11.69948176446774,-13.285714285714285,3.702576112412178,2.948626149140965,11.935533014602152,13.342857142857136,20.921402779418816,-2.6805951950912257,-0.10421887330112718,2.3041802574804042,-3.7511310500630963,4.785183519054248,-0.1833793136719029,6.219192593248053,0.08906643710967142,4.830484064701234,4.140029738201797,4.396417666437807,1.721524139460957,2.810529344307368,0.37749354800417617,1.9649194341373022,-0.404514888140792,4.2147660310657,-1.1271744752930788,6.676076362915803,-1.149283325369388,4.363489962949757,-0.8008925059911868,5.4
109,36.6811825067542,37.05220139983829,40.15999610069222,36.71757347673442,31.65545131133359,29.87216799132527,11.765980243235688,16.187580165942027,0.7269809335733872,-0.11425745832906004,15.77633361394787,2.0576827827640627,10.29557437966396,10.186790560053526,8.583030182792099,7.949448547119572,-1.2107479799823075,-11.492238921671394,-13.204309146799162,3.721434770335309,2.9287598192378557,11.880406839619651,13.285475786032372,20.881893158212527,-2.3268926888203834,-0.21880196375481675,2.707174214455105,-3.251524932458876,4.729559852135059,-0.13675272417537107,6.221359562011739,0.06581931512392518,4.809419629619977,4.141380792501857,4.287981204271393,1.6310065407371077,2.8080126018839078,0.37715551416416093,1.9714726842075883,-0.39565608986140444,4.22413983610249,-1.1001224553262676,6.614772077214584,-1.147595091861751,4.3499786192770316,-0.79046879856796,5.45
110,36.886049358563625,36.95457020709957,40.3185902207041,36.95131939842265,31.96632793499727,30.111039387451765,11.974421925127452,16.327835771115577,0.8258706502223871,0.09792157741253874,16.10360709850973,2.274534331707065,10.471664669464719,10.16964503758618,8.448658064891333,7.944627188384086,-1.2088622304956107,-11.284992639442192,-13.127768592743795,3.7402730671606554,2.9094007389172196,11.826691237362134,13.228203615288152,20.84292457120011,-1.9673969083939804,-0.33679535101956254,3.1119514800100507,-2.749842604142758,4.672618934412737,-0.08718572149431601,6.222906802391317,0.04355095129458177,4.793806290459378,4.141081089443063,4.18053855056812,1.5403656356305786,2.805344113673715,0.3767970987345407,1.9785323019519026,-0.3858756874088613,4.233263354577826,-1.0718777810413738,6.5533573968053975,-1.1457990234398057,4.3358440689181315,-0.7800808002151383,5.5
111,37.08279117942309,36.875250537807716,40.497625757882325,37.182151813466305,32.27723912392878,30.349392892530368,12.17752381244328,16.467949408336125,0.9251391567965701,0.31056180472683564,16.427789849860403,2.4906478865416606,10.6407712083952,10.146406231465145,8.339592717991152,7.942425199322515,-1.2080478870876177,-11.07784291051884,-13.055783751347356,3.7590922956968438,2.8905777183731383,11.774447414114285,13.171027659850715,20.804474737297927,-1.607756339940008,-0.4554271011061677,3.5049054389908294,-2.2603453510185165,4.614432552084412,-0.03395817130457654,6.225251554219038,0.02309244103183216,4.784817513524163,4.1390142632203615,4.076171983000565,1.4517016742746147,2.8026386300571837,0.3764337143025139,1.9860394088612328,-0.37528881421373006,4.240032989249538,-1.042429961980065,6.493569856327625,-1.1440175369000787,4.321099062608029,-0.7698651484669389,5.550000000000001
112,37.271407969332586,36.81368478275127,40.695150885382795,37.410015627254786,32.58836647768378,30.587677081302832,12.375647937257153,16.60793070287138,1.0248029399032543,0.5233351696994707,16.749136978460378,2.7059941995438352,10.802893996455367,10.117319416948215,8.253798759741596,7.943097620742694,-1.20813134753902,-10.870889727640012,-12.988045750408949,3.7778937487524256,2.872319567799654,11.723736576160736,13.113934948946303,20.76652137542234,-1.2536194695863405,-0.5719252800255257,3.8724294762429574,-1.7972944589901787,4.55507249134765,0.02365006071812832,6.229811057327822,0.005274879745924214,4.783626765118757,4.135063948028861,3.9769637792417947,1.3671149068026276,2.8000109014148045,0.37608077345515833,1.9939351264262164,-0.36401060370659555,4.242345142875077,-1.0117685076837606,6.437146990420755,-1.142373049039115,4.305756351081776,-0.7599584808574538,5.6000000000000005
113,37.45189972829214,36.76931533271876,40.909213776361334,37.63485574517759,32.899891595818,30.82634052851091,12.569156331643299,16.7477892799891,1.1248784861497212,0.7359136184159558,17.06790359477022,2.920544022989535,10.958033033645275,10.082629869293246,8.189240807792686,7.94689949345252,-1.2089390096304653,-10.664233083544406,-12.924245717727738,3.7966787191359987,2.854655097390873,11.674619929786198,13.056912511801121,20.729042204489705,-0.909693369106747,-0.6839799427866502,4.2031847458041565,-1.3725743329773097,4.49459857403362,0.08623908651067291,6.23776634491173,-0.009209153054740151,4.791211933830666,4.129133172364456,3.884649170685924,1.28835554165919,2.797556553063991,0.3757511200149447,2.002170389222333,-0.3521370004127477,4.238446817752478,-0.9798846761036764,6.385536744617702,-1.1409675738542835,4.28982655995235,-0.7504746619984802,5.65
114,37.62426645630179,36.741584578498816,41.13786260397377,37.856617072624104,33.2119960778871,31.06583180889633,12.758411027675724,16.887534764957024,1.225382282143334,0.9479690969618634,17.384344809250443,3.134268109154739,11.106188319964879,10.042582863758039,8.143883479794463,7.954085858259819,-1.2102972711425863,-10.457972970970722,-12.864074781102822,3.8154484996561515,2.837613117340851,11.627158681275343,12.999947377641424,20.692014943416368,-0.5769194528556079,-0.7911291003913072,4.494903478482069,-0.9885618539640436,4.433022764508379,0.1539289284602876,6.249353623609519,-0.02022114146831544,4.807768597377114,4.121202541926242,3.7995752036117265,1.2157736205327883,2.7952947100680707,0.3754473227466163,2.010735384164892,-0.339687193237453,4.227987414341312,-0.9467767188300953,6.339028708025032,-1.13982151414478,4.27331181434197,-0.7414364648122922,5.7
115,37.788508153361455,36.72993491088003,41.37914554137593,38.07524451498382,33.52486152344675,31.306599497200764,12.943774057428492,17.02717678304286,1.3263308144913966,1.1591735514227954,17.698715732361546,3.3471372103153416,11.247359855414212,9.997423675600412,8.115691393396883,7.964911755972456,-1.212032529856031,-10.25220938265764,-12.807224068333365,3.834204383121483,2.8212224378436566,11.581414036912836,12.943026575693446,20.655417311118708,-0.2552977208331302,-0.8933727528395308,4.747585674276852,-0.6452570219502429,4.370345062772088,0.22671958656708827,6.264572893421138,-0.02776108549496836,4.833296755758317,4.111272056714279,3.721741878019248,1.149369143423961,2.793225372426981,0.3751693816499168,2.0196301112537625,-0.3266611821807104,4.210966932641579,-0.912444635863089,6.297622880642996,-1.1389348699106512,4.256212114250896,-0.7328438892989712,5.75
116,37.94462481947117,36.73380872065093,41.631110761723676,38.29068297764619,33.8386695320527,31.549092168166005,13.125607452975764,17.166724959514426,1.427740569801205,1.3691989278843093,18.01127147456407,3.5591220787473876,11.38154763999326,9.947397580078198,8.10262916625004,7.979632227398308,-1.2139711835514666,-10.047042311343832,-12.753384707218444,3.8529476623405396,2.805511869093394,11.537447202983364,12.886137135183372,20.61922702651306,0.0551718269607956,-0.9907109001312678,4.961231333188225,-0.34265983693605917,4.306565468824707,0.3046110608311386,6.2834241543466165,-0.03182898513453215,4.867796408974075,4.099341716728592,3.6511491939085747,1.0891421103322594,2.7913485401407883,0.37491729672497864,2.0288545704891505,-0.3130589672424087,4.187385372653236,-0.8768884272024591,6.261319262471368,-1.1383076411520079,4.238527459678911,-0.7246969354584218,5.800000000000001
117,38.09261645463093,36.75264839860011,41.89180643817283,38.50287736600058,34.153601703260605,31.793758396533757,13.304273246391558,17.306188919639403,1.5296280346801003,1.577717172432,18.322267146318495,3.770193466726757,11.50875167370202,9.892749852449223,8.102661416003917,7.9985023133451865,-1.215939630009521,-9.842571749768005,-12.702247825557318,3.8716796301219714,2.790510221284111,11.4953193857716,12.829266085337478,20.58342180851581,0.35448919052630756,-1.0831435422666058,5.135840455216361,-0.08077029892139119,4.2416839826662045,0.3876033512522125,6.305907406385901,-0.03242484038714571,4.911267557024474,4.08541152196908,3.5877971512795708,1.0350925212578697,2.78966421320939,0.3746910679718168,2.038408761870759,-0.29888054842267464,4.157242734376316,-0.840108092848325,6.230117853510226,-1.1379398278686597,4.220257850626112,-0.7169956032908388,5.8500000000000005
118,38.23248305884078,36.78589633551612,42.15928074387922,38.711772585436535,34.469839636626176,32.04104675704578,13.480133469750015,17.445578288685567,1.6320096957353862,1.7844002311513867,18.63195785808545,3.980322126529473,11.628971956540513,9.833725767971309,8.113752760308568,8.021777054620996,-1.2177642670108566,-9.638897690668843,-12.65350455114897,3.8904015792743145,2.7762463046098897,11.455091791562204,12.772400455381987,20.547979376043287,0.6426543698632192,-1.1706706792454904,5.271413040361182,0.14041159209361204,4.175700604296795,0.4756964578305316,6.3320226495390335,-0.029548651252740487,4.9637101999094195,4.069481472435799,3.531685750132242,0.9872203762008307,2.788172391632859,0.37449069539039237,2.0482926853987786,-0.28412592572136663,4.120539017810768,-0.8021036328007357,6.204018653759422,-1.1378314300608374,4.20140328709247,-0.7097398927960176,5.9
119,38.36422463210066,36.832994922187545,42.43158185199867,38.91731354134343,34.78756493170509,32.29140582444376,13.653550155125153,17.584902691920654,1.7349020395744563,1.988920050128102,18.940598720325355,4.189478810431453,11.74220848850869,9.770570601902271,8.133867816813975,8.049711492033593,-1.2192714923361063,-9.436120126785006,-12.606846011792658,3.909114802606168,2.762748929264811,11.416825626639875,12.715527274543101,20.512877448011892,0.9196673649714976,-1.2532923110679237,5.36794908862292,0.3208858361092483,4.108615333716153,0.5688903805660437,6.3617698838060885,-0.023200417731289252,5.025124337629117,4.051551568128808,3.482814990466788,0.9455256751610956,2.786873075411311,0.3743161789807451,2.0585063410731324,-0.26879509913854305,4.077274222956715,-0.7628750470595882,6.18302166321919,-1.1379824477283491,4.181963769078086,-0.7029298039740326,5.95
120,38.48784117441057,36.89338654940297,42.70675793568706,39.11944513911076,35.10695918805306,32.545284173469476,13.824885334591148,17.724171754612385,1.8383215528044863,2.190948575447665,19.248444843498795,4.397634270708673,11.848461269606599,9.703529629499934,8.160971203170199,8.082560666390794,-1.2202877037659663,-9.23433905085523,-12.561963335287484,3.9278205929261345,2.750046905442937,11.380582097289285,12.65863357204709,20.47809374333791,1.1855281758513012,-1.3310084377339555,5.425448600001391,0.460652433125231,4.0404281709243595,0.6671851194586235,6.395149109186984,-0.013380139822858697,5.095509970183397,4.031621809048019,3.4411848722828795,0.910008418138447,2.7857662645445433,0.3741675187428333,2.0690497288938845,-0.25288806867436775,4.027448349814031,-0.722422335624949,6.167126881889389,-1.1383928808712604,4.161939296582792,-0.6965653368249246,6.0
121,38.60333268577056,36.966513607950944,42.98285716810019,39.318112284127984,35.428204005225766,32.80313037886463,13.99450104022201,17.863395102028527,1.9422847220329078,2.390157753195634,19.555751338066244,4.604759259637106,11.947730299834213,9.632848126022116,8.193027537027227,8.120579618500505,-1.2206392990810455,-9.03365445561819,-12.51854764943253,3.946520243042789,2.7381690433383725,11.346422409795085,12.60170637712013,20.44360598093776,1.4402368025024272,-1.4038190592435142,5.443911574496327,0.5597113831416731,3.971139115921658,0.7705806745084443,6.432160325681689,-8.781752746384649e-05,5.174867097572313,4.009692195193399,3.406795395580788,0.8806686051334021,2.784851959032623,0.3740447146766018,2.079922848860982,-0.2364048343285511,3.9710613983827803,-0.6807454984968083,6.156334309770157,-1.1390627294896063,4.141329869606782,-0.6906464913486189,6.050000000000001
122,38.71069916618058,37.05181848862006,43.25792772239395,39.51325988178448,35.75148098277889,33.06539301537096,14.16275930409187,18.002582359436822,2.046808033866994,2.586219529457648,19.862773314488265,4.810824529492674,12.040015579191557,9.558771366726639,8.22800143603512,8.164023389170572,-1.2201526760619823,-8.834166333812554,-12.476290082026981,3.965215045764744,2.7271441531451663,11.31440777044198,12.544732718988524,20.409391879727796,1.683793244925119,-1.4717241755966892,5.423338012108369,0.6180626861585387,3.9007481687076946,0.8790770457153954,6.472803533290239,0.016676549154963714,5.263195719795851,3.985762726565121,3.379646560360324,0.8575062361453495,2.7841301588756577,0.3739477667821466,2.091125700974472,-0.21934539610130205,3.908113368662976,-0.6378445356751382,6.150643946861198,-1.1399919935833744,4.120135488149853,-0.6851732675451779,6.1000000000000005
123,38.80994061564066,37.14874358219888,43.53001777172416,39.704832837469716,36.07697172026814,33.33252065773019,14.33002215827477,18.141743152105015,2.1519079749140637,2.778805850319219,20.169765883225352,5.015800832551363,12.125317107678605,9.481544626871313,8.26385751784387,8.213147019208826,-1.2186542324894671,-8.635974678177027,-12.434881760869988,3.983906293900531,2.717001045057365,11.284599385514632,12.487699626878431,20.375429158624335,1.9161975031191871,-1.5347237867933394,5.363727912836916,0.6357063421759479,3.829255329282743,0.9926742330794556,6.517078732012678,0.03691296022439515,5.360495836854002,3.959833403162953,3.359738366621708,0.8405213111747845,2.783600864073479,0.37387667505948324,2.1026582852341793,-0.2017097539925085,3.8386042606544972,-0.5937194471600287,6.150055793162841,-1.141180673152516,4.098356152212164,-0.6801456654146105,6.15
124,38.90105703415079,37.25673127947596,43.79717548924654,39.89277605657316,36.404857817249194,33.604961880684066,14.496651634844833,18.28088710530082,2.2576010317814434,2.967588661865972,20.476984154738048,5.219658921089129,12.203634885295367,9.401413181713993,8.298560400103502,8.268205549423142,-1.2159703661441335,-8.439179481450317,-12.394013813760628,4.002595280258782,2.707768529269118,11.257058461297717,12.430594130016116,20.341695536543792,2.1374495770846456,-1.5928178928335894,5.265081276682256,0.6126423511937004,3.75666059764668,1.1113722366007586,6.564985921848796,0.06062141568088941,5.466767448746728,3.9319042249870444,3.3470708143647903,0.8297138302215081,2.7832640746262127,0.37383143950850073,2.1145206016404563,-0.18349790800226645,3.7625340743574527,-0.5483702329513706,6.154569848674894,-1.142628768197093,4.07599186179367,-0.6755636849568285,6.2
125,38.98404842171099,37.37522397123991,44.05744904811715,40.07703444448423,36.73532087327776,33.88316525897432,14.663009765876128,18.420023844292047,2.363903691076451,3.152239910183427,20.784683239486867,5.42236954738192,12.274968912041851,9.318622306512468,8.330074700464056,8.329454020621384,-1.2119274748066193,-8.243880736371052,-12.353377368498098,4.021283297648066,2.699475415974434,11.231846204075906,12.373403257627807,20.308168732402475,2.3475494668216323,-1.646006493717439,5.127398103644332,0.5488707132119387,3.6829639737994246,1.235171056279181,6.6165251027989775,0.08780191552430533,5.582010555474167,3.9019751920374253,3.3416439035893912,0.8250837932854092,2.7831197905337772,0.3738120601292956,2.1267126501929177,-0.16470985813056208,3.6799028097720092,-0.5017968930491388,6.164186113397347,-1.1443362787170548,4.053042616894199,-0.6714273261719134,6.25
126,39.058914778321196,37.50366404827926,44.308886621491595,40.257552906592394,37.06854248790953,34.16757936734266,14.829458583442753,18.559162994346373,2.4708324394064203,3.332431541357178,21.093118247932352,5.623903463705712,12.33931918791804,9.233417276524602,8.356365036575557,8.397147473611403,-1.206351956257568,-8.05017843567797,-12.312663552881483,4.039971638876987,2.692150515367433,11.209023820133865,12.31611403893972,20.274826465116778,2.5464971723299583,-1.694289589444749,4.950678393723134,0.4443914282306697,3.6081654577410998,1.3640706921147547,6.671696274862887,0.11845445975474192,5.706225157036233,3.870046304313991,3.3434576342958655,0.8266312003666199,2.783168011796341,0.3738185369217706,2.139234430891853,-0.1453456043773574,3.5907104668978103,-0.4539994274534469,6.1789045873303206,-1.1463032047124608,4.0295084175140605,-0.6677365890598816,6.300000000000001
127,39.12565610398151,37.641493901382596,44.54953638252585,40.4342763482871,37.40470426070014,34.458652780530834,14.996360119618826,18.69831418073156,2.578403763378647,3.507835501472776,21.402544290535012,5.82423142233646,12.396685712923949,9.146043367008177,8.375396026087994,8.47154094920106,-1.199070208277655,-7.858172572109762,-12.271563494709955,4.05866159675411,2.6858226376421435,11.188652515756305,12.258713503178107,20.24164645360302,2.734292693609769,-1.7376671800156192,4.734922146918535,0.29920449624980366,3.5322650494717758,1.4980711441075272,6.730499438040663,0.15257904837218267,5.8394112534329174,3.8361175618168106,3.3525120064841354,0.8343560514652645,2.7834087384136477,0.3738508698860613,2.1520859437371387,-0.12540514674255027,3.4949570457351857,-0.4049778361642457,6.19872527047381,-1.1485295461832488,4.00538926365304,-0.6644914736205727,6.3500000000000005
128,39.18427239869188,37.788155921338515,44.7774465043757,40.60714967495778,37.743987791205406,34.75683407328059,15.164076406478296,18.837487028715348,2.6866341496004282,3.678123736615836,21.713216477755314,6.023324175550075,12.447068487059592,9.056745853221013,8.385132286651405,8.552889488198218,-1.1899086286475387,-7.667963138405093,-12.229768321782638,4.077354464088042,2.680520592992676,11.170793497227887,12.201188679569162,20.20860641677759,2.9109361711180983,-1.7761394129222778,4.481834873394526,0.11474818162505686,3.4555409947399998,1.6367108394091519,6.792729072314895,0.1900150708509528,5.981080769988907,3.800304645333114,3.368572908119641,0.8480586109651392,2.783835746100278,0.37390822301312443,2.165236333999982,-0.104938316822841,3.392938280797997,-0.3548487944048361,6.223256519324554,-1.15097483899548,3.9807420356750747,-0.6616837442116809,6.4
129,39.23476366245224,37.94309249893554,44.99066516019705,40.77611779199386,38.086574678980895,35.06257182033364,15.332969476095421,18.97669116356554,2.795540084679142,3.8429681928718806,22.025389920053875,6.221152475622594,12.49046751032493,8.965770010420977,8.383538435915854,8.641448131410735,-1.1786936151478227,-7.4796501273026585,-12.186969161898665,4.096051533687364,2.6762731916130913,11.155507970833273,12.143526597339163,20.175684073556837,3.0764283071398126,-1.809707025625448,4.199944123968539,-0.1017861938655228,3.3793845222889063,1.7776819137783537,6.857357577599561,0.22995947456236804,6.128793333327799,3.7631859587990637,3.3904697790305702,0.8667402007866987,2.784417913428362,0.3739864162583898,2.178531328036779,-0.0841942726003719,3.2861328446579305,-0.30419567829187233,6.250540116366971,-1.153436762479152,3.9558511353998287,-0.659272222620492,6.45
130,39.2771298952627,38.1057460249623,45.18724052314565,40.94112560478484,38.43264652358237,35.37631459643171,15.503401360544217,19.11593621054979,2.9051380552220616,4.002040816326533,22.339319727891183,6.417687074829926,12.52688278271998,8.873361113865847,8.368579091531302,8.73747191964646,-1.1652515655592033,-7.293333531541144,-12.142857142857146,4.1147540983606525,2.6731092436974726,11.142857142857146,12.085714285714294,20.142857142857135,3.230769944417329,-1.8383709030783042,3.8994829596225844,-0.3417690440880856,3.305465106610333,1.91821493012554,6.923151833790825,0.2714485963521803,6.279620495397939,3.725455586938139,3.416797947010628,0.8892024072341297,2.785117894684616,0.3740804335681175,2.1917857974748927,-0.06347200365401749,3.1763151444002977,-0.2537185391652895,6.2782262005822185,-1.1556725318304941,3.931057845010641,-0.657207494992106,6.5
131,40.03459139292281,38.27555893936729,45.36581769493463,41.10221540473216,38.78231299255941,35.69834015018019,15.675652152686709,19.25522961643592,3.0154337486814384,4.1551170601452725,22.655123936501646,6.612918633575408,11.705139585450953,8.779764387191195,8.338722263672272,8.841054343216346,-1.1494650913462998,-7.109072855583725,-12.097193299922829,4.133463158313376,2.6710401183811237,11.132861383256024,12.027752936367698,20.110106226069703,3.3739619256926066,-1.8621319302336878,3.590684441337608,-0.5965707829088838,3.2354522221960567,2.055540451361057,6.98887872078522,0.3135187730661358,6.430633808147565,3.6878076144738725,3.44615273985333,0.9142468166119608,2.7858983441554868,0.3741852588888204,2.204814613941801,-0.04307049956246728,3.0652595871107673,-0.2041174283650603,6.3039649109516365,-1.1574393622454096,3.9067034466910435,-0.6554401474712135,6.550000000000001
132,40.772305291016394,38.45197387873885,45.52742949150614,41.259819027285346,39.13539602543761,36.028242925639056,15.849674188536829,19.394570113991975,3.1263896558893247,4.302386405813705,22.97237228021531,6.806917444771862,10.904819860736417,8.68522484754356,8.294449532611123,8.951642690443808,-1.1314416587097904,-6.926765650791378,-12.050018298222753,4.152178543338502,2.670007420564304,11.12537771667375,11.969700390760103,20.077423454485302,3.506005093707666,-1.8809909920446715,3.283781630095403,-0.8575618241941604,3.1710153435377797,2.1868890403953727,7.05330511847885,0.35520634154998715,6.578904823524878,3.6509361261295106,3.4771294853529895,0.9406750152243868,2.7867219161277363,0.37429587616682963,2.217432649065065,-0.023288749904607317,2.9547405798745756,-0.15609239723115573,6.325406386456289,-1.158494468920054,3.883129222624571,-0.6539207662029873,6.6000000000000005
133,41.490271589543454,38.634433528825326,45.6737056573595,41.41446569390601,39.49164562973632,36.36544654073194,16.02533786489647,19.533954257485988,3.237957468522632,4.444141841897281,23.290497418136127,6.9997737094594354,10.125923608576368,8.589987460447196,8.236745871144727,9.068522699155341,-1.111344947534305,-6.746268980249623,-12.001442710349538,4.170899790625828,2.669935314088527,11.120222331426014,11.911628652799047,20.04480384186954,3.6269002912046124,-1.894948973464339,2.98900758687738,-1.1161125818102138,3.113823945127433,2.309491260138798,7.115197906768508,0.3955476386492064,6.721505093478289,3.6155352066287394,3.5083235113024807,0.9672885893758916,2.7875512648877283,0.3744072693485398,2.229454774472171,-0.004425744259221866,2.8465325297775292,-0.11034349710342377,6.340200766077533,-1.1585950670505982,3.860676454994631,-0.6525999373321808,6.65
134,42.18849028850391,38.82238057537501,45.80627593699401,41.56668462605572,39.85081181297497,36.70937461338248,16.20251357856749,19.67337860118598,3.3500888782582767,4.580676356961543,23.608932009368083,7.191577628678324,9.368450828970854,8.494297191426387,8.166596252069885,9.19098010717743,-1.0893386377045076,-6.567439907043908,-11.95157710889577,4.189626437365197,2.67074796279528,11.117211415828534,11.853609726392214,20.012242401988097,3.7366483609257823,-1.904006759445707,2.716595372665169,-1.363593469623163,3.0655475014567664,2.4205776735018008,7.173323965550336,0.43357900120962906,6.855506169955977,3.58229894069484,3.538330145495867,0.9928891253705464,2.788349044722333,0.37451442238034094,2.2406958617905306,0.013219527794829013,2.7424098439049978,-0.06757077932191055,6.345998188796439,-1.157498371832967,3.8396864259845653,-0.651428247003887,6.7
