frame,ball_x,702_x,703_x,704_x,705_x,11936_x,32254_x,32255_x,42397_x,42398_x,42399_x,52297_x,ball_y,702_y,703_y,704_y,705_y,11936_y,32254_y,32255_y,42397_y,42398_y,42399_y,52297_y,11936_vx,11936_vy,32254_vx,32254_vy,32255_vx,32255_vy,42397_vx,42397_vy,42398_vx,42398_vy,42399_vx,42399_vy,52297_vx,52297_vy,702_vx,702_vy,703_vx,703_vy,704_vx,704_vy,705_vx,705_vy
34,22.537161008477057,8.12221415931672,-1.6413011212334192,-1.0620964060750402,-1.2810226708025203,13.149074154035429,15.569061066030407,18.836880413997683,24.897422727332522,30.17891022652127,29.69412736376129,-41.19906073735194,18.475923128285928,20.435363348761495,13.270513321809938,6.703196542880779,-9.206352252031461,-18.64373881858312,-8.579021337878451,8.549607592018601,-22.834972109431327,-1.331799040027841,15.721509916377663,-1.284892910390725,-4.046639297353346,1.6363959033384894,-3.022267790049513,4.082474019285621,-4.352255590245904,3.8047109469948928,-2.7924180931761704,0.5773405977211811,-1.8994596232183314,1.0817068862406891,-2.1736620886335336,2.558865225693769,-0.03270887275208775,0.0010784865067822323,-3.2753856369718157,0.6282302034598682,-2.0123277029697886,-0.603501476672216,-2.2834342615168066,-0.38002912976604303,-2.625159606636328,-0.47614127326352507
35,22.367929248581873,7.955909702142693,-1.7414942913772682,-1.176543725558195,-1.4129459463546477,12.941502111860192,15.414780686629767,18.61481416800442,24.755424210168542,30.082407281346065,29.584375657512588,-41.20064384679315,18.633924409928984,20.466799315362067,13.239924843348337,6.683124396989576,-9.230316827930267,-18.560313050654436,-8.372363473337815,8.737115392038524,-22.80641305162688,-1.2786043707759633,15.84714353459363,-1.284840711643791,-4.147140171833711,1.664596321150741,-3.082632707062811,4.122824699290141,-4.431528692926736,3.74680461089425,-2.839102854597104,0.5712616530949177,-1.9287680648438097,1.0642214243196548,-2.1941036960478746,2.5132380358125914,-0.031213609997727022,0.0010291842664233992,-3.3233240476753005,0.628364677521966,-2.0022622189142556,-0.6102203406325655,-2.2878907995962816,-0.3990524948185886,-2.6406478619687688,-0.4797150849091329
36,22.208953958983344,7.78727745182863,-1.8411441577192607,-1.2911874821936618,-1.5456981934465843,12.729012542752717,15.257556433402245,18.389029172550554,24.611113142150643,29.98447118505609,29.47362513161624,-41.20214097862597,18.782349856320934,20.49823313930352,13.20903915240372,6.6621608434208754,-9.254470683584703,-18.47557523777073,-8.163946389585035,8.921644090515827,-22.778155928628596,-1.2262757736380856,15.970509935102875,-1.2847913477756916,-4.245490710478587,1.690837220251911,-3.1415101836012114,4.15800908353344,-4.505903682138035,3.687222580041472,-2.885353871677287,0.5652229569715873,-1.9574310871389033,1.0468999820397833,-2.2140800889986516,2.4678936816779884,-0.029494057830175634,0.0009724866901539283,-3.369879910476099,0.6283218243391528,-1.9913961428774658,-0.6161645902932071,-2.2918195426425676,-0.41688064836819944,-2.6572272927645253,-0.4835006800209688
37,22.060235139681517,7.616386535769679,-1.940210690660354,-1.4060012862297562,-1.679333970851424,12.511712963504774,15.097462678371526,18.15977033330965,24.464511210495736,29.885134208617867,29.361899046795628,-41.20354091837976,18.921199467461808,20.529655954223568,13.177894979691036,6.64036564274984,-9.278824408168019,-18.389623355867528,-7.954028401408149,9.103109902712852,-22.75019872801134,-1.174805047632162,16.09162325969271,-1.284745188553205,-4.34169091328808,1.715118600641686,-3.198900219664744,4.188027172015607,-4.575380557879987,3.6259648544364267,-2.931171144416669,0.5592245093512411,-1.9854486901037058,1.0297425594008547,-2.2335912674856937,2.422832163289982,-0.0275502162494742,0.0009083937776946781,-3.415053225374102,0.6281016439115512,-1.9797294748594048,-0.62133422565439,-2.295220490655277,-0.4335135904150991,-2.6748978990230623,-0.48749805859920076
38,21.92177279067633,7.443306081360909,-2.0386538606014764,-1.5209587479148396,-1.8139078373423436,12.289710890908129,14.934573793561377,17.927282555955063,24.315640102420893,29.78442862299793,29.249220663773794,-41.20483245158386,19.05047324335156,20.561058893760006,13.14653105592528,6.617798555551601,-9.303388590853594,-18.302555380880403,-7.742867823595194,9.281429043892025,-22.72253943734995,-1.124183991776113,16.210497650150494,-1.2847026037431548,-4.435740780262265,1.7374404623204187,-3.25480281525339,4.2128789647367135,-4.639959320152288,3.5630314340792113,-2.9765546728155905,0.5532663102337156,-2.0128208737385473,1.0127491564031001,-2.252637231509361,2.378053480648542,-0.025382085255622702,0.0008369055292550036,-3.4588439923697494,0.6277041362389973,-1.9672622148601295,-0.6257292467159404,-2.298093643634751,-0.4489513209591092,-2.693659680744721,-0.49170722064365013
39,21.793566911967872,7.26810521599752,-2.1364336379435844,-1.6360334774972127,-1.9494743516925344,12.063113841754559,14.76896415099553,17.69181074616037,24.164521505143142,29.68238669916276,29.13561324327397,-41.206004363767605,19.170171183990234,20.592433091550568,13.114986111821441,6.5945193424013135,-9.328173820814666,-18.21446928874487,-7.530722970934264,9.456517729315737,-22.69517604421927,-1.0744044050878976,16.327147248263515,-1.28466396311229,-4.527640311400904,1.7578028052878476,-3.3092179703672024,4.232564461696464,-4.699639968955365,3.4984223189698422,-3.021504456873437,0.5473483596191538,-2.039547638043026,0.9959197730463982,-2.271217981069507,2.333557633753692,-0.02298966484860085,0.0007580219447784432,-3.501252211462667,0.6271293013216752,-1.953994362879471,-0.6293496534778189,-2.3004390015807785,-0.46319384000033725,-2.7135126379294805,-0.4961281661545159
40,21.675617503556055,7.090853067074626,-2.2335099930876,-1.7511990852252213,-2.086088072675075,11.832029332835802,14.600708122697709,17.453599809598956,24.01117710587952,29.579040708078896,29.02110004601934,-41.20704544046034,19.28029328937783,20.623769681233043,13.083298878094464,6.570587763874091,-9.353190687224625,-18.12546305539655,-7.317852158213377,9.628292174246374,-22.668106536194173,-1.0254580865854748,16.441586195819124,-1.2846296364274774,-4.6173895067042405,1.7762056295440747,-3.3621456850062676,4.247083662895212,-4.754422504288801,3.4321375091082387,-3.0660204965907476,0.5414706575075763,-2.065628983017243,0.97925440933075,-2.2893335161659176,2.2893446226054395,-0.020372955028449265,0.0006717430242383518,-3.5422778826528947,0.6263771391594123,-1.9399259189175801,-0.6321954459401828,-2.302256564493445,-0.47624114753878816,-2.7344567705771254,-0.5007608951315897
41,21.567924565440904,6.911618761987307,-2.3298428964344646,-1.8664291813472034,-2.223803559063173,11.596564880943635,14.42988008069172,17.21289465194438,23.855628591847065,29.47442292071278,28.905704332733013,-41.20794446719141,19.380839559514307,20.655059796445144,13.051508085459359,6.54606358054509,-9.378449779256739,-18.035634656770974,-7.104513700220601,9.796668593946325,-22.641328900849526,-0.9773368352867559,16.553828634604653,-1.2845999934554857,-4.704988366172121,1.7926489350891364,-3.4135859591704016,4.256436568332737,-4.804306926152991,3.364177004494501,-3.1101027919673228,0.5356332038989209,-2.0910649086611643,0.9627530652562635,-2.3069838367989237,2.245414447203789,-0.01753195579512732,0.0005780687676886537,-3.581921005940612,0.6254476497523394,-1.9250568829744328,-0.6342666241028991,-2.3035463323726613,-0.48809324357431894,-2.7564920786879576,-0.5056054075750993
42,21.470488097622475,6.73047142813076,-2.425392318385083,-1.9816973761114678,-2.362675369629966,11.356828002869875,14.256554397001246,16.96994017887004,23.69789765026284,29.368565608031005,28.78944936413826,-41.20869022949016,19.471809994399706,20.686294570824654,13.0196524646311,6.521006552989458,-9.403961686084347,-17.94508206880369,-6.890965911744052,9.961563203677969,-22.614841125760176,-0.9300324502097238,16.663888706407423,-1.2845754039631185,-4.790436889804612,1.8071327219230078,-3.463538792859776,4.260623178009079,-4.849293234547554,3.294540805128576,-3.1537513430031705,0.5298359987932499,-2.115855414974978,0.9464157408228027,-2.32416894296844,2.2017671075486644,-0.014466667148635032,0.0004769991750906501,-3.6201815813255895,0.6243408331003563,-1.9093872550500337,-0.6355631879660607,-2.304308305218542,-0.4987501281071034,-2.779618562261828,-0.5106617034848682
43,21.27081444214231,6.547480192900117,-2.5201182293404134,-2.0969772797663673,-2.502758063148578,11.112926215406233,14.080805443650052,16.724981296049474,23.53800596834388,29.261501041000056,28.67235840095817,-41.20927151288593,19.48896450487386,20.717465138009313,12.987770746324657,6.4954764417823,-9.42973699688076,-17.853903267430304,-6.677467107571712,10.12289221870371,-22.588641198500945,-0.8835367303723232,16.77178055301478,-1.2845562377172082,-4.873735077601815,1.8196569900456026,-3.512004186074218,4.259643491924355,-4.889381429472767,3.22322891101042,-3.196966149698221,0.5240790421903592,-2.1400005019584047,0.9302424360303926,-2.3408888346742978,2.1584026036401633,-0.01117708908899269,0.00036853424632951224,-3.6570596088080305,0.6230566892035327,-1.892917035144274,-0.6360851375296352,-2.3045424830309904,-0.5082118011370337,-2.8038362212986265,-0.5159297828610422
44,21.071082688307605,6.362714183690464,-2.6139805997014056,-2.212242502560188,-2.6441061983922096,10.864967035344531,13.902707592661885,16.4782629091561,23.375975233307173,29.15326149058646,28.554454703916004,-41.20967710290805,19.50596659352932,20.748562631636887,12.955901661255021,6.469533007498828,-9.455786300819303,-17.76219622858633,-6.46427560249169,10.280571854285927,-22.56272710664672,-0.8378414747924697,16.877518316214037,-1.284542864484514,-4.954882929563502,1.8302217394570666,-3.5589821388138314,4.253497510078347,-4.924571510928337,3.150241322140066,-3.239747212052524,0.5183623340904626,-2.1635001696116105,0.9142331508791314,-2.357143511916735,2.115320935478237,-0.007663221616220581,0.00025267398157526223,-3.692555088387813,0.6215952180618292,-1.8756462232572786,-0.6358324727936091,-2.3042488658101212,-0.5164782626641692,-2.829145055798547,-0.5214096457034753
45,20.871654903485307,6.176242527896953,-2.706939399868988,-2.327466654741329,-2.786774334133983,10.613057979476515,13.722335216060456,16.23002992386342,23.211827132369784,29.043879227756687,28.43576153373484,-41.209895785085884,19.523098632253337,20.77957818534513,12.924083940137159,6.443236010714115,-9.482120187073297,-17.67005892820735,-6.251649711292017,10.434518325687026,-22.537096837772314,-0.7929384824881321,16.981116137792526,-1.284535654031873,-5.033880445689797,1.8388269701572664,-3.6044726510786753,4.2421852324711695,-4.954863478914654,3.0755780385175404,-3.2820945300661553,0.5126858744935702,-2.1863544179345134,0.898387885368923,-2.372932974695537,2.072522103062886,-0.003925064730257854,0.00012941838082409512,-3.7266680200649596,0.619956419675215,-1.8575748193890078,-0.6348051937579309,-2.3034274535557193,-0.5235495126884486,-2.8555450657615467,-0.5271012920122684
46,20.67289315504245,5.988134352914709,-2.7989546002440804,-2.44262334655806,-2.930817029147054,10.357306564593923,13.539762685869553,15.980527245844902,23.045583352748764,28.933386523477317,28.316302151137965,-41.20991634494875,19.540642992933066,20.810502932771804,12.892356313686069,6.416645212003352,-9.50874924481603,-17.577589342228908,-6.039847748760739,10.584647848169384,-22.511748379452644,-0.7488195524772601,17.082588159537572,-1.2845349761260747,-5.1107276259807355,1.845472682146273,-3.648475722868583,4.225706659102981,-4.9802573334313625,2.9992390601428336,-3.324008103738975,0.5070496633995905,-2.208563246927275,0.882706639499767,-2.3882572230109482,2.0300061063941492,3.738156883465729e-05,-1.2325560039272567e-06,-3.759398403839509,0.6181402940437914,-1.8387028235395046,-0.633003300422748,-2.3020782462681044,-0.5294255512099152,-2.8830362511875425,-0.5330047217873507
47,20.47515951034598,5.798458786138891,-2.8899861712276476,-2.557686188258764,-3.076288842204567,10.097820307488576,13.355064374112867,15.729999780774037,22.877265581661135,28.821815648714832,28.19609981684848,-41.20972756802602,19.558882047455683,20.841328007554683,12.8607575126167,6.3898203719416315,-9.535684063220842,-17.484885446586578,-5.829128029685955,10.730876636995397,-22.48667971926251,-0.7054764837777787,17.181948523236507,-1.284541200533926,-5.185424470436196,1.8501588754241887,-3.6909913541837005,4.204061789973507,-5.000753074478813,2.921224387016012,-3.3654879330711847,0.5014537008085336,-2.2301266565897846,0.867189413271773,-2.4031162568626128,1.987772945471947,0.004224117281117822,-0.00013927882885424428,-3.7907462397114027,0.6161468411674774,-1.8190302357086394,-0.6304267927879028,-2.3002012439469373,-0.5341063782285181,-2.9116186120766385,-0.5391199350288186
48,20.27881603676296,5.6072849549645705,-2.9799940832206175,-2.6726287900917054,-3.2232443320797146,9.834706724952206,13.168314652814184,15.478692434324252,22.70689550632391,28.7091988744357,28.075177791589574,-41.209318239847,19.578098167708426,20.87204454333147,12.829326267644083,6.362821251104133,-9.562935231461033,-17.39204521721593,-5.619748868855692,10.873120907427465,-22.461888844776777,-0.6629010754076328,17.279211370676663,-1.2845546970221973,-5.257970979056308,1.8528855499906876,-3.732019545024012,4.177250625082933,-5.016350702056634,2.841534019136894,-3.40653401806248,0.4958979867203996,-2.2510446469218888,0.8518362066847486,-2.4175100762508137,1.9458226202963602,0.008635142406550998,-0.0002847204378245543,-3.8207115276806327,0.6139760610463134,-1.7985570558965662,-0.6270756708535428,-2.2977964465925145,-0.5375919937444273,-2.9412921484287278,-0.5454469317365755
49,20.084224801660362,5.414681986786931,-3.06893830662391,-2.787424762305305,-3.371738057545606,9.568073333776617,12.979587893997241,15.226850112169062,22.534494813954197,28.59556847160646,27.953559336084428,-41.20867714594107,19.59857372557847,20.90264367373998,12.798101309483139,6.335707610065987,-9.59051333870992,-17.299166630052493,-5.411968581058009,11.011296874727961,-22.43737374357032,-0.6210851263848053,17.374390843645376,-1.28457583535772,-5.328367151841075,1.853652705846075,-3.771560295389331,4.145273164431128,-5.027050216165018,2.7601679565056094,-3.4471463587131055,0.4903825211351276,-2.2713172179238423,0.8366470197388867,-2.431438681175228,1.9041551308673472,0.013270456945134266,-0.00043755738277655783,-3.849294267747354,0.6116279536802691,-1.7772832841031267,-0.6229499346194901,-2.294863854204663,-0.5398823977573867,-2.9720568602438764,-0.5519857119106267
50,19.89174787240519,5.220719009001126,-3.1567788118384374,-2.9020477151477957,-3.5218245773754018,9.298027650753564,12.788958469685756,14.97471771998189,22.360085191768967,28.48095671119363,27.831267711056256,-41.207793071837536,19.620591092953006,20.93311653241793,12.76712136884889,6.308539209402318,-9.618428974140846,-17.206347661031838,-5.2060454810809835,11.145320754159314,-22.413132403217958,-0.5800204357272025,17.46750108392996,-1.2846049853073072,-5.396612988790241,1.8524603429903,-3.8096136052800023,4.108129408018176,-5.032851616804022,2.6771261991222004,-3.4873249550230603,0.4849073040529409,-2.2909443695956853,0.8216218524341047,-2.4449020716364336,1.8627704771849398,0.018130060896847242,-0.000597789663736263,-3.876494459911374,0.6091025190693851,-1.7552089203285204,-0.6180495840859377,-2.291403466783428,-0.5409775902676117,-3.003912747521994,-0.5587362755510532
51,19.70174731636451,5.025465149002242,-3.243475569265204,-3.0164712588675684,-3.6735584503422647,9.024677192674822,12.59650075190348,14.722540163436278,22.183688326985305,28.365395864163798,27.70832617722822,-41.20665480306576,19.644432641719234,20.963454253003096,12.736425176456281,6.281375809688279,-9.646692726927105,-17.11368628608959,-5.002237883712663,11.27510876098384,-22.38916281129458,-0.5396988024528077,17.558556233317763,-1.2846425166377526,-5.462708489904162,1.8493084614232602,-3.8461794746956093,4.065819355844055,-5.033754903973504,2.5924087469865285,-3.5270698069922837,0.47947233547358575,-2.309926101937175,0.8067607047703336,-2.457900247633872,1.8216686592491063,0.02321395426177121,-0.0007654172807740928,-3.9023121041728195,0.6063997572136005,-1.732333964572531,-0.6123746192527333,-2.2874152843287496,-0.5408775712749604,-3.0368598102633455,-0.5656986226577334
52,19.51458520090518,4.828989534185379,-3.3289885493050826,-3.130669003712961,-3.82699423521934,8.748129476332139,12.40228911267419,14.470562348205663,22.005325906820197,28.24891820148334,27.58475799532351,-41.20525112515509,19.670380743764333,20.993647969133225,12.706051463020337,6.254277171499029,-9.675315186242017,-17.021280481161224,-4.800804103741122,11.40057711046399,-22.36546295537502,-0.5001120255795217,17.647570433596098,-1.2846887991158449,-5.526653655182608,1.8441970611450813,-3.8812579036365222,4.018343007908856,-5.029760077673596,2.5060156000987095,-3.56638091462072,0.4740776153971947,-2.3282624149484246,0.7920635767476711,-2.470433209167912,1.7808496770599005,0.028522137039804645,-0.0009404402339306483,-3.926747200531591,0.6035196681129567,-1.7086584168352674,-0.6059250401199944,-2.282899306840903,-0.5395823407795274,-3.070898048467563,-0.5728727532308353
