frame,ball_x,1634_x,1635_x,1636_x,3837_x,4777_x,5201_x,5566_x,10054_x,10055_x,11234_x,12853_x,ball_y,1634_y,1635_y,1636_y,3837_y,4777_y,5201_y,5566_y,10054_y,10055_y,11234_y,12853_y,10054_vx,10054_vy,10055_vx,10055_vy,11234_vx,11234_vy,12853_vx,12853_vy,1634_vx,1634_vy,1635_vx,1635_vy,1636_vx,1636_vy,3837_vx,3837_vy,4777_vx,4777_vy,5201_vx,5201_vy,5566_vx,5566_vy,Time [s]
158,48.35046361588789,35.31673461149645,36.83859718038935,43.48106779830631,46.075084156832524,44.946622436010905,38.0614614127206,17.96340430608417,10.723696042038267,8.753622755215444,0.26081052724202014,0.7985330566822513,-2.4516501678368057,-11.266650396993333,-18.018467965304907,-8.203720912239685,-1.366412376960099,-7.012626584061758,-5.3332384704724,-19.707534139265253,-11.46193186078757,-22.860251655924287,-22.2281084619256,-6.244852814709031,1.558086089346735,1.0441635319528264,1.11191339163097,0.7159253677246662,1.1254980748702164,1.111511617066439,1.3883032354423168,0.33851225479578106,0.9576557428920278,2.265594303807016,2.705070272950613,3.4544798424299317,3.9392000331291337,3.9880058543393444,8.077318544471803,0.09446960595198993,-2.069159145789749,-2.5048291744589553,3.5189269483172625,3.1207927687232004,2.2229522902983705,0.7035105708409201,7.9
159,48.95502310054071,35.366701900666534,36.98031012559371,43.67487466344387,46.47999605777399,44.84496185241409,38.23876144278653,18.07729919565072,10.80164604333193,8.809241827356402,0.31736378739861565,0.8682215291318479,-1.8540509529995768,-11.152959259170679,-17.84678968132094,-8.000563198409585,-1.3609054761439108,-7.136036259571874,-5.177613579148097,-19.67419595692982,-11.40972177740787,-22.824440319380713,-22.17235155986664,-6.227860560178488,1.5590721787569823,1.0442046783028767,1.1124183942288732,0.7162505226992678,1.1313004339030792,1.1152912703668971,1.3940004157617243,0.33990140761678467,1.006580128460502,2.2584500916707047,2.8563436080120947,3.4292453300570847,3.878066464425967,4.0724681886754635,8.09658795064833,0.0986768322436545,-2.025102241311541,-2.459338220293619,3.5567520593533164,3.10675781289737,2.282235594044066,0.663862573750923,7.95
160,49.5255912888677,35.419296267741544,37.13013885514929,43.86567307918814,46.88583017731978,44.74570684980681,38.41822151485516,18.194266695472365,10.879647152918192,8.864887073412493,0.37421304627611507,0.9382006347666585,-1.290051694016658,-11.040009648574397,-17.67648113169618,-7.792949520060824,-1.3554747436151504,-7.256950005126027,-5.022833935954804,-19.642912701272806,-11.357509561442932,-22.788612130292716,-22.11640184441299,-6.2107974400817625,1.5600943446090418,1.0442473300071964,1.1129418725314784,0.716587573587506,1.1372204083219095,1.1191475382612546,1.3998130794660435,0.34131871894090016,1.0591216865579163,2.2436195471430125,3.018659295035838,3.401850642873148,3.8178974765601317,4.161587479048283,8.115032322734121,0.09715346649534659,-1.976990621521316,-2.409419621173693,3.599952899406543,3.0898528502772553,2.343687799146265,0.6227640401818905,8.0
161,50.06216818086881,35.47469857134785,37.28863548665412,44.05351127458099,47.2925452637653,44.64906016395464,38.600110415377266,18.31441525061698,10.957701174619157,8.920559417168981,0.43136418464388143,1.0084761477559296,-0.7596523908880397,-10.92818588182408,-17.507650325171188,-7.580647029391628,-1.350406708975787,-7.375146438476426,-4.869043041232261,-19.61375689911823,-11.30529513762507,-22.7527664938646,-22.060255484834894,-6.19366204649367,1.5611525869028575,1.0442914870658153,1.1134838265389932,0.7169365203895227,1.1432579981265358,1.1230804207495617,1.4057412265552311,0.34276418876818326,1.1152804171845356,2.2211026702240915,3.192017334021867,3.3722957808781624,3.7586930695316054,4.2553637254578875,8.132651660729245,0.08989950870723058,-1.9248242864188294,-2.3550733770993375,3.6485294684770446,3.0700778808629154,2.4073089056051096,0.5802149701340242,8.05
162,50.56475377654406,35.53308967011197,37.456352137706425,44.238437478664274,47.70010006540607,44.55522453062323,38.78469693080379,18.437853306152356,11.035809912256905,8.976259782411063,0.4888230832711273,1.079053842268916,-0.2628530436137123,-10.817872275539235,-17.340405270486475,-7.363422878600093,-1.3459879018278469,-7.490404177375404,-4.716384395320086,-19.586801077289977,-11.25307843068657,-22.716902815300696,-22.003908650402693,-6.17645297148906,1.562246905638594,1.0443371494786098,1.114044256251345,0.7172973631051611,1.1494132033169024,1.1270899178317668,1.4117848570290408,0.3442378170985301,1.175056320340329,2.1908994609139265,3.3764177249702483,3.340580744072275,3.7004532433404975,4.353796927904241,8.149445964633818,0.07691495887917223,-1.8686032360041356,-2.2962994880704626,3.702481766564647,3.047432904654589,2.4730989134205292,0.5362153636073284,8.1
163,51.03334807589346,35.5946504226603,37.63384092590424,44.42049992047989,48.10845333053751,44.46440268557812,38.97224984758554,18.564689307146296,11.113975169653546,9.031989092923986,0.5465956229272005,1.1499394924748114,0.20034634780629515,-10.709453146339502,-17.174853976382604,-7.141044219884406,-1.342504851773314,-7.602501839575197,-4.565001498558092,-19.562117762612008,-11.200859365359698,-22.681020499805353,-21.94735751038669,-6.159168807142772,1.5633773008161735,1.0443843172457923,1.1146231616684315,0.7176701017346372,1.155686023893126,1.1311760295079292,1.4179439708878872,0.34573960393199543,1.2384493960252618,2.153009919212508,3.5718604678809833,3.306705532455229,3.643177997986712,4.456887086387328,8.165415234447924,0.05819981701115367,-1.808327470277258,-2.233097954087211,3.761809793669595,3.0219179216518683,2.541057822592395,0.49076522060162614,8.15
164,51.46795107891697,35.65956168761933,37.8216539688457,44.59974682906965,48.51756380745511,44.376797364584974,39.16303795217341,18.69503169866671,11.192198750631132,9.08774827249303,0.6046876843813815,1.2211388725429306,0.6299457833720021,-10.60331281084438,-17.011104451600136,-6.913278205442715,-1.3402440884141429,-7.711218042828125,-4.415037851285934,-19.539779481908266,-11.148637866376761,-22.645118952582827,-21.890598234057183,-6.141808145529641,1.5645437724355522,1.0444329903671608,1.1152205427903752,0.7180547362778058,1.162076459855133,1.1353387557779888,1.4242185681316146,0.3472695492686413,1.305459644239146,2.1074340451198093,3.7783455627538296,3.27067014602725,3.586867333470385,4.564634200907121,8.180559470171074,0.033754083103218445,-1.7439969892382743,-2.165468775149345,3.826513549791624,2.993532931855047,2.6111856331209777,0.4438645411169313,8.200000000000001
165,51.86856278561463,35.728004323615565,38.020343384128935,44.776226433475486,48.92739024445436,44.29261130340946,39.35733003101822,18.828988925781353,11.270482459011774,9.143538244903414,0.6631051484029356,1.2926577566424151,1.025945263083423,-10.499835585673459,-16.849264704879612,-6.679891987473202,-1.3394921413523888,-7.816331404886419,-4.266636953843295,-19.519858762002688,-11.096413858470058,-22.60919757883748,-21.833626990684483,-6.124369578724545,1.565746320496789,1.0444831688428238,1.1158363996170562,0.7184512667346311,1.168584511202871,1.1395780966420392,1.430608648760166,0.3488276531084192,1.376087064982192,2.0541718386359493,3.9958730095891557,3.2324745847883345,3.531521249791227,4.677038271463834,8.194878671803776,0.003577757155380775,-1.6756117928871532,-2.0934119512570932,3.8965930349312097,2.962277935264106,2.6834823450058893,0.39551332515346577,8.25
166,52.23518319598646,35.80015918927538,38.23046128935206,44.949986962739224,49.337891389830766,44.212047237817046,39.55539487057089,18.96666943355806,11.348828098617592,9.199359933940354,0.7218538957612104,1.3645019189426093,1.388344786940524,-10.3994057874463,-16.689442744961607,-6.440652718174018,-1.340535540190007,-7.917620543502399,-4.119942306569941,-19.502428129719252,-11.044187266371843,-22.57325578377359,-21.776439949538865,-6.10685169880229,1.5669849449997728,1.044534852672702,1.1164707321485274,0.7188596931051013,1.1752101779365522,1.1438940520999252,1.4371142127733898,0.35041391545132844,1.4503316582543788,1.9932232997606212,4.2244428083866765,3.19211884873827,3.477139746949532,4.794099298057143,8.208372839345785,-0.032329160832388924,-1.6031718812238271,-2.0169274824104066,3.972048249087716,2.9281529318787434,2.7579479582474713,0.3457115727110742,8.3
167,52.56781231003238,35.876207143225244,38.45255980211313,45.121076645902775,49.749025991879655,44.13530790357341,39.75750125728223,19.108181667064706,11.427237473270635,9.255214263389124,0.7809398072254112,1.436677133612723,1.7171443549433485,-10.302407732782465,-16.531746580586642,-6.195327549743333,-1.3436608145290239,-8.014864076428298,-3.9750974098055383,-19.48756011188188,-10.991958014814426,-22.537292972595484,-21.719033279890695,-6.089253097837738,1.5682596459446496,1.0445880418569138,1.1171235403849533,0.7192800153893796,1.1819534600559802,1.1482866221517858,1.4437352601717155,0.3520283362973361,1.5281934240556865,1.9245884284942214,4.464054959146574,3.1496029378772885,3.4237228249450906,4.9158172806873095,8.221041972797249,-0.07396667086000713,-1.5266772542483218,-1.9360153686092132,4.052879192261608,2.8911579216994743,2.8345824728456934,0.29445928378977315,8.35
168,52.86645012775244,35.95632904409162,38.687191040010326,45.28954371200792,50.16075279889662,44.062596036444134,39.96391797760319,19.253634071369042,11.505712386793032,9.31110215703495,0.8403687635648859,1.5091891748219872,2.0123439670918435,-10.209225738301498,-16.376284220495272,-5.943683634379287,-1.3491544939714037,-8.107840621416408,-3.8322457638898246,-19.475327235314516,-10.939726028530082,-22.501308550507478,-21.66140315101018,-6.071572367905723,1.5695704233314256,1.0446427363953663,1.1177948243260067,0.7197122335872315,1.1888143575611791,1.1527558067975525,1.4504717909546907,0.3536709156464192,1.6096723623861928,1.848267224836473,4.714709461868777,3.104926852205242,3.3712704837781144,5.042192219354175,8.232886072158058,-0.12133477292766494,-1.4461279119605939,-1.8506756098535402,4.139085864452681,2.8512929047260047,2.9133858888002777,0.2417564583895788,8.4
169,53.13109664914669,36.040705750501004,38.93490712064177,45.455436390096615,50.573030559177106,43.994114372194886,40.174913817984496,19.403135091538974,11.584254643006828,9.367024538663049,0.9001466455489223,1.5820438167396045,2.273943623386062,-10.120244120623015,-16.223163673428076,-5.685488124280086,-1.357303108119183,-8.19632879621905,-3.6915308691625213,-19.4658020268411,-10.887491232251122,-22.46530192271391,-21.603545732167717,-6.053808101081095,1.5709172771600486,1.04469893628805,1.118484583971836,0.7201563476989349,1.1957928704522198,1.1573016060373131,1.4573238051227326,0.3553416534986912,1.6947684732455441,1.7642596887875033,4.976406316553139,3.0580905917222294,3.3197827234484354,5.173224114057795,8.243905137428218,-0.17443346703517437,-1.3615238543609725,-1.7609082061433519,4.23066826566104,2.8085578809581992,2.9943582061115075,0.18760309651041862,8.450000000000001
170,53.361751874215024,36.12951812107979,39.19626016160554,45.61880290921067,50.98581802101654,43.93006564659121,40.3907575648771,19.556793172642287,11.662866045734173,9.42298233205872,0.9602793339467932,1.6552468335349113,2.5019433238259414,-10.035847196366525,-16.072492948125554,-5.420508171643849,-1.3683931865743164,-8.280107218588421,-3.553096225963277,-19.459057013285587,-10.835253550709778,-22.42927249441907,-21.545457192633567,-6.035958889438705,1.3470725925720013,0.8954801017217237,0.9589940438662972,0.6174655046592467,1.027939306571437,0.9939100599069797,1.2520547699793236,0.3052905680065327,1.4886117142175137,1.4773174081384812,4.376069444487086,2.6014564205279345,2.8233240684091903,4.489683344631564,7.071044722067071,-0.17145232749912248,-1.1313408098112263,-1.4715106672405573,3.6647687240819877,2.3894303173200506,2.600985326749492,0.13780128998631808,8.5
171,53.55841580295753,36.2229470144545,39.47180228049977,45.77969149839199,51.39907393271043,43.87065259539877,40.61171800473185,19.714716759746807,11.74154839879713,9.478976461007132,1.0207727095277939,1.7288039993770719,2.6963430684115592,-9.956419282151616,-15.924380053328303,-5.148510928668755,-1.3827112589388257,-8.358954506276863,-3.4170853346318335,-19.455164721471913,-10.783012908638383,-22.393219670827296,-21.48713370167804,-6.018023325053394,1.123045807849015,0.7462536687005284,0.799410245441235,0.5147146155789426,0.8591224166737168,0.8298910037693474,1.0458398709218513,0.255008850964956,1.2713318457893161,1.2001801090989455,3.7415022651697254,2.150895950885168,2.3344964022276056,3.7887542919724497,5.896374430498789,-0.16252297224478834,-0.9120855691151257,-1.1936720017379838,3.087321904906731,1.975587755136034,2.1966646595876385,0.09532123902239617,8.55
172,53.72108843537416,36.321173289251504,39.76208559492253,45.93815038668244,51.81275704255423,43.81607795438312,40.838063923999584,19.87701429792038,11.82030350601779,9.535007849293557,1.0816326530612121,1.802721088435371,2.8571428571428563,-9.882344694597833,-15.778932997776833,-4.869263547552976,-1.4005438548146996,-8.432649277036592,-3.283641695507926,-19.45419767822404,-10.73076923076924,-22.357142857142854,-21.428571428571423,-6.0000000000000036,0.8988317692135979,0.5970194221738337,0.6397305493103057,0.41190198104178316,0.6893253985609347,0.6652334926821647,0.8386626103239568,0.2044924797306289,1.042412129028252,0.9339458391533311,3.0711272997491705,1.706717779195546,1.8531619276414864,3.0697716766466128,4.720012124736059,-0.1468267452665603,-0.7043373773171898,-0.928024730343388,2.497559846846856,1.567440195376858,1.7810863615752548,0.06037016311564352,8.6
173,53.72108843537416,36.321173289251504,39.76208559492253,45.93815038668244,51.81275704255423,43.81607795438312,40.838063923999584,19.87701429792038,11.82030350601779,9.535007849293557,1.0816326530612121,1.802721088435371,2.8571428571428563,-9.882344694597833,-15.778932997776833,-4.869263547552976,-1.4005438548146996,-8.432649277036592,-3.283641695507926,-19.45419767822404,-10.73076923076924,-22.357142857142854,-21.428571428571423,-6.0000000000000036,0.6744253228884707,0.4477771470910943,0.47995231608716893,0.3090259016315884,0.5185314500351186,0.49992658170370075,0.630506490559339,0.15373743166026183,0.8013358250014362,0.6797126457862404,2.3633670693736337,1.2692305018607053,1.3791828473880765,2.3320702192203355,3.5420756667918223,-0.12354499055861967,-0.5086754794621988,-0.6752013737644155,1.8947145886145558,1.1653976390131398,1.3539405896611687,0.03315528176302587,8.65
174,53.72108843537416,36.321173289251504,39.76208559492253,45.93815038668244,51.81275704255423,43.81607795438312,40.838063923999584,19.87701429792038,11.82030350601779,9.535007849293557,1.0816326530612121,1.802721088435371,2.8571428571428563,-9.882344694597833,-15.778932997776833,-4.869263547552976,-1.4005438548146996,-8.432649277036592,-3.283641695507926,-19.45419767822404,-10.73076923076924,-22.357142857142854,-21.428571428571423,-6.0000000000000036,0.44982131509605094,0.29852662840153654,0.3200729063852503,0.20608467793204682,0.34672376889834106,0.33395932589183897,0.42135501400131503,0.10273968411057548,0.5475861947763273,0.4385785764819783,1.6166440951914205,0.8387427152820621,0.912421364205048,1.5749846402596426,2.362682918679123,-0.09185905211538094,-0.32567912059454823,-0.4358344527090617,1.2780181689213925,0.7698700870152906,0.914917500794552,0.013883814461560565,8.700000000000001
175,53.72108843537416,36.321173289251504,39.76208559492253,45.93815038668244,51.81275704255423,43.81607795438312,40.838063923999584,19.87701429792038,11.82030350601779,9.535007849293557,1.0816326530612121,1.802721088435371,2.8571428571428563,-9.882344694597833,-15.778932997776833,-4.869263547552976,-1.4005438548146996,-8.432649277036592,-3.283641695507926,-19.45419767822404,-10.73076923076924,-22.357142857142854,-21.428571428571423,-6.0000000000000036,0.22501459205903346,0.14926765105469705,0.16008968081835853,0.10307661052697947,0.17388555295262736,0.16732078030462258,0.21119168302371646,0.05149521443826044,0.28064649942002556,0.2116416787250986,0.8293808983507563,0.41556301586135164,0.4527396808298581,0.7978496603308134,1.1819517424108887,-0.05095027393106916,-0.15592754575899828,-0.21055648788494596,0.6467026264792594,0.38126754035402904,0.46370725192450146,0.0027629807082060944,8.75
176,53.72108843537416,36.321173289251504,39.76208559492253,45.93815038668244,51.81275704255423,43.81607795438312,40.838063923999584,19.87701429792038,11.82030350601779,9.535007849293557,1.0816326530612121,1.802721088435371,2.8571428571428563,-9.882344694597833,-15.778932997776833,-4.869263547552976,-1.4005438548146996,-8.432649277036592,-3.283641695507926,-19.45419767822404,-10.73076923076924,-22.357142857142854,-21.428571428571423,-6.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
177,53.72108843537416,36.321173289251504,39.76208559492253,45.93815038668244,51.81275704255423,43.81607795438312,40.838063923999584,19.87701429792038,11.82030350601779,9.535007849293557,1.0816326530612121,1.802721088435371,2.8571428571428563,-9.882344694597833,-15.778932997776833,-4.869263547552976,-1.4005438548146996,-8.432649277036592,-3.283641695507926,-19.45419767822404,-10.73076923076924,-22.357142857142854,-21.428571428571423,-6.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85
178,53.72108843537416,36.321173289251504,39.76208559492253,45.93815038668244,51.81275704255423,43.81607795438312,40.838063923999584,19.87701429792038,11.82030350601779,9.535007849293557,1.0816326530612121,1.802721088435371,2.8571428571428563,-9.882344694597833,-15.778932997776833,-4.869263547552976,-1.4005438548146996,-8.432649277036592,-3.283641695507926,-19.45419767822404,-10.73076923076924,-22.357142857142854,-21.428571428571423,-6.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9
179,53.72108843537416,36.321173289251504,39.76208559492253,45.93815038668244,51.81275704255423,43.81607795438312,40.838063923999584,19.87701429792038,11.82030350601779,9.535007849293557,1.0816326530612121,1.802721088435371,2.8571428571428563,-9.882344694597833,-15.778932997776833,-4.869263547552976,-1.4005438548146996,-8.432649277036592,-3.283641695507926,-19.45419767822404,-10.73076923076924,-22.357142857142854,-21.428571428571423,-6.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.950000000000001
180,53.72108843537416,36.321173289251504,39.76208559492253,45.93815038668244,51.81275704255423,43.81607795438312,40.838063923999584,19.87701429792038,11.82030350601779,9.535007849293557,1.0816326530612121,1.802721088435371,2.8571428571428563,-9.882344694597833,-15.778932997776833,-4.869263547552976,-1.4005438548146996,-8.432649277036592,-3.283641695507926,-19.45419767822404,-10.73076923076924,-22.357142857142854,-21.428571428571423,-6.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
181,53.72108843537416,36.321173289251504,39.76208559492253,45.93815038668244,51.81275704255423,43.81607795438312,40.838063923999584,19.87701429792038,11.82030350601779,9.535007849293557,1.0816326530612121,1.802721088435371,2.8571428571428563,-9.882344694597833,-15.778932997776833,-4.869263547552976,-1.4005438548146996,-8.432649277036592,-3.283641695507926,-19.45419767822404,-10.73076923076924,-22.357142857142854,-21.428571428571423,-6.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05
182,53.72108843537416,36.321173289251504,39.76208559492253,45.93815038668244,51.81275704255423,43.81607795438312,40.838063923999584,19.87701429792038,11.82030350601779,9.535007849293557,1.0816326530612121,1.802721088435371,2.8571428571428563,-9.882344694597833,-15.778932997776833,-4.869263547552976,-1.4005438548146996,-8.432649277036592,-3.283641695507926,-19.45419767822404,-10.73076923076924,-22.357142857142854,-21.428571428571423,-6.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1
