frame,ball_x,7_x,8_x,9_x,10_x,11_x,14_x,66_x,7540_x,8162_x,8163_x,ball_y,7_y,8_y,9_y,10_y,11_y,14_y,66_y,7540_y,8162_y,8163_y,10_vx,10_vy,11_vx,11_vy,14_vx,14_vy,66_vx,66_vy,7_vx,7_vy,7540_vx,7540_vy,8_vx,8_vy,8162_vx,8162_vy,8163_vx,8163_vy,9_vx,9_vy
141,-41.178228018487395,-38.14277312639901,-21.17858585612099,-42.167783338481776,-38.612626094342325,-36.21505325498333,-26.073224515875147,-41.483033972854116,-20.90057819375095,-0.6489795918367378,0.0721088435374061,15.620501157486911,-15.028405920447561,-19.848395647079048,-5.099167380505097,0.5010764898850718,11.375516426049357,10.333906785204983,17.320786416970815,-3.373674097549174,-9.428571428571423,5.285714285714288,-3.480213905597979,0.4641145516310009,-2.3632861567382513,0.15669412327146723,-1.5766525470379493,0.22780054324118965,-4.572168962284272,-5.102868958529401,-1.2993029828099634,4.105083654838158,-0.50486479597135,0.12512965793438582,-0.9793747917076202,0.38085596183865056,0.0,0.0,0.0,0.0,-4.393744849563426,2.418273055889506
142,-41.5559190414517,-38.20579867037986,-21.22751442321905,-42.384823383175295,-38.79211524562834,-36.341223693196355,-26.15205117914909,-41.71524052217323,-20.925991619519802,-0.6489795918367378,0.0721088435374061,15.748099251864687,-14.823328896600566,-19.82945900698321,-4.972074576842648,0.5249531959409757,11.383202253038023,10.345222343561026,17.069984957050668,-3.3674758463715198,-9.428571428571423,5.285714285714288,-3.5984847593534943,0.46908423638612395,-2.5383564002013848,0.15422012779245534,-1.5703201277954055,0.22871369778711853,-4.655754024965591,-4.994429709814324,-1.2560196903524263,4.1063328671016395,-0.5076383898525658,0.12404634526350032,-0.9782248487697547,0.3788121965935435,0.0,0.0,0.0,0.0,-4.345341330157355,2.559388138384607
143,-41.896108828093325,-38.26654777000625,-21.27637683084043,-42.59955676280568,-38.97773548294296,-36.47652133448107,-26.230405893018826,-41.95191690059101,-20.95152797184459,-0.6489795918367378,0.07210884353742117,15.863028031907065,-14.61806960238636,-19.810622570282707,-4.837487717427035,0.5488671391163493,11.390776969953206,10.356643622911017,16.82514544678099,-3.3613297277846534,-9.428571428571423,5.285714285714288,-3.7211064799255804,0.4698289787752003,-2.7209004616348564,0.15199792632309567,-1.5608811397109004,0.23082811766621614,-4.745150606938479,-4.875190716804863,-1.210490803262565,4.109978274445907,-0.5100969209714119,0.12300369344784587,-0.9769016592362422,0.37680812868676883,-4.314009467114909e-14,1.5225915766287914e-14,-4.3060793026533006e-14,0.0,-4.299208028894792,2.7092692534474447
144,-42.19879737841223,-38.3249081455465,-21.32516441665536,-42.81209698828011,-39.16970434962702,-36.62131986973596,-26.308133329042256,-42.193353684071994,-20.97717149758722,-0.6489795918367378,0.0721088435374061,15.96528749761407,-14.412508228050875,-19.79188435211063,-4.694968500629894,0.5726070722928456,11.398253166495403,10.368230686521626,16.586807873376507,-3.3552337087458093,-9.428571428571423,5.285714285714288,-3.8475963092407532,0.4663317041183118,-2.9102958560482763,0.14960324192736177,-1.5484673216546976,0.23410775598527744,-4.8398577923807995,-4.7456166148778145,-1.1628470581510015,4.11596891988275,-0.5122484900288519,0.12200510103401012,-0.9754260666473246,0.37485311769557883,0.0,-1.5225915766287914e-14,0.0,0.0,-4.25543027979025,2.866983107766012
145,-42.463984692408445,-38.38076751726901,-21.373868518334035,-43.02255757050578,-39.36823938902134,-36.775992989859574,-26.38507815877727,-42.43984144858079,-21.002906443609586,-0.6489795918367378,0.0721088435374061,16.054877648985688,-14.206524963840101,-19.773242367600034,-4.544078624822883,0.5959617483522234,11.405643432365107,10.380043597659508,16.355512224051918,-3.3491857562122167,-9.428571428571423,5.285714285714288,-3.9755404569312534,0.45850703901547296,-3.103430158489595,0.14491468992495996,-1.5337373679767363,0.23837237827827623,-4.937371002181696,-4.60803058091639,-1.1137421380716728,4.124050018470437,-0.5141336005281468,0.12106756075536458,-0.9739022887042087,0.3729939615060325,0.0,0.0,0.0,0.0,-4.214434752915724,3.027863234780802
146,-42.69167077008197,-38.434013605442175,-21.42248047354667,-43.23105202038985,-39.573558144466745,-36.94091438575041,-26.461085053781762,-42.69167077008197,-21.028717056773555,-0.6489795918367378,0.0721088435374061,16.131798486021946,-14.0,-19.75469463188404,-4.38437978837754,0.6187199201761407,11.412960357262795,10.392142419591313,16.131798486021946,-3.343183837141147,-9.428571428571423,5.285714285714288,-4.102042374555923,0.4462525353867335,-3.296568459016286,0.1353866086993249,-1.5174817118972037,0.2434057031860046,-5.034684741407952,-4.465220427180623,-1.0639604626891659,4.133915828279031,-0.5158008566730189,0.12021146389177328,-0.9724553866486179,0.37128681758135623,0.0,0.0,0.0,0.0,-4.176733452357598,3.186309874620276
147,-42.94895690400235,-38.48457988814812,-21.470998915202593,-43.43772371574455,-39.78570919397834,-37.11623987856034,-26.536044794218206,-42.94895690400235,-21.054590419186272,-0.6489795918367378,0.0721088435374061,15.91604402411948,-13.792831361722406,-19.73623588424368,-4.2157603423247,0.6406643645083121,11.420068033961329,10.404574599171081,15.91604402411948,-3.3372247289984744,-9.428571428571429,5.285714285714288,-4.224205513673468,0.4294657451521606,-3.485975847685921,0.11847333663435938,-1.5004907866363089,0.2489914493493221,-5.128793515126502,-4.319973965930516,-1.0142864516679757,4.145260607378478,-0.51729886266759,0.11945720172328259,-0.9712104217221612,0.3697878433847282,0.0,0.0,-4.3060793026533006e-14,0.0,-4.14283838220229,3.3367232674129212
148,-43.21111382361771,-38.53258287472409,-21.519451657167462,-43.64283550200228,-40.00406525426826,-37.30125381045469,-26.610032594667004,-43.21111382361771,-21.0805249539358,-0.6489795918367378,0.0721088435374061,15.70797571365008,-13.58498841398291,-19.717847760551937,-4.039415248331817,0.6615539535404872,11.426236567523093,10.41733711760238,15.70797571365008,-3.3313004512847963,-9.428571428571423,5.285714285714288,-4.3391333258426945,0.4080442202319449,-3.6679174145560562,0.09162921211349387,-1.4835550254141012,0.2549133354089653,-5.216691828404338,-4.175079009425992,-0.9655045246729175,4.15777861383886,-0.5186762227157657,0.1188251655296998,-0.970292455166422,0.3685531963795993,4.3140094671148326e-14,0.0,1.0761233174402257e-13,0.0,-4.113261546536378,3.4735036532873402
149,-43.477380181666014,-38.57818483232107,-21.567873808546064,-43.84668009150045,-40.22783007672291,-37.495022653852054,-26.68316977831311,-43.477380181666014,-21.10652191935536,-0.6489795918367378,0.0721088435374061,15.507157807537451,-13.376458356702907,-19.699508620829736,-3.856866120725553,0.6811415833263322,11.430587566082787,10.430414339676128,15.507157807537451,-3.325401834009399,-9.428571428571423,5.285714285714288,-4.4439292626224045,0.38188551254596076,-3.8386582496841775,0.052308573520381846,-1.4674648614508639,0.26095508000569323,-5.295374186308331,-4.033323369927081,-0.918399101368528,4.171164105730186,-0.5199815410215276,0.11833574659104615,-0.9698265482230829,0.36763903402895576,-7.636173562539394e-28,0.0,-1.9185097214975007e-27,0.0,-4.08851494944617,3.591051272372142
150,-43.74699463088528,-38.62154802809004,-21.616300478443186,-44.04955019657648,-40.45620741272867,-37.69661288117114,-26.755577668341534,-43.74699463088528,-21.132582573778247,-0.6489795918367378,0.0721088435374061,15.31315455870531,-13.167228389803894,-19.681196825098052,-3.6696345738325142,0.6991801499196054,11.432242637775232,10.44379063018328,15.31315455870531,-3.3195197071815046,-9.428571428571423,5.285714285714288,-4.535696775571413,0.3508871740144128,-3.9944634431278487,-0.0020342407612869706,-1.453010727966721,0.26690040178040036,-5.361835093905424,-3.8974948596937145,-0.8737546014193609,4.1851113411225365,-0.521263421788813,0.1180093361873221,-0.9699377621336893,0.36710151379632033,-7.636173562539394e-28,0.0,-1.9185097214975007e-27,0.0,-4.069110595018193,3.6837663647957144
151,-44.019195824013515,-38.66283472918202,-21.664766775963606,-44.251738529567845,-40.688401013671964,-37.905090964830585,-26.827377587937193,-44.019195824013515,-21.15870817553774,-0.6489795918367227,0.07210884353744376,15.125530220077408,-12.957285713207272,-19.66289073337777,-3.479242221979323,0.7154225493740265,11.430323390735126,10.457450353914764,15.125530220077408,-3.3136449008104143,-9.428571428571423,5.285714285714288,-4.612022074321906,0.3149638312372991,-4.132220569935047,-0.07352061541193897,-1.440851319311716,0.27256906626705935,-5.413569972084658,-3.769916655609226,-0.8322247078793671,4.199365535074136,-0.522562368520891,0.11786292705170442,-0.9707303145995952,0.3669874335675367,-7.636173562539394e-28,1.5225915766287914e-14,4.306079302653109e-14,0.0,-4.05547515332442,3.7469824639984948
152,-44.29322241378871,-38.70220720274799,-21.713307810212115,-44.453537802811944,-40.923614630939184,-38.11952337724904,-26.898690860285072,-44.29322241378871,-21.18489998296712,-0.6489795918367378,0.0721088435374061,14.943849044577437,-12.746617526834534,-19.6445687056899,-3.2872106794926315,0.7296216777433099,11.42395143309724,10.471377875661501,14.943849044577437,-3.3077682449053505,-9.428571428571423,5.285714285714288,-4.672422400800445,0.2740984095345624,-4.251307145115211,-0.16257482736763146,-1.4311183743559461,0.2779250265723428,-5.450077905023783,-3.6510533930503524,-0.7939401573592069,4.213875730596789,-0.5238864819182869,0.11789991773086671,-0.9722250491610608,0.36730615291991736,-7.636173562539394e-28,0.0,4.306079302653109e-14,0.0,-4.047693958379214,3.779766276668544
153,-44.56831305294887,-38.73982771593895,-21.76195869029346,-44.65524072864622,-41.16105201591674,-38.33897659084516,-26.969638808570114,-44.56831305294887,-21.21115925439964,-0.6489795918367378,0.0721088435374061,14.767675285129148,-12.535211030607114,-19.626209102055327,-3.0950615606990413,0.7415304310811851,11.412248372996345,10.485557560214453,14.767675285129148,-3.301880569475584,-9.428571428571423,5.285714285714288,-4.716897755006939,0.22829090890634066,-4.351723168668555,-0.26919687662817504,-1.4238118930994585,0.28296828269644286,-5.4713588927229875,-3.540905072017004,-0.7589009498589799,4.228641927690398,-0.5252357619812633,0.11812030822492284,-0.9744219658181952,0.36805767185345106,-7.636173562539394e-28,0.0,4.306079302653109e-14,0.0,-4.045767010182647,3.7821178028061557
154,-44.84370639423198,-38.7758585359059,-21.81075452531245,-44.8571400194081,-41.39991691999101,-38.56251707803761,-27.040342755977306,-44.84370639423198,-21.237487248168584,-0.6489795918367378,0.07210884353742117,14.596573194656251,-12.32305342444646,-19.607790282495042,-2.9043164799252277,0.7509017054413667,11.39433581856715,10.499973772364552,14.596573194656251,-3.295972704530378,-9.428571428571423,5.285714285714288,-4.745448136941512,0.17754132935262043,-4.4334686405949375,-0.3933867631938369,-1.4189318755421587,0.2876988346392189,-5.477412935182156,-3.439471692509147,-0.7271070853786693,4.243664126355054,-0.526610208709671,0.11852409853371737,-0.9773210645709121,0.36924199036810934,-7.636173562539394e-28,0.0,-1.9185097214975007e-27,0.0,-4.0496943087348,3.7540370424110026
155,-45.11864109037603,-38.810461929799814,-21.859730424373833,-45.059528387435,-41.639413094548416,-38.78921131124501,-27.110924025691585,-45.11864109037603,-21.2638852226072,-0.6489795918367378,0.07210884353742117,14.430107026082458,-12.110131908274035,-19.589290607029966,-2.716497051497828,0.757488396877584,11.369335377944422,10.5146108769027,14.430107026082458,-3.290035480078993,-9.428571428571423,5.285714285714288,-4.758073546604145,0.12184967087323709,-4.496543560894398,-0.5351444870644328,-1.4164783216841077,0.2921166824007318,-5.46824003240129,-3.3467532545269343,-0.6985585639182147,4.258942326590622,-0.528009822103469,0.11911128865732387,-0.9809223454191807,0.3708591084638413,-4.314009467114909e-14,0.0,-1.076123317440245e-13,0.0,-4.059475854035509,3.6955239954831534
156,-45.39235579411906,-38.843800164771714,-21.908921496582433,-45.26269854506438,-41.87874429097534,-39.01812576288605,-27.181503940897922,-45.39235579411906,-21.2903544360488,-0.6489795918367378,0.07210884353742117,14.267841032331498,-11.896433682011265,-19.570688435681028,-2.5331248897433962,0.7610434014435515,11.336368659262925,10.529453238619883,14.267841032331498,-3.284059726130676,-9.428571428571423,5.285714285714288,-4.754773983994731,0.06121593346834092,-4.540947929566919,-0.6944700482400135,-1.4164512315252575,0.2962218259809852,-5.443840184380383,-3.2627497580701896,-0.6732553854776929,4.274476528397238,-0.5294346021627361,0.1198818785958052,-0.9852258083630067,0.37290902614068583,0.0,0.0,0.0,0.0,-4.075111646084857,3.6065786620226747
157,-45.66408915819904,-38.876035507972574,-21.958362851043006,-45.466943204633665,-42.117114260658205,-39.24832690537937,-27.25220382478129,-45.66408915819904,-21.316896146826632,-0.6489795918367378,0.0721088435374061,14.109339466327107,-11.681945945579622,-19.551962128469214,-2.3557216089886612,0.7613196151930227,11.29455727065739,10.544485222307006,14.109339466327107,-3.2780362726947034,-9.428571428571423,5.285714285714288,-4.735549449113324,-0.004359882862123101,-4.5666817466125655,-0.8713634467207004,-1.4188506050656624,0.30001426537994924,-5.404213391119446,-3.187461203139045,-0.6511975500570655,4.290266731774871,-0.5308845488874734,0.12083586834901194,-0.9902314534024835,0.3753917433987859,0.0,0.0,4.3060793026533006e-14,0.0,-4.096601684882833,3.4872010420295037
158,-45.933079835353965,-38.9073302265534,-22.00808959686032,-45.67255507848027,-42.35372675498341,-39.47888121114362,-27.32314500052663,-45.933079835353965,-21.343511613273954,-0.6489795918367378,0.0721088435374061,13.954166580992982,-11.466655898900555,-19.533090045415424,-2.1858088235602207,0.7580699341796594,11.243022820262574,10.55969119275502,13.954166580992982,-3.271955949780351,-9.428571428571423,5.285714285714288,-4.7003999419599936,-0.07487777811811265,-4.573745012031189,-1.0658246825063018,-1.4236764423052481,0.3034940005975676,-5.349359652618488,-3.1208875897334516,-0.63238505765627,4.30631293672343,-0.5323596622775681,0.12197325791702877,-0.995939280537538,0.3783072602379477,0.0,0.0,-4.306079302653224e-14,0.0,-4.1239459704294275,3.3373911355037174
159,-46.198566478321844,-38.937846587665184,-22.058136843139167,-45.87982687894164,-42.58778552533734,-39.70885515259746,-27.39444879131891,-46.198566478321844,-21.370202093724078,-0.6489795918367378,0.0721088435374061,13.801886629252872,-11.250550741895502,-19.51405054654066,-2.0249081477846964,0.7510472544572292,11.180886916213236,10.575055514754846,13.801886629252872,-3.2658095873968187,-9.428571428571423,5.285714285714288,-4.649325462534652,-0.1503377522996991,-4.562137725822964,-1.2778537555969378,-1.4309287432440865,0.30666103163405045,-5.279278968877569,-3.0630289178533916,-0.6168179082754531,4.322615143243037,-0.5338599423332476,0.12329404729989729,-1.0023492897682178,0.3816555766583264,0.0,0.0,-4.306079302653224e-14,0.0,-4.1571445027246705,3.1571489424452963
160,-46.45978773984067,-38.96774685845892,-22.10853969898433,-46.08905131835521,-42.8184943231064,-39.93731520215955,-27.466236520343095,-46.45978773984067,-21.396968846510255,-0.6489795918367378,0.07210884353742117,13.652063864030483,-11.03361767448591,-19.494821991865752,-1.874541195988716,0.7400044720794421,11.1072711666441,10.590562553097435,13.652063864030483,-3.25958801555343,-9.428571428571423,5.285714285714288,-4.582326010837328,-0.2307398054068919,-4.531859887987797,-1.5074506659925953,-1.4406075078821865,0.30951535848917217,-5.19397133989657,-3.013885187498894,-0.6044961019144683,4.339173351333539,-0.5353853890542537,0.12479823649749082,-1.009461481094414,0.3854366926595941,0.0,0.0,-4.306079302653224e-14,0.0,-4.196197281768532,2.946474462854069
161,-46.71598227264845,-38.99719330608559,-22.15933327350059,-46.3005211090584,-43.04505689967701,-40.16332783224853,-27.538629510784144,-46.71598227264845,-21.423813129965733,-0.6489795918367378,0.0721088435374061,13.504262538249542,-10.815843896593258,-19.47538274141176,-1.736229582498925,0.7246944831000272,11.021297179689943,10.6061966725737,13.504262538249542,-3.253282064259418,-9.428571428571423,5.285714285714288,-4.499401586868059,-0.3160839374395963,-4.482911498525686,-1.7546154136931995,-1.4527127362194365,0.3120569811629937,-5.0934367656755475,-2.9734563986699625,-0.595419638573417,4.355987560995103,-0.5369360024407187,0.12648582550990464,-1.0172758545162184,0.38965060824228903,0.0,0.0,7.636173562539394e-28,0.0,-4.241104307560969,2.705367696730311
162,-46.96638872948318,-39.02634819769622,-22.21055267579271,-46.514528963388635,-43.26667700643554,-40.38595951528305,-27.611749085827014,-46.96638872948318,-21.450736202423837,-0.6489795918367378,0.0721088435374061,13.358046904833772,-10.597216608138973,-19.455711155199552,-1.6114949216419747,0.7048701835726896,10.922086563485495,10.621942237974617,13.358046904833772,-3.246882563524029,-9.428571428571423,5.285714285714288,-4.400967029864643,-0.405968264493332,-4.415891293544328,-2.0182874385093923,-1.4670278008717084,0.31426598426363206,-4.978111305339087,-2.9412370282248324,-0.5895934420457096,4.3728537269738155,-0.5384656893292272,0.128337476532563,-1.0256738098347093,0.3942440672074306,4.314009467114986e-14,0.0,4.3060793026534533e-14,0.0,-4.2914256491299385,2.434923990042025
163,-47.21024576308286,-39.05537380044178,-22.262233014965478,-46.731367593683366,-43.482558394768404,-40.60427672368178,-27.685716568656687,-47.21024576308286,-21.47773932221779,-0.6489795918367378,0.0721088435374061,13.212981216706886,-10.377723009044528,-19.43578559325017,-1.5018588277444733,0.6802844695511393,10.808760926165517,10.637783614091093,13.212981216706886,-3.2403803433565543,-9.428571428571423,5.285714285714288,-4.2890965360166975,-0.49838336704569375,-4.3337929535821305,-2.2931639394939,-1.4824695649175244,0.3160427908315196,-4.8501752545099635,-2.914699460454813,-0.5870421312985326,4.388751623000454,-0.5397439839021488,0.13025650054219923,-1.0340623460552307,0.3989507885626452,1.533545599749647e-27,4.0602442043433717e-14,2.2908520687618183e-27,0.0,-4.344961651614517,2.140620072630054
164,-47.446792026185484,-39.08443238147327,-22.314409400123683,-46.95132971228001,-43.69190481606203,-40.817345929863365,-27.760653282458094,-47.446792026185484,-21.504823747680884,-0.6489795918367378,0.0721088435374061,13.068629726792619,-10.157350299231334,-19.415584415584412,-1.408842915133052,0.6506902370891635,10.680441875864767,10.653705165714054,13.068629726792619,-3.2337662337662367,-9.428571428571423,5.285714285714288,-4.166279140751582,-0.5909179416698065,-4.2402088952850265,-2.5728815555100537,-1.4977382640511867,0.31726790851506265,-4.712244967935535,-2.8908105565095834,-0.5877952490926327,4.402456977551782,-0.5404943271785767,0.13212687071102092,-1.0417298619841893,0.4034512351162489,1.533545599749647e-27,-1.4451931783648936e-27,3.0544694250157577e-27,0.0,-4.399072729181752,1.8290280203031493
165,-47.75951214442723,-39.113687931269396,-22.367075430302467,-47.17455405567575,-43.89406521543604,-41.024443163884136,-27.836604730831727,-47.675418792222644,-21.531974604539183,-0.6489795918367227,0.07210884353742117,11.333713342393986,-9.936157094459722,-19.395104621892823,-1.3335854270455123,0.6159810416069934,10.536622216784288,10.669684287247291,12.924733621114292,-3.227037832993954,-9.428571428571423,5.285714285714288,-4.035003879496714,-0.6811606849387384,-4.138731535299163,-2.8510769254211166,-1.5115341339671027,0.3178218449628242,-4.56693680036314,-2.866537177538588,-0.5918823381886851,4.412745519104953,-0.5404401601775842,0.13383256021131945,-1.0479647564280734,0.407425869677525,1.533545599749647e-27,-1.4451931783648936e-27,3.0544694250157577e-27,0.0,-4.451119295998715,1.5067199088705145
166,-48.05327952823007,-39.14331133361967,-22.420058664258498,-47.400563457006726,-44.088969312943185,-41.225682686351206,-27.913313139040046,-47.896127817400334,-21.55911248808983,-0.6489795918367378,0.0721088435374061,9.703943405534652,-9.71448767384534,-19.374417770543733,-1.2756911223641767,0.576613075991236,10.37827953739037,10.685670491545878,12.781741818093685,-3.220219812207049,-9.42857142857141,5.285714285714288,-3.8977597876794983,-0.7667002934254152,-4.032953290270541,-3.121386688090525,-1.5225574103595247,0.31758510782317595,-4.416867106540112,-2.8388461846915227,-0.5993329413472865,4.418392976136648,-0.5393049239181257,0.13525754221523476,-1.052055428193256,0.41055515505482515,4.314009467114986e-14,-1.4451931783648936e-27,1.0761233174402562e-13,0.0,-4.498461766232357,1.1802678141408567
167,-48.328094177594025,-39.173475195641345,-22.473145150678796,-47.62872677356882,-44.27669202236945,-41.42138831550931,-27.99044491276101,-48.10907347861811,-21.586141861022757,-0.6489795918367378,0.07210884353742117,8.179319916214627,-9.492757732342788,-19.353614059575065,-1.2343813888826132,0.5331831924950103,10.206762622215583,10.701606321077707,12.64028016925213,-3.2133436108045728,-9.428571428571423,5.285714285714288,-3.7570359007274208,-0.8451254637030194,-3.926466576845253,-3.3774474823815375,-1.5295083289227829,0.3164382047446427,-4.2646522412138905,-2.8047044391178564,-0.6101766013292074,4.418175077124033,-0.5368120594192969,0.13628578989506007,-1.0532902760862797,0.41251955405738105,0.0,-1.4451931783648936e-27,-7.699282434957075e-28,0.0,-4.538460554049769,0.8562438119232172
168,-48.58395609251908,-39.20435212445163,-22.526120938250415,-47.85841286265795,-44.457308257500856,-41.61188386960323,-28.06766645767263,-48.31441015277555,-21.612967186027888,-0.6489795918367378,0.0721088435374061,6.759842874433918,-9.271382964906525,-19.332783687024627,-1.208877614394246,0.4862882433714688,10.023420255792553,10.717434318310689,12.500974526111037,-3.206440668185456,-9.428571428571423,5.285714285714288,-3.615321254067706,-0.9140248923447525,-3.822863811669274,-3.6128959471575186,-1.5310871253513132,0.31426164337577467,-4.112908559131741,-2.761078801967297,-0.6244428608950975,4.410867550543631,-0.5326850077002078,0.136801276422893,-1.0509576989134632,0.4129995294934884,0.0,-1.4451931783648936e-27,4.306079302653147e-14,0.0,-4.568476073617949,0.5412199780264697
169,-48.820865273005246,-39.236114727167774,-22.57877207566035,-48.088990581569966,-44.63089293212337,-41.79749316687774,-28.14464417945285,-48.512292216772224,-21.63949292579518,-0.6489795918367227,0.07210884353744376,5.445512280192528,-9.05077906649114,-19.312016850930362,-1.1984011866926731,0.4365250808737932,9.829601222653807,10.733097025712729,12.364450740191735,-3.1995424237486967,-9.428571428571423,5.285714285714288,-3.474690043890062,-0.9713891598279888,-3.7251386752810514,-3.8224292814711958,-1.5262106627235705,0.31095584675692806,-3.963816355916523,-2.7054416575310842,-0.6421563390120923,4.39545017012656,-0.5266933029431751,0.13670731277556147,-1.0444646956802075,0.41172880037071874,-4.314009467114986e-14,-1.4451931783648936e-27,-4.3060793026536067e-14,0.0,-4.5863086700760185,0.24067304229146302
170,-49.03882171905252,-39.268935610907,-22.630884611595675,-48.319828787600784,-44.797520960023,-41.978540025577615,-28.22104448377966,-48.70287404750772,-21.665623543014544,-0.6489795918367378,0.0721088435374061,4.236328133490454,-8.831361732051118,-19.291403749330087,-1.202173493571347,0.38449055725508285,9.62665430733198,10.748536985751718,12.231334663015637,-3.1926803168932834,-9.428571428571423,5.285714285714288,-3.3355571094323055,-1.016816382248322,-3.6338899037881522,-4.004986925133134,-1.5146623136553332,0.3065008994961262,-3.817811690692752,-2.6372874826675266,-0.6633219594738198,4.371718890618727,-0.5187908519848408,0.13598456114851679,-1.0336926661875838,0.40865411049043376,-1.533545599749647e-27,-4.060244204343516e-14,4.306079302652842e-14,0.0,-4.591518412451901,-0.044301649313777114
171,-49.2378254306609,-39.302987382786554,-22.682244594743395,-48.55029633804629,-44.95726725498572,-42.15534826394761,-28.296533776331053,-48.88631002188159,-21.691263500375957,-0.6489795918367378,0.07210884353742117,3.1322904343276736,-8.613546656541065,-19.27103458026169,-1.2194159228237889,0.3307815247685002,9.415928294359636,10.763696740895575,12.102252146104066,-3.1858857870182242,-9.428571428571423,5.285714285714288,-3.1979224506944113,-1.0503065596056955,-3.5491174971906556,-4.160568878143314,-1.496442078146706,0.3008968015934688,-3.6748945634604624,-2.5566162773765453,-0.6879397222801356,4.339673712020353,-0.5089776548252221,0.13463302154182544,-1.0186416104356673,0.40377545985277347,-1.533545599749647e-27,0.0,6.455153871748497e-14,0.0,-4.584105300745552,-0.31370409678906086
172,-49.417876407830384,-39.33844264992363,-22.73263807379054,-48.779762090202354,-45.11020673079756,-42.3282417002325,-28.370778462784976,-49.062754516793426,-21.716317260569294,-0.6489795918367378,0.0721088435374061,2.1333991827042103,-8.397749534915427,-19.250999541763072,-1.2493498622434993,0.2759948356671978,9.198771968269371,10.778518833612216,11.977829040978413,-3.1791902735225075,-9.428571428571423,5.285714285714288,-3.0617860676764126,-1.0718596919001504,-3.4708214554885966,-4.2891751405018645,-1.4715499561975383,0.29414355304886414,-3.535064974219611,-2.4634280416582115,-0.7160096274310905,4.299314634331247,-0.49725371146433706,0.13265269395528265,-0.999311528424291,0.39709284845755105,-1.533545599749647e-27,0.0,4.3060793026524594e-14,0.0,-4.564069334956961,-0.5675343001346469
173,-49.57897465056098,-39.37547401943551,-22.781851097424152,-49.00759490136489,-45.25641430124449,-42.49754415267706,-28.443444948819412,-49.232361909142796,-21.740689286284525,-0.6489795918367378,0.07210884353742117,1.2396543786200842,-8.184386062128787,-19.23138883187208,-1.2911966996239992,0.22072734220432352,8.976534113593774,10.792945806369522,11.858691199160052,-3.172625215805068,-9.428571428571423,5.285714285714288,-2.927147960378303,-1.0814757791317409,-3.3990017786819022,-4.390805712208524,-1.4399859478079302,0.28624115386234844,-3.3983229229702663,-2.357722775512509,-0.7475316749266934,4.2506416575515225,-0.483619021902087,0.13004357838906663,-0.9757024201536637,0.38860627630499417,-4.314009467114986e-14,0.0,-1.0761233174403022e-13,0.0,-4.53141051508618,-0.8057922593502499
174,-49.72112015885268,-39.41425409843939,-22.82966971433128,-49.23316362882977,-45.3959648801125,-42.663579439526046,-28.51419964011236,-49.395286575829275,-21.764284040211585,-0.6489795918367378,0.07210884353744376,0.45105602207523704,-7.9738719331356585,-19.212292648626594,-1.3441778227587848,0.16557589663301542,8.750563514865418,10.806920201635421,11.745464472170335,-3.1662220532649337,-9.428571428571423,5.285714285714288,-2.7940081288000695,-1.0791548213004165,-3.333658466770607,-4.465460593263566,-1.4017500529778062,0.2771896040339531,-3.2646684097123586,-2.2395004789395103,-0.7825058647669294,4.193654781681037,-0.46807358613855476,0.12680567484299773,-0.9478142856236061,0.3783157433948505,4.314009467114986e-14,-1.5225915766288186e-14,1.0761233174402257e-13,0.0,-4.486128841133149,-1.0284779744360937
175,-49.84431293270548,-39.45495549405251,-22.875879973198916,-49.455837129892885,-45.5289333811876,-42.82667137902424,-28.582708942341768,-49.551682893752414,-21.787005985040405,-0.6489795918367378,0.07210884353742117,-0.23239588693028793,-7.76662284289059,-19.193801190064484,-1.4075146194413717,0.11113735120641649,8.522208956616902,10.820384561877791,11.638774711530663,-3.160012225301107,-9.428571428571423,5.285714285714288,-2.6623665729417647,-1.0648968184061225,-3.2747915197546753,-4.513139783666764,-1.3568422717072095,0.26698890356365856,-3.1341014344459177,-2.1087611519390266,-0.8209321969517758,4.128354006720089,-0.45061740417363993,0.12293898331739342,-0.915647124834222,0.36622124972728326,1.533545599749647e-27,-5.427363027920561e-28,-4.306079302653224e-14,0.0,-4.428224313097893,-1.235591445392036
176,-49.948552972119394,-39.497750813392116,-22.92026792271413,-49.67498426185013,-45.65539471825578,-42.98714378941641,-28.648639261185625,-49.701705239811815,-21.808759583460912,-0.6489795918367378,0.0721088435374061,-0.8107013483965003,-7.563054486348109,-19.176004654223615,-1.4804284774652612,0.058008558177684216,8.292819223380825,10.83328142956455,11.539247768762358,-3.1540271713125234,-9.428571428571423,5.285714285714288,-2.532223292803286,-1.038701770448881,-3.222400937634127,-4.533843283418292,-1.3052626039961013,0.25563905245140717,-3.006621997170941,-1.965504794511213,-0.8628106714813316,4.054739332668286,-0.4312504760074817,0.11844350381202065,-0.8792009377855352,0.3523227953022799,4.314009467114986e-14,-1.5225915766288186e-14,4.306079302653377e-14,0.0,-4.357696930980405,-1.4271326722181652
